101年04月03日 個股日本益比、殖利率及股價淨值比,101年04月03日 個股日本益比、殖利率及股價淨值比,101年04月03日 個股日本益比、殖利率及股價淨值比,101年04月03日 個股日本益比、殖利率及股價淨值比,101年04月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.76,5.81,1.31
1102,亞泥,11.46,7.11,1.33
1103,嘉泥,64.52,3.69,0.65
1104,環泥,21.23,4.35,0.65
1108,幸福,-,0.0,0.57
1109,信大,63.24,3.26,0.76
1110,東泥,291.25,0.86,0.82
1201,味全,23.70,1.88,2.09
1203,味王,124.71,2.36,1.27
1210,大成,14.36,5.73,1.41
1213,大飲,488.00,0.0,2.01
1215,卜蜂,24.92,6.8,0.76
1216,統一,19.78,4.13,2.55
1217,愛之味,491.50,0.0,0.92
1218,泰山,27.16,3.17,1.41
1219,福壽,8.41,4.72,1.16
1220,台榮,12.78,0.0,0.92
1225,福懋油,53.75,2.33,1.03
1227,佳格,17.34,5.44,4.8
1229,聯華,10.44,7.98,0.76
1231,聯華食,11.90,4.17,1.95
1232,大統益,13.71,5.96,2.73
1233,天仁,18.84,4.71,2.92
1234,黑松,49.52,1.66,1.51
1235,興泰,77.12,1.18,1.58
1236,宏亞,13.61,6.02,1.71
1301,台塑,14.85,4.61,2.2
1303,南亞,22.24,3.2,1.95
1304,台聚,8.79,8.8,1.74
1305,華夏,-,0.0,0.98
1307,三芳,12.93,5.92,1.35
1308,亞聚,9.07,7.99,1.65
1309,台達化,13.85,5.81,0.9
1310,台苯,-,0.0,0.9
1312,國喬,11.20,5.17,0.93
1313,聯成,15.96,12.53,0.96
1314,中石化,5.71,6.33,1.62
1315,達新,11.02,5.43,1.12
1316,上曜,-,0.0,1.86
1319,東陽,14.23,2.31,1.12
1321,大洋,-,0.0,0.93
1323,永裕,10.08,5.96,1.3
1324,地球,13.68,4.62,0.94
1325,恆大,14.50,3.7,1.04
1326,台化,14.78,4.67,1.97
1337,再生-KY,9.33,6.17,2.02
1402,遠東新,15.09,5.87,1.5
1409,新纖,13.22,9.87,0.73
1410,南染,15.24,0.99,1.13
1413,宏洲,-,0.0,0.58
1414,東和,2.23,0.0,0.85
1416,廣豐,20.73,3.89,0.93
1417,嘉裕,13.54,0.0,0.78
1418,東華,22.00,0.0,0.83
1419,新紡,48.98,1.23,2.32
1423,利華,24.67,0.0,0.53
1432,大魯閣,16.59,0.0,0.46
1434,福懋,22.89,4.26,0.87
1435,中福,-,0.0,0.54
1436,華友聯,5.35,1.11,1.16
1437,勤益控,-,0.0,0.81
1438,三地開發,5.95,0.0,0.49
1439,雋揚,-,2.75,0.77
1440,南紡,35.14,1.63,0.82
1441,大東,6.79,0.0,0.79
1442,名軒,7.95,7.27,1.58
1443,立益物流,-,0.0,0.4
1444,力麗,12.99,15.93,0.94
1445,大宇,10.28,6.49,0.56
1446,宏和,4.54,2.27,0.89
1447,力鵬,-,5.41,0.8
1449,佳和,-,0.0,1.47
1451,年興,12.87,4.95,0.87
1452,宏益,13.76,5.42,0.61
