104年10月27日 個股日本益比、殖利率及股價淨值比,104年10月27日 個股日本益比、殖利率及股價淨值比,104年10月27日 個股日本益比、殖利率及股價淨值比,104年10月27日 個股日本益比、殖利率及股價淨值比,104年10月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.50,6.69,1.25
1102,亞泥,13.58,6.38,0.83
1103,嘉泥,-,2.79,0.45
1104,環泥,11.00,5.1,0.93
1108,幸福,8.88,5.83,0.9
1110,東泥,90.29,1.3,1.0
1201,味全,-,0.0,1.39
1203,味王,15.90,4.73,1.2
1210,大成,18.12,5.06,1.02
1213,大飲,41.05,0.0,1.19
1215,卜蜂,8.06,8.93,1.09
1216,統一,24.17,3.24,3.34
1217,愛之味,-,0.0,0.65
1218,泰山,81.54,0.0,1.08
1219,福壽,45.00,2.42,1.24
1220,台榮,41.08,3.04,0.84
1225,福懋油,101.52,1.07,1.96
1227,佳格,22.52,3.31,4.7
1229,聯華,10.67,9.07,0.77
1231,聯華食,13.65,3.17,1.63
1232,大統益,12.13,6.8,3.73
1233,天仁,18.18,5.48,2.58
1234,黑松,23.26,3.74,0.75
1235,興泰,-,4.4,0.83
1236,宏亞,23.74,6.02,1.45
1262,綠悅-KY,11.49,2.02,1.98
1301,台塑,23.22,2.17,1.78
1303,南亞,16.02,3.46,1.73
1304,台聚,16.81,2.97,0.82
1305,華夏,15.93,1.46,1.05
1307,三芳,16.15,4.52,2.09
1308,亞聚,16.67,4.21,1.03
1309,台達化,-,0.0,0.83
1310,台苯,45.00,0.0,1.29
1312,國喬,11.47,1.88,0.88
1313,聯成,27.00,2.0,0.6
1314,中石化,13.37,0.0,0.39
1315,達新,18.23,4.64,0.64
1316,上曜,-,0.0,1.31
1319,東陽,26.87,2.06,1.26
1321,大洋,-,0.0,1.27
1323,永裕,10.02,6.56,1.54
1324,地球,21.51,2.63,0.9
1325,恆大,26.51,2.23,1.13
1326,台化,29.34,1.59,1.62
1337,再生-KY,10.19,1.76,0.61
1338,廣華-KY,14.29,3.05,1.7
1339,昭輝,15.92,3.49,1.57
1340,勝悅-KY,7.58,6.53,1.32
1402,遠東新,14.52,3.93,0.8
1409,新纖,20.48,4.77,0.59
1410,南染,13.98,5.02,1.51
1413,宏洲,-,0.0,1.38
1414,東和,-,4.32,0.5
1416,廣豐,9.49,1.69,0.96
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.03
1419,新紡,-,0.8,1.64
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.58
1434,福懋,16.18,4.24,1.09
1435,中福,-,0.0,0.67
1436,華友聯,32.70,7.4,1.08
1437,勤益控,31.89,0.0,0.5
1438,三地開發,28.65,0.0,0.91
1439,雋揚,221.67,3.76,0.62
1440,南紡,30.19,1.72,1.04
1441,大東,-,0.0,0.84
1442,名軒,7.82,9.95,0.97
1443,立益物流,-,0.0,0.54
1444,力麗,25.11,5.24,0.81
1445,大宇,27.94,3.07,0.69
1446,宏和,-,1.5,1.51
1447,力鵬,37.16,5.38,0.72
1449,佳和,-,0.0,0.91
1451,年興,22.29,8.41,0.93
1452,宏益,10.10,3.87,1.45
1453,大將,16.09,0.0,0.74
1454,台富,12.97,3.9,0.85
1455,集盛,23.26,2.05,0.79
1456,怡華,-,0.0,1.11
1457,宜進,8.12,2.17,0.91
1459,聯發,11.83,4.26,1.16
1460,宏遠,18.17,4.14,1.6
1463,強盛新,24.38,3.34,1.36
1464,得力,7.70,4.23,2.27
1465,偉全,16.67,7.04,0.8
1466,聚隆,140.00,2.98,1.02
1467,南緯,28.23,3.69,1.23
1468,昶和,-,0.0,1.31
1469,理隆,316.25,0.0,0.84
1470,大統新創,29.52,3.23,1.72
1471,首利,-,0.0,0.41
1472,三洋實業,-,0.0,2.83
1473,台南,29.89,6.02,1.01
1474,弘裕,14.86,2.93,0.75
1475,業旺,-,0.0,1.53
1476,儒鴻,35.51,1.69,13.7
1477,聚陽,23.84,3.19,5.99
1503,士電,16.39,3.75,1.01
1504,東元,16.75,3.84,1.2
1506,正道,72.73,0.0,1.56
1507,永大,10.67,5.54,1.98
1512,瑞利,-,0.0,0.51
1513,中興電,11.13,6.78,1.03
1514,亞力,11.93,5.47,0.62
