101年08月21日 個股日本益比、殖利率及股價淨值比,101年08月21日 個股日本益比、殖利率及股價淨值比,101年08月21日 個股日本益比、殖利率及股價淨值比,101年08月21日 個股日本益比、殖利率及股價淨值比,101年08月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.54,5.52,1.29
1102,亞泥,12.05,7.39,1.29
1103,嘉泥,456.67,3.65,0.65
1104,環泥,19.78,4.46,0.62
1108,幸福,46.36,0.0,0.62
1109,信大,36.03,3.35,0.74
1110,東泥,78.13,0.8,0.86
1201,味全,22.94,1.85,2.07
1203,味王,-,2.43,1.24
1210,大成,16.80,5.59,1.44
1213,大飲,97.88,0.0,2.07
1215,卜蜂,31.28,2.04,0.72
1216,統一,24.33,3.33,3.24
1217,愛之味,-,0.0,1.0
1218,泰山,50.00,3.13,1.51
1219,福壽,9.33,6.49,1.19
1220,台榮,15.42,0.0,0.97
1225,福懋油,-,2.11,1.14
1227,佳格,21.45,5.81,5.03
1229,聯華,10.56,5.35,0.74
1231,聯華食,14.27,3.85,2.11
1232,大統益,15.10,5.89,2.65
1233,天仁,19.28,4.91,2.79
1234,黑松,53.61,1.55,1.6
1235,興泰,156.56,0.0,1.53
1236,宏亞,17.74,6.82,1.67
1301,台塑,20.22,4.76,2.02
1303,南亞,43.07,3.56,1.73
1304,台聚,10.41,9.96,1.67
1305,華夏,27.09,0.0,0.96
1307,三芳,13.21,6.24,1.3
1308,亞聚,11.16,9.71,1.5
1309,台達化,27.86,5.98,0.89
1310,台苯,-,0.0,0.92
1312,國喬,20.66,4.98,0.95
1313,聯成,19.70,6.04,1.02
1314,中石化,4.64,14.89,1.18
1315,達新,9.26,6.36,0.92
1316,上曜,-,0.0,1.45
1319,東陽,15.08,2.39,1.12
1321,大洋,-,0.0,0.94
1323,永裕,11.26,5.15,1.47
1324,地球,14.37,5.29,0.82
1325,恆大,18.06,4.0,0.92
1326,台化,25.95,4.88,1.8
1337,再生-KY,10.03,5.45,2.57
1339,昭輝,10.90,5.29,1.37
1402,遠東新,18.62,5.68,1.52
1409,新纖,16.69,3.38,0.71
1410,南染,15.25,5.9,1.05
1413,宏洲,-,0.0,0.55
1414,東和,2.97,3.26,0.64
1416,廣豐,19.93,0.0,1.1
1417,嘉裕,12.87,0.0,0.96
1418,東華,19.12,0.0,0.68
1419,新紡,48.33,1.48,2.14
1423,利華,20.89,0.0,0.52
1432,大魯閣,145.63,0.0,0.61
1434,福懋,26.26,4.27,0.87
1435,中福,-,0.0,0.53
1436,華友聯,3.11,0.0,1.52
1437,勤益控,-,0.0,0.8
1438,三地開發,-,0.0,0.43
1439,雋揚,-,3.07,0.69
1440,南紡,-,1.46,0.91
1441,大東,-,8.48,0.65
1442,名軒,9.71,8.88,1.55
1443,立益物流,-,0.0,0.35
1444,力麗,18.00,7.41,0.88
1445,大宇,11.34,7.11,0.49
1446,宏和,4.65,2.17,0.92
1447,力鵬,-,0.0,0.77
1449,佳和,-,0.0,1.1
1451,年興,12.97,4.82,0.82
1452,宏益,27.69,5.64,0.6
1453,大將,-,4.29,0.88
1454,台富,-,7.13,0.59
1455,集盛,-,1.9,0.95
1456,怡華,-,0.0,2.54
1457,宜進,-,0.0,0.6
1459,聯發,-,5.22,0.83
1460,宏遠,5.55,0.0,0.93
1463,強盛新,145.00,0.0,1.21
1464,得力,24.17,2.36,0.76
1465,偉全,14.22,7.51,0.75
1466,聚隆,20.89,5.7,1.05
1467,南緯,13.97,4.55,0.79
1468,昶和,9.31,0.0,1.09
1469,理隆,72.67,0.0,0.71
1470,大統新創,31.28,1.64,1.16
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,1.99
1473,台南,11.10,8.13,0.98
1474,弘裕,29.71,4.21,0.53
1475,業旺,-,0.0,0.88
1476,儒鴻,13.92,4.94,3.82
1477,聚陽,11.64,7.06,2.95
1503,士電,16.91,3.43,0.91
1504,東元,13.52,4.59,0.96
1506,正道,43.98,0.0,1.79
1507,永大,15.41,4.15,1.94
1512,瑞利,73.09,6.22,0.7
1513,中興電,11.98,6.23,1.02
1514,亞力,20.56,3.78,0.77
1515,力山,-,0.0,0.59
1516,川飛,-,0.0,1.35
1517,利奇,12.52,5.43,0.95
1519,華城,-,3.7,1.18
1521,大億,14.74,7.14,2.45
1522,堤維西,-,1.61,0.76
1524,耿鼎,-,0.0,0.45
1525,江申,10.50,3.53,1.37
1526,日馳,17.91,0.0,0.9
1527,鑽全,20.58,8.5,1.3
1528,恩德,9.92,8.58,0.79
1529,樂事綠能,-,0.0,0.39
1530,亞崴,10.00,4.84,1.31
1531,高林股,12.15,8.85,0.98
1532,勤美,18.43,4.38,0.74
1533,車王電,17.13,2.31,0.91
1535,中宇,12.45,5.55,2.78
1536,和大,11.32,0.0,1.36
1537,廣隆,14.62,4.54,2.07
1538,正峰,-,0.0,1.11
1539,巨庭,-,0.0,0.58
1540,喬福,11.49,7.33,1.27
1541,錩泰,-,0.0,1.0
1560,中砂,15.69,6.12,1.81
1582,信錦,11.58,6.2,1.65
1583,程泰,7.96,5.57,1.68
1589,永冠-KY,14.39,3.44,0.86
1590,亞德客-KY,18.80,3.38,4.18
1603,華電,15.24,0.0,0.73
1604,聲寶,-,2.94,0.79
1605,華新,-,0.0,0.57
1608,華榮,76.00,0.0,0.79
1609,大亞,18.53,3.37,0.59
1611,中電,14.59,6.14,1.2
1612,宏泰,13.35,3.04,0.62
1613,台一,-,0.0,0.6
1614,三洋電,25.97,4.24,1.6
1615,大山,17.11,4.57,0.85
1616,億泰,-,0.0,0.5
1617,榮星,-,0.0,0.9
1618,合機,23.26,4.67,0.54
1701,中化,17.64,2.58,1.19
1702,南僑,27.84,1.81,2.32
1704,榮化,19.65,6.1,1.49
1707,葡萄王,16.18,4.92,3.36
1708,東鹼,10.34,4.3,1.51
1709,和益,10.65,8.41,1.39
1710,東聯,13.19,8.58,1.84
1711,永光,20.21,5.1,1.32
1712,興農,13.01,5.69,0.93
1713,國化,32.50,2.81,0.75
1714,和桐,11.81,6.82,1.31
1715,萬洲,13.36,8.91,0.89
1717,長興,21.36,3.97,1.35
1718,中纖,26.07,0.0,0.87
1720,生達,14.88,4.05,1.38
1721,三晃,-,0.0,0.71
1722,台肥,27.01,3.06,1.41
1723,中碳,13.76,6.32,4.4
1724,台硝,9.17,7.87,1.82
1725,元禎,28.92,0.0,1.37
1726,永記,11.58,4.21,1.44
1727,中華化,13.93,6.91,1.47
1729,必翔,-,0.0,2.12
1730,花仙子,10.46,5.17,1.31
1731,美吾華,93.21,2.68,1.03
1732,毛寶,143.00,2.8,1.22
1733,五鼎,12.57,6.59,3.81
1734,杏輝,54.17,1.35,1.53
1735,日勝化,40.56,2.56,0.84
1736,喬山,22.11,2.58,2.76
1737,臺鹽,78.00,2.91,0.98
1762,中化生,23.12,3.09,2.28
1773,勝一,10.69,6.72,1.55
1789,神隆,40.07,2.19,4.38
1802,台玻,55.77,3.1,1.48
1805,寶徠,7.02,0.0,1.37
1806,冠軍,7.19,4.35,0.64
1808,潤隆,5.39,13.36,1.7
1809,中釉,12.50,3.39,0.86
1810,和成,63.08,5.49,0.55
1902,台紙,107.33,5.18,0.63
1903,士紙,-,0.0,2.87
1904,正隆,15.00,2.63,0.69
1905,華紙,-,0.0,0.74
1906,寶隆,19.93,0.0,0.5
1907,永豐餘,12.30,6.64,0.74
1909,榮成,9.49,0.0,0.53
