103年08月20日 個股日本益比、殖利率及股價淨值比,103年08月20日 個股日本益比、殖利率及股價淨值比,103年08月20日 個股日本益比、殖利率及股價淨值比,103年08月20日 個股日本益比、殖利率及股價淨值比,103年08月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.72,4.89,1.61
1102,亞泥,17.31,4.6,1.1
1103,嘉泥,7.96,6.64,0.58
1104,環泥,13.71,3.77,1.21
1108,幸福,12.63,5.02,0.82
1109,信大,15.52,8.89,0.98
1110,東泥,51.50,1.29,1.0
1201,味全,28.99,1.39,2.61
1203,味王,22.52,4.15,1.39
1210,大成,8.52,11.28,1.42
1213,大飲,59.84,0.0,1.51
1215,卜蜂,8.13,4.95,1.29
1216,統一,20.53,3.9,3.28
1217,愛之味,-,0.0,0.81
1218,泰山,-,0.0,1.33
1219,福壽,40.63,0.92,1.37
1220,台榮,25.77,3.48,0.85
1225,福懋油,75.38,1.22,1.65
1227,佳格,28.72,3.39,4.61
1229,聯華,9.23,4.83,0.82
1231,聯華食,23.74,5.45,2.2
1232,大統益,15.24,5.33,3.83
1233,天仁,17.96,4.74,3.29
1234,黑松,15.38,6.16,0.76
1235,興泰,28.32,0.0,1.6
1236,宏亞,13.46,5.14,1.41
1262,綠悅-KY,21.36,1.96,3.13
1301,台塑,21.29,2.46,1.76
1303,南亞,16.63,2.68,1.85
1304,台聚,24.00,3.85,0.96
1305,華夏,13.67,9.76,0.95
1307,三芳,11.30,5.85,1.52
1308,亞聚,19.00,4.78,1.1
1309,台達化,-,0.0,0.81
1310,台苯,6.71,6.45,1.3
1312,國喬,9.67,6.76,0.9
1313,聯成,42.68,3.26,0.76
1314,中石化,-,0.0,0.78
1315,達新,44.44,3.57,0.8
1316,上曜,-,0.0,1.65
1319,東陽,17.07,2.97,1.34
1321,大洋,-,0.0,1.65
1323,永裕,12.17,4.53,1.88
1324,地球,30.54,7.6,1.37
1325,恆大,37.76,3.51,1.06
1326,台化,19.81,3.38,1.55
1337,再生-KY,7.05,7.53,1.02
1338,廣華-KY,13.39,2.38,1.71
1339,昭輝,23.04,1.7,3.36
1340,勝悅-KY,11.26,4.31,2.18
1402,遠東新,17.91,3.88,0.91
1409,新纖,13.02,3.13,0.73
1410,南染,24.85,3.62,1.75
1413,宏洲,-,0.0,0.8
1414,東和,24.17,5.75,0.61
1416,廣豐,28.77,11.76,1.12
1417,嘉裕,19.95,2.44,0.71
1418,東華,-,0.0,1.06
1419,新紡,105.53,1.12,1.63
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.83
1434,福懋,23.35,3.22,1.05
1435,中福,-,0.0,0.8
1436,華友聯,13.40,0.0,1.29
1437,勤益控,-,0.0,0.9
1438,三地開發,60.45,0.0,1.28
1439,雋揚,-,3.56,0.64
1440,南紡,39.35,3.31,1.16
1441,大東,-,0.0,0.81
1442,名軒,11.23,14.36,1.49
1443,立益物流,-,0.0,0.65
1444,力麗,20.73,2.19,0.72
1445,大宇,29.13,5.36,0.69
1446,宏和,-,0.99,2.22
1447,力鵬,11.82,9.95,0.71
1449,佳和,-,0.0,0.52
1451,年興,12.98,7.71,1.04
1452,宏益,9.36,6.84,0.75
1453,大將,-,4.88,0.86
1454,台富,29.39,3.04,0.67
1455,集盛,34.00,2.35,0.7
1456,怡華,-,0.0,2.04
