105年01月11日 個股日本益比、殖利率及股價淨值比,105年01月11日 個股日本益比、殖利率及股價淨值比,105年01月11日 個股日本益比、殖利率及股價淨值比,105年01月11日 個股日本益比、殖利率及股價淨值比,105年01月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.61,9.58,0.88
1102,亞泥,13.11,8.56,0.61
1103,嘉泥,-,3.3,0.47
1104,環泥,10.60,5.63,0.85
1108,幸福,8.25,6.11,0.84
1109,信大,247.50,2.02,0.69
1110,東泥,82.94,1.42,0.94
1201,味全,-,0.0,1.28
1203,味王,13.99,4.39,1.26
1210,大成,23.10,4.98,1.0
1213,大飲,33.64,0.0,1.1
1215,卜蜂,8.44,9.05,1.18
1216,統一,20.35,3.47,3.04
1217,愛之味,91.56,0.0,0.73
1218,泰山,55.48,0.0,1.16
1219,福壽,37.69,2.45,1.24
1220,台榮,22.45,2.84,0.88
1225,福懋油,34.20,0.97,2.1
1227,佳格,22.95,3.37,4.71
1229,聯華,11.17,9.65,0.83
1231,聯華食,10.91,3.27,1.5
1232,大統益,10.80,6.76,3.45
1233,天仁,17.40,5.92,2.33
1234,黑松,19.50,3.82,0.72
1235,興泰,-,4.19,0.79
1236,宏亞,22.58,6.47,1.32
1262,綠悅-KY,9.11,2.44,1.54
1301,台塑,18.62,2.37,1.68
1303,南亞,13.42,4.04,1.44
1304,台聚,17.57,3.25,0.75
1305,華夏,14.10,1.51,1.0
1307,三芳,12.97,5.21,1.71
1308,亞聚,16.67,4.85,0.94
1309,台達化,-,0.0,0.67
1310,台苯,27.77,0.0,1.62
1312,國喬,11.12,2.01,0.82
1313,聯成,424.00,2.36,0.53
1314,中石化,12.15,0.0,0.33
1315,達新,15.10,4.86,0.64
1316,上曜,-,0.0,1.27
1319,東陽,21.94,1.9,1.31
1321,大洋,310.63,0.0,1.09
1323,永裕,8.95,7.83,1.22
1324,地球,16.67,2.73,0.84
1325,恆大,20.45,2.18,1.13
1326,台化,26.02,1.75,1.5
1337,再生-KY,10.21,2.54,0.42
1338,廣華-KY,13.42,3.11,1.56
1339,昭輝,12.63,3.62,1.44
1340,勝悅-KY,7.58,8.31,1.23
1402,遠東新,14.88,4.83,0.66
1409,新纖,15.27,5.03,0.55
1410,南染,14.16,5.11,1.45
1413,宏洲,-,0.0,1.2
1414,東和,78.25,4.79,0.45
1416,廣豐,15.81,1.71,0.89
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.08
1419,新紡,110.63,0.88,1.52
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.53
1434,福懋,16.46,4.97,0.91
1435,中福,-,0.0,0.65
1436,華友聯,-,7.56,1.23
1437,勤益控,28.05,0.0,0.49
1438,三地開發,22.05,0.0,0.9
1439,雋揚,453.33,3.68,0.63
1440,南紡,20.30,2.01,0.88
1441,大東,-,0.0,0.74
1442,名軒,6.88,11.21,0.84
1443,立益物流,27.11,0.0,0.56
1444,力麗,20.74,5.61,0.75
1445,大宇,15.75,3.4,0.63
1446,宏和,-,1.56,1.45
1447,力鵬,130.17,6.4,0.65
1449,佳和,-,0.0,0.78
1451,年興,15.18,8.53,0.87
1452,宏益,7.22,4.81,1.14
1453,大將,14.93,0.0,0.72
1454,台富,10.65,4.63,0.67
1455,集盛,34.35,2.53,0.65
1456,怡華,-,0.0,1.13
1457,宜進,6.32,2.73,0.72
1459,聯發,11.25,5.56,0.94
1460,宏遠,13.66,5.28,1.23
1463,強盛新,22.64,3.34,1.33
1464,得力,6.82,4.63,2.09
1465,偉全,12.98,6.71,0.8
1466,聚隆,48.44,3.23,0.93
1467,南緯,64.81,2.97,1.5
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.88
1470,大統新創,25.00,3.24,1.69
1471,首利,-,0.0,0.4
1472,三洋實業,-,0.0,2.44
1473,台南,30.81,4.68,1.24
1474,弘裕,10.35,3.29,0.65
1475,業旺,-,0.0,1.75
1476,儒鴻,27.91,1.92,10.4
1477,聚陽,20.74,3.49,5.09
1503,士電,17.19,3.78,0.97
1504,東元,14.79,4.45,1.05
1506,正道,49.66,0.0,1.39
1507,永大,9.78,6.56,1.56
1512,瑞利,-,0.0,0.76
1513,中興電,8.18,7.23,0.92
1514,亞力,9.46,5.66,0.59
1515,力山,8.61,0.0,0.75
1516,川飛,5.04,0.0,1.48
1517,利奇,13.70,4.5,0.7
1519,華城,13.05,4.07,1.24
1521,大億,14.16,5.04,3.77
1522,堤維西,9.17,4.76,1.13
1524,耿鼎,-,0.0,0.64
1525,江申,13.93,1.94,1.49
1526,日馳,7.78,0.0,1.12
1527,鑽全,7.26,5.05,2.39
1528,恩德,66.15,1.16,0.64
1529,樂事綠能,-,0.0,3.28
1530,亞崴,8.18,7.47,1.04
1531,高林股,16.63,4.76,0.75
1532,勤美,8.69,6.04,0.78
1533,車王電,19.21,1.36,1.52
1535,中宇,11.72,7.95,2.04
1536,和大,28.77,1.69,8.2
1537,廣隆,13.73,5.12,3.3
1538,正峰,-,0.0,0.5
1539,巨庭,7.33,3.41,1.76
1540,喬福,7.21,9.77,0.87
1541,錩泰,11.33,4.13,2.88
1558,伸興,8.71,6.95,1.87
1560,中砂,10.82,8.53,1.82
1568,倉佑,15.20,2.57,1.36
1582,信錦,7.91,9.89,1.23
1583,程泰,8.05,5.57,1.72
1589,永冠-KY,18.84,3.03,2.36
1590,亞德客-KY,17.94,3.63,2.54
1592,英瑞-KY,13.30,3.36,0.96
1603,華電,6.01,0.0,0.5
1604,聲寶,10.66,8.85,0.74
1605,華新,17.77,0.0,0.39
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.37
1611,中電,-,0.0,0.55
1612,宏泰,33.79,7.4,0.58
1613,台一,-,0.0,0.37
1614,三洋電,23.89,3.21,1.22
1615,大山,32.03,3.12,0.73
1616,億泰,5.57,0.0,0.44
1617,榮星,24.59,4.52,0.58
1618,合機,-,2.82,0.44
1626,艾美特-KY,-,0.0,0.86
1701,中化,12.12,3.28,1.0
1702,南僑,13.55,3.65,2.64
1704,榮化,3.15,0.0,1.1
1707,葡萄王,21.82,3.05,7.12
1708,東鹼,7.16,6.67,1.07
1709,和益,10.99,4.17,0.95
1710,東聯,247.50,5.05,1.1
1711,永光,22.38,5.32,1.31
1712,興農,16.89,7.2,0.83
1713,國化,27.41,3.72,1.0
1714,和桐,75.78,0.0,0.55
1715,萬洲,14.86,14.79,0.62
1717,長興,12.20,5.79,1.45
1718,中纖,6.35,0.0,0.42
1720,生達,18.45,2.81,1.87
1721,三晃,21.05,0.0,1.25
1722,台肥,9.71,5.33,0.78
1723,中碳,17.27,7.9,3.83
1724,台硝,14.84,1.4,0.98
1725,元禎,12.37,4.55,1.04
1726,永記,11.51,5.53,1.44
1727,中華化,13.60,7.35,1.07
1729,必翔,-,1.71,4.56
1730,花仙子,13.05,5.03,1.88
1731,美吾華,24.44,4.55,1.02
1732,毛寶,-,0.0,1.2
1733,五鼎,15.16,6.0,2.25
1734,杏輝,2670.00,3.0,1.37
1735,日勝化,8.56,5.04,0.82
1736,喬山,7.52,3.23,1.69
1737,臺鹽,23.93,2.88,1.19
1762,中化生,12.13,1.3,1.69
1773,勝一,10.26,6.52,1.54
1783,和康生,-,0.0,1.66
1786,科妍,135.71,0.0,3.12
1789,神隆,80.08,1.23,3.68
1802,台玻,-,0.0,0.6
1805,寶徠,-,0.0,0.72
1806,冠軍,-,0.0,0.39
1808,潤隆,5.02,15.91,1.18
1809,中釉,18.49,5.1,0.51
1810,和成,26.10,3.83,0.52
1817,凱撒衛,13.51,4.5,2.04
1902,台紙,25.73,0.0,0.7
1903,士紙,-,0.0,2.31
1904,正隆,8.57,3.17,0.61
1905,華紙,12.75,1.07,0.63
1906,寶隆,18.13,0.0,0.51
1907,永豐餘,16.34,4.01,0.45
1909,榮成,10.81,8.96,0.58
2002,中鋼,16.84,5.76,0.91
2006,東和鋼鐵,19.52,7.93,0.72
2007,燁興,-,0.0,0.76
2008,高興昌,-,0.0,0.69
2009,第一銅,-,6.15,0.8
2010,春源,14.44,5.87,0.53
2012,春雨,18.84,3.64,1.03
2013,中鋼構,17.43,4.29,0.83
2014,中鴻,-,0.0,0.9
2015,豐興,11.26,6.83,1.36
2017,官田鋼,-,0.0,0.63
2020,美亞,-,6.56,1.07
2022,聚亨,-,0.0,0.44
2023,燁輝,239.00,6.97,0.46
2024,志聯,14.45,12.58,0.58
2025,千興,-,0.0,0.42
2027,大成鋼,-,7.31,0.95
2028,威致,-,0.0,0.88
2029,盛餘,-,7.1,0.68
2030,彰源,-,11.3,0.72
2031,新光鋼,-,8.37,0.72
2032,新鋼,30.62,3.14,0.64
2033,佳大,-,0.0,0.8
2034,允強,12.10,10.53,1.01
2038,海光,-,0.0,0.38
2049,上銀,13.46,3.02,2.29
2059,川湖,18.81,2.18,5.17
2062,橋椿,10.81,6.47,1.35
2101,南港,36.10,0.0,1.94
2102,泰豐,12.70,2.05,0.65
2103,台橡,20.22,8.09,0.95
2104,國際中橡,18.28,14.8,0.75
2105,正新,12.15,5.77,1.92
2106,建大,11.23,5.74,1.94
2107,厚生,7.67,17.72,0.66
2108,南帝,10.15,2.11,1.49
2109,華豐,4.87,12.26,0.79
2114,鑫永銓,10.38,7.02,2.27
2115,六暉-KY,11.20,5.63,1.37
2201,裕隆,22.78,2.44,0.63
2204,中華,9.81,5.45,0.59
2206,三陽工業,5.26,0.0,1.02
2207,和泰車,19.10,3.09,4.96
2208,台船,20.76,3.65,0.75
2227,裕日車,12.83,11.95,3.51
2228,劍麟,20.60,2.2,3.87
2231,為升,24.68,2.56,11.98
2236,百達-KY,10.76,4.1,0.99
2301,光寶科,11.14,6.79,0.92
2302,麗正,6.84,11.44,0.55
2303,聯電,9.21,4.98,0.62
2305,全友,19.84,0.0,0.7
2308,台達電,19.03,4.62,3.7
2311,日月光,11.79,5.79,1.72
2312,金寶,7.39,0.0,0.72
2313,華通,8.84,3.03,1.17
2314,台揚,-,0.0,2.64
2316,楠梓電,1.52,6.15,0.71
2317,鴻海,8.00,5.7,1.24
2321,東訊,-,0.0,11.33
2323,中環,-,0.0,0.27
2324,仁寶,7.17,8.5,0.76
2325,矽品,13.35,5.84,2.31
2327,國巨*,9.40,7.55,1.37
2328,廣宇,23.75,2.54,0.59
2329,華泰,9.28,0.0,1.54
2330,台積電,10.99,3.38,3.0
2331,精英,7.39,27.4,0.7
2332,友訊,-,2.52,0.55
2337,旺宏,-,0.0,0.78
2338,光罩,-,5.91,0.56
2340,台亞,9.33,7.96,0.67
2342,茂矽,-,0.0,0.98
2344,華邦電,7.30,0.0,0.67
2345,智邦,18.62,3.26,2.27
2347,聯強,11.59,10.91,1.13
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.42
2351,順德,6.77,8.84,0.95
2352,佳世達,7.17,6.02,0.73
2353,宏碁,31.47,0.0,0.49
2354,鴻準,6.14,4.26,0.96
2355,敬鵬,10.50,4.4,1.35
2356,英業達,11.78,8.25,1.36
2357,華碩,11.99,6.17,1.22
2358,廷鑫,-,0.0,1.41
2359,所羅門,9.00,6.35,0.62
2360,致茂,18.01,4.19,2.54
2362,藍天,12.02,8.39,0.39
2363,矽統,-,0.0,0.57
2364,倫飛,-,0.0,0.69
2365,昆盈,19.82,9.17,0.58
2367,燿華,9.34,6.19,0.65
2368,金像電,8.27,0.0,0.64
2369,菱生,-,6.37,0.51
2371,大同,-,0.0,0.37
2373,震旦行,14.30,5.98,2.14
2374,佳能,7.50,0.0,0.66
2375,凱美,16.14,8.51,0.5
2376,技嘉,9.53,8.5,0.89
2377,微星,10.89,7.29,1.4
2379,瑞昱,16.74,8.0,1.76
2380,虹光,-,0.0,0.46
2382,廣達,10.59,7.97,1.51
2383,台光電,7.40,4.6,1.85
2385,群光,11.75,6.92,2.14
2387,精元,7.34,1.1,0.56
2388,威盛,8.05,0.0,1.49
2390,云辰,50.26,0.0,1.58
2392,正崴,10.00,4.54,0.86
2393,億光,11.21,8.44,1.2
2395,研華,25.92,2.93,5.84
2397,友通,12.86,5.97,1.67
2399,映泰,-,0.0,0.5
2401,凌陽,14.78,5.88,0.66
2402,毅嘉,18.16,14.86,0.63
2404,漢唐,8.53,5.92,1.67
2405,輔信,-,0.0,0.59
2406,國碩,-,0.0,1.82
2408,南亞科,4.56,4.46,2.08
2409,友達,4.53,5.54,0.45
2412,中華電,18.73,4.86,2.16
2413,環科,10.32,0.0,0.9
2414,精技,11.29,7.82,1.01
2415,錩新,15.13,8.47,0.68
2417,圓剛,-,1.11,0.57
2419,仲琦,29.49,2.93,1.3
