104年02月26日 個股日本益比、殖利率及股價淨值比,104年02月26日 個股日本益比、殖利率及股價淨值比,104年02月26日 個股日本益比、殖利率及股價淨值比,104年02月26日 個股日本益比、殖利率及股價淨值比,104年02月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.86,5.36,1.42
1102,亞泥,14.07,5.17,0.97
1103,嘉泥,7.39,7.35,0.51
1104,環泥,11.64,4.14,1.09
1108,幸福,13.08,4.41,0.92
1109,信大,15.28,8.73,0.99
1110,東泥,75.68,1.2,1.07
1201,味全,30.85,2.37,1.52
1203,味王,28.10,4.24,1.33
1210,大成,7.99,14.55,1.39
1213,大飲,104.75,0.0,1.61
1215,卜蜂,9.10,4.61,1.34
1216,統一,26.27,3.98,3.28
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.2
1219,福壽,39.61,1.0,1.27
1220,台榮,35.00,3.33,0.88
1225,福懋油,2050.00,1.17,1.76
1227,佳格,26.76,3.36,4.72
1229,聯華,9.26,4.77,0.85
1231,聯華食,20.88,7.17,1.84
1232,大統益,14.50,5.29,3.68
1233,天仁,18.62,4.86,3.11
1234,黑松,18.95,5.28,0.88
1235,興泰,9.96,0.0,0.81
1236,宏亞,12.55,5.28,1.41
1262,綠悅-KY,14.54,2.63,2.4
1301,台塑,20.45,2.45,1.8
1303,南亞,15.40,2.79,1.76
1304,台聚,24.64,3.48,1.05
1305,華夏,22.72,7.77,1.23
1307,三芳,15.35,4.29,2.04
1308,亞聚,18.78,4.63,1.17
1309,台達化,-,0.0,0.84
1310,台苯,13.40,7.46,1.26
1312,國喬,16.52,5.93,1.0
1313,聯成,67.94,3.38,0.73
1314,中石化,-,0.0,0.9
1315,達新,29.68,3.55,0.75
1316,上曜,-,0.0,1.75
1319,東陽,19.55,2.81,1.38
1321,大洋,-,0.0,1.54
1323,永裕,13.05,4.12,2.04
1324,地球,23.58,9.19,1.11
1325,恆大,41.30,3.15,1.17
1326,台化,20.77,3.55,1.51
1337,再生-KY,8.17,8.8,0.98
1338,廣華-KY,12.58,2.66,1.37
1339,昭輝,19.35,1.8,3.07
1340,勝悅-KY,10.44,4.88,1.95
1402,遠東新,15.67,3.99,0.88
1409,新纖,13.21,3.15,0.71
1410,南染,18.39,3.57,1.59
1413,宏洲,-,0.0,0.89
1414,東和,42.95,6.13,0.57
1416,廣豐,12.60,12.67,1.03
1417,嘉裕,27.87,2.31,0.69
1418,東華,-,0.0,1.1
1419,新紡,89.55,1.14,1.59
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.4
1434,福懋,16.68,3.01,1.12
1435,中福,-,0.0,0.82
1436,華友聯,9.66,0.0,1.21
1437,勤益控,-,0.0,0.82
1438,三地開發,163.75,0.0,1.26
1439,雋揚,-,3.38,0.67
1440,南紡,51.18,3.45,1.15
1441,大東,-,0.0,0.88
1442,名軒,16.54,16.56,1.27
1443,立益物流,-,0.0,0.74
1444,力麗,45.24,2.11,0.79
1445,大宇,43.48,5.48,0.67
1446,宏和,2825.00,1.06,2.08
1447,力鵬,16.11,8.62,0.91
1449,佳和,-,0.0,0.49
1451,年興,14.20,7.74,1.05
1452,宏益,11.40,5.05,0.96
1453,大將,-,5.51,0.81
1454,台富,20.80,3.0,0.67
1455,集盛,43.71,2.18,0.76
1456,怡華,-,0.0,1.6
1457,宜進,11.73,5.97,0.59
1459,聯發,11.54,3.33,0.89
1460,宏遠,23.21,1.23,1.54
1463,強盛新,29.65,1.78,1.44
1464,得力,159.00,0.0,1.42
1465,偉全,15.57,15.15,0.96
1466,聚隆,35.96,2.51,1.12
1467,南緯,26.53,1.54,1.12
1468,昶和,-,0.0,1.37
1469,理隆,308.75,0.0,0.88
1470,大統新創,28.73,1.56,1.79
1471,首利,-,0.0,0.66
1472,三洋實業,-,0.0,4.19
1473,台南,37.64,9.19,0.99
1474,弘裕,17.31,3.33,0.67
1475,業旺,-,0.0,2.24
1476,儒鴻,32.73,2.06,11.08
1477,聚陽,23.44,3.92,4.88
1503,士電,15.96,3.51,1.0
1504,東元,15.09,3.42,1.38
1506,正道,-,0.0,2.42
1507,永大,13.76,3.43,2.72
1512,瑞利,-,0.0,0.68
1513,中興電,13.42,3.85,1.2
1514,亞力,26.29,3.36,0.68
1515,力山,14.80,4.57,0.9
1516,川飛,30.30,0.0,2.18
1517,利奇,12.34,3.16,1.04
1519,華城,28.04,2.04,1.37
1521,大億,13.91,5.05,3.48
1522,堤維西,31.18,0.0,1.33
1524,耿鼎,-,0.0,0.65
1525,江申,13.11,2.65,1.43
1526,日馳,14.64,0.0,1.35
1527,鑽全,9.71,10.03,2.57
1528,恩德,53.33,5.36,0.82
1529,樂事綠能,-,0.0,2.29
1530,亞崴,16.71,4.27,1.78
1531,高林股,23.64,4.27,1.07
1532,勤美,4.79,9.73,1.13
1533,車王電,26.06,2.39,2.85
1535,中宇,13.17,5.34,2.42
1536,和大,22.68,2.11,4.67
1537,廣隆,13.33,5.59,2.9
1538,正峰,-,0.0,0.93
1539,巨庭,12.97,0.0,1.83
1540,喬福,12.35,5.37,1.44
1541,錩泰,17.89,0.0,1.37
1558,伸興,13.41,5.45,2.64
1560,中砂,14.84,5.97,2.53
1568,倉佑,18.44,2.42,1.55
1582,信錦,13.53,5.13,2.02
1583,程泰,17.21,3.33,2.89
1589,永冠-KY,17.34,2.41,2.09
1590,亞德客-KY,25.69,2.33,4.98
1592,英瑞-KY,7.40,6.07,1.21
1603,華電,15.73,0.0,0.63
1604,聲寶,13.00,5.46,0.87
1605,華新,15.70,0.0,0.56
1608,華榮,9.33,7.01,0.52
1609,大亞,21.77,3.06,0.52
1611,中電,-,0.0,0.76
1612,宏泰,14.93,7.28,0.69
1613,台一,-,0.0,0.54
1614,三洋電,29.95,3.01,1.57
1615,大山,14.31,2.62,0.87
