104年05月29日 個股日本益比、殖利率及股價淨值比,104年05月29日 個股日本益比、殖利率及股價淨值比,104年05月29日 個股日本益比、殖利率及股價淨值比,104年05月29日 個股日本益比、殖利率及股價淨值比,104年05月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.68,5.97,1.3
1102,亞泥,13.94,5.66,0.89
1103,嘉泥,-,2.23,0.52
1104,環泥,12.59,4.15,1.12
1108,幸福,9.91,5.31,0.96
1109,信大,27.76,1.47,0.96
1110,東泥,80.53,1.31,0.98
1201,味全,-,2.74,1.47
1203,味王,18.49,4.29,1.25
1210,大成,16.81,4.22,1.15
1213,大飲,58.38,0.0,1.65
1215,卜蜂,8.73,7.39,1.29
1216,統一,26.55,3.29,3.12
1217,愛之味,-,0.0,0.73
1218,泰山,121.50,0.0,1.24
1219,福壽,41.25,2.42,1.22
1220,台榮,61.47,2.87,0.88
1225,福懋油,111.05,1.18,1.74
1227,佳格,23.36,3.25,4.46
1229,聯華,13.85,8.33,0.86
1231,聯華食,16.78,2.69,1.84
1232,大統益,13.33,6.38,3.32
1233,天仁,19.96,4.62,2.76
1234,黑松,33.10,3.21,0.86
1235,興泰,44.33,4.01,0.84
1236,宏亞,12.79,5.06,1.47
1262,綠悅-KY,13.72,1.76,2.26
1301,台塑,33.17,2.26,1.64
1303,南亞,18.96,3.17,1.78
1304,台聚,21.57,2.77,0.86
1305,華夏,44.44,1.67,0.94
1307,三芳,17.80,4.04,2.2
1308,亞聚,18.41,3.95,1.05
1309,台達化,-,0.0,0.89
1310,台苯,-,6.62,1.46
1312,國喬,38.98,1.57,1.1
1313,聯成,-,1.83,0.67
1314,中石化,35.83,0.0,0.47
1315,達新,21.61,4.01,0.72
1316,上曜,-,0.0,1.43
1319,東陽,21.37,2.21,1.15
1321,大洋,-,0.0,1.55
1323,永裕,10.79,5.73,1.62
1324,地球,26.41,2.47,0.95
1325,恆大,37.95,2.12,1.17
1326,台化,69.54,1.6,1.56
1337,再生-KY,5.91,2.03,0.52
1338,廣華-KY,14.49,3.11,1.61
1339,昭輝,22.75,2.28,2.31
1340,勝悅-KY,9.38,5.25,1.63
1402,遠東新,15.04,3.55,0.87
1409,新纖,18.28,3.96,0.67
1410,南染,16.62,4.69,1.55
1413,宏洲,-,0.0,1.11
1414,東和,201.75,3.72,0.56
1416,廣豐,7.06,1.81,0.87
1417,嘉裕,-,2.59,0.62
1418,東華,-,0.0,1.28
1419,新紡,127.17,0.81,1.56
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.32
1434,福懋,16.01,4.2,1.13
1435,中福,-,0.0,0.8
1436,華友聯,8.90,6.48,1.18
1437,勤益控,20.92,0.0,0.68
1438,三地開發,34.82,0.0,1.1
1439,雋揚,373.75,3.34,0.68
1440,南紡,48.97,1.62,1.09
1441,大東,-,0.0,0.97
1442,名軒,16.63,8.18,1.23
1443,立益物流,-,0.0,0.61
1444,力麗,44.78,1.94,0.85
1445,大宇,40.00,3.0,0.73
1446,宏和,1322.50,1.13,1.94
1447,力鵬,1020.00,4.9,0.82
1449,佳和,9.66,0.0,0.74
1451,年興,20.98,6.98,1.03
1452,宏益,20.45,2.91,1.96
1453,大將,-,5.01,0.93
1454,台富,17.46,3.42,0.93
1455,集盛,-,1.68,0.98
1456,怡華,-,0.0,1.56
1457,宜進,15.57,2.75,0.76
1459,聯發,17.44,3.94,1.12
1460,宏遠,19.89,3.78,1.66
1463,強盛新,25.42,2.9,1.52
1464,得力,5.49,6.17,1.57
1465,偉全,17.68,5.65,0.94
1466,聚隆,61.17,2.72,1.07
1467,南緯,27.50,3.79,1.13
1468,昶和,-,0.0,1.47
1469,理隆,-,0.0,0.91
1470,大統新創,25.97,3.21,1.65
1471,首利,-,0.0,0.65
1472,三洋實業,-,0.0,2.5
1473,台南,34.26,5.31,1.06
1474,弘裕,18.00,3.03,0.71
1475,業旺,-,0.0,1.85
1476,儒鴻,38.77,1.77,11.63
1477,聚陽,27.22,2.92,5.75
1503,士電,15.34,3.93,0.93
1504,東元,14.22,3.89,1.15
1506,正道,89.32,0.0,1.9
1507,永大,12.89,4.58,2.22
1512,瑞利,-,0.0,0.6
1513,中興電,12.33,5.66,1.16
1514,亞力,18.15,4.59,0.72
1515,力山,11.11,5.3,0.73
1516,川飛,5.46,0.0,1.83
1517,利奇,17.99,3.61,0.89
1519,華城,20.43,3.58,1.39
1521,大億,16.58,4.48,3.95
1522,堤維西,12.34,5.19,1.07
1524,耿鼎,-,0.0,0.55
1525,江申,16.55,1.74,1.76
1526,日馳,15.38,0.0,1.31
1527,鑽全,9.16,6.7,2.09
1528,恩德,-,1.19,0.74
1529,樂事綠能,-,0.0,1.94
1530,亞崴,13.18,5.64,1.39
1531,高林股,26.08,3.88,0.91
1532,勤美,16.69,4.18,0.92
1533,車王電,25.87,1.12,1.9
1535,中宇,13.24,6.22,2.38
1536,和大,26.02,2.49,5.74
1537,廣隆,18.54,4.29,3.89
1538,正峰,-,0.0,0.77
1539,巨庭,14.68,2.6,2.56
1540,喬福,9.34,6.67,1.22
1541,錩泰,11.68,7.35,1.71
1558,伸興,12.84,5.33,2.46
1560,中砂,13.85,6.41,2.27
1568,倉佑,21.59,2.63,1.36
1582,信錦,10.47,7.25,1.64
1583,程泰,11.16,4.5,2.18
1589,永冠-KY,23.12,2.83,2.9
1590,亞德客-KY,25.36,2.18,4.13
1592,英瑞-KY,20.72,2.89,1.14
1603,華電,10.43,0.0,0.61
1604,聲寶,11.07,7.41,0.88
1605,華新,12.60,0.0,0.45
1608,華榮,-,7.65,0.52
1609,大亞,-,3.25,0.48
1611,中電,-,0.0,0.78
1612,宏泰,17.98,5.85,0.67
1613,台一,-,0.0,0.49
1614,三洋電,32.50,2.66,1.47
1615,大山,25.71,2.78,0.82
1616,億泰,4.45,0.0,0.64
1617,榮星,38.60,3.89,0.68
1618,合機,-,2.49,0.48
1626,艾美特-KY,-,7.23,1.47
1701,中化,15.47,3.01,1.09
1702,南僑,16.55,3.06,3.2
1704,榮化,-,2.56,1.16
1707,葡萄王,24.97,2.8,7.44
1708,東鹼,10.19,4.99,1.44
1709,和益,36.49,4.44,0.93
1710,東聯,200.00,3.85,1.37
1711,永光,23.69,3.94,1.67
1712,興農,17.45,5.61,1.04
1713,國化,27.26,3.25,1.12
1714,和桐,-,5.6,0.77
1715,萬洲,10.85,8.88,1.0
1717,長興,13.58,5.45,1.55
1718,中纖,10.19,0.0,0.6
1720,生達,15.21,3.09,1.7
1721,三晃,126.67,0.0,1.25
1722,台肥,17.36,4.13,1.0
1723,中碳,17.46,5.63,4.35
1724,台硝,42.57,1.27,1.12
1725,元禎,15.00,4.38,1.01
1726,永記,14.17,4.37,1.79
1727,中華化,17.81,5.35,1.4
