99年08月26日 個股日本益比、殖利率及股價淨值比,99年08月26日 個股日本益比、殖利率及股價淨值比,99年08月26日 個股日本益比、殖利率及股價淨值比,99年08月26日 個股日本益比、殖利率及股價淨值比,99年08月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,11.85,6.12,1.20
1102,亞泥,11.28,7.24,1.20
1103,嘉泥,33.13,2.52,0.83
1104,環泥,15.09,3.13,0.79
1108,幸福,55.43,2.19,0.73
1109,信大,51.84,3.55,0.68
1110,東泥,92.69,1.66,0.83
1201,味全,24.03,1.8,2.98
1203,味王,26.61,5.87,1.31
1210,大成,15.40,5.84,1.48
1213,大飲,110.87,0.0,2.18
1215,卜蜂,18.35,5.62,1.19
1216,統一,16.98,5.12,2.25
1217,愛之味,58.64,0.0,1.25
1218,泰山,22.00,3.64,1.49
1219,福壽,16.73,5.13,1.01
1220,台榮,-,0.0,1.78
1225,福懋油,15.37,2.28,1.19
1227,佳格,17.92,4.61,4.39
1229,聯華,10.30,4.29,0.93
1231,聯華食,16.32,2.84,1.58
1232,大統益,11.86,7.59,2.43
1233,天仁,21.69,3.61,3.76
1234,黑松,38.20,1.93,1.30
1235,興泰,178.72,0.36,5.40
1236,宏亞,10.99,7.35,1.82
1301,台塑,12.97,5.76,1.78
1303,南亞,16.68,3.09,1.85
1304,台聚,8.13,9.69,1.35
1305,華夏,14.28,2.76,0.96
1307,三芳,13.38,5.15,2.35
1308,亞聚,8.53,9.24,1.31
1309,台達化,6.32,0.0,0.95
1310,台苯,23.02,4.49,1.02
1312,國喬,5.66,1.45,1.07
1313,聯成,9.23,5.16,1.09
1314,中石化,8.42,0.0,1.37
1315,達新,53.69,4.43,0.82
1316,上曜,-,0.0,0.89
1319,東陽,15.03,2.65,2.39
1321,大洋,51.51,0.0,1.89
1323,永裕,11.94,6.24,1.53
1324,地球,23.46,2.24,2.01
1325,恆大,13.92,3.17,1.57
1326,台化,9.27,6.41,1.79
1402,遠東新,19.83,4.2,1.81
1409,新纖,27.07,1.77,1.00
1410,南染,401.25,0.0,1.27
1413,宏洲,-,0.0,1.00
1414,東和,-,0.0,0.89
1416,廣豐,140.83,0.0,0.90
1417,嘉裕,31.29,0.0,1.00
1418,東華,5.26,0.0,1.17
1419,新紡,88.10,0.68,1.86
1423,利華,117.86,0.0,0.61
1432,大魯閣,-,0.0,1.67
1434,福懋,81.90,3.37,0.77
1435,中福,-,0.0,2.00
1436,華友聯,-,0.0,0.81
1437,勤益控,21.89,0.0,1.20
1438,三地開發,-,0.0,166.00
1439,雋揚,305.88,0.0,1.50
1440,南紡,18.31,3.95,1.03
1441,大東,-,0.0,0.96
1442,名軒,7.61,6.73,1.55
1443,立益物流,-,0.0,0.70
1444,力麗,12.00,7.25,1.24
1445,大宇,46.32,2.27,0.68
1446,宏和,74.13,0.0,1.22
1447,力鵬,7.83,0.0,1.24
1449,佳和,-,0.0,1.13
1452,宏益,10.00,4.0,0.86
1453,大將,23.02,0.0,0.98
1454,台富,-,0.0,0.73
1455,集盛,7.21,1.76,1.09
1456,怡華,-,0.0,0.90
1457,宜進,30.45,0.0,0.75
1459,聯發,18.92,0.0,1.11
1460,宏遠,-,0.0,0.92
1463,強盛新,12.83,0.0,1.00
1464,得力,155.00,1.29,1.39
1465,偉全,28.55,3.18,0.86
1466,聚隆,13.80,0.0,2.56
1467,南緯,20.75,0.0,1.16
1468,昶和,-,0.0,1.89
1469,理隆,42.78,0.0,1.28
1470,大統新創,17.54,0.0,1.16
1471,首利,24.29,1.09,1.77
1472,三洋實業,-,0.0,0.82
1473,台南,18.73,3.39,1.59
1474,弘裕,46.24,2.06,0.75
1475,業旺,-,0.0,3.33
1476,儒鴻,14.34,3.41,2.23
1477,聚陽,11.64,7.01,2.90
1503,士電,5.95,3.35,1.19
1504,東元,11.99,3.58,0.78
1506,正道,-,0.0,2.18
1507,永大,13.56,3.75,1.69
1512,瑞利,-,0.0,0.76
1513,中興電,16.70,5.65,1.14
1514,亞力,-,1.2,1.08
1515,力山,12.35,0.0,1.04
1516,川飛,-,0.0,1.38
1517,利奇,11.88,3.8,1.23
1519,華城,16.71,5.68,2.11
1521,大億,13.63,5.06,2.96
1522,堤維西,13.83,7.28,1.09
1524,耿鼎,1140.00,0.0,0.87
1525,江申,12.40,2.91,1.75
1526,日馳,-,0.0,1.08
1527,鑽全,15.56,4.26,2.10
1528,恩德,53.00,1.38,1.20
1529,樂事綠能,-,0.0,1.64
1530,亞崴,44.66,1.51,1.55
1531,高林股,37.38,2.34,1.43
1532,勤美,4.13,13.52,1.26
1533,車王電,-,2.15,1.24
1535,中宇,10.87,5.58,2.71
1536,和大,-,0.0,1.31
1537,廣隆,8.00,6.6,2.22
1538,正峰,-,0.0,3.60
1539,巨庭,-,0.0,0.89
