99年10月29日 個股日本益比、殖利率及股價淨值比,99年10月29日 個股日本益比、殖利率及股價淨值比,99年10月29日 個股日本益比、殖利率及股價淨值比,99年10月29日 個股日本益比、殖利率及股價淨值比,99年10月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.20,5.52,1.32
1102,亞泥,13.72,6.66,1.38
1103,嘉泥,258.33,2.58,0.72
1104,環泥,13.91,2.6,0.91
1108,幸福,-,2.26,0.73
1109,信大,111.11,3.5,0.71
1110,東泥,-,1.64,0.85
1201,味全,24.93,1.72,3.17
1203,味王,69.00,6.21,1.38
1210,大成,18.99,5.3,1.62
1213,大飲,-,0.0,1.87
1215,卜蜂,11.95,5.26,1.06
1216,統一,19.04,4.52,2.38
1217,愛之味,685.00,0.0,1.29
1218,泰山,31.58,3.33,1.58
1219,福壽,25.80,4.64,1.12
1220,台榮,220.83,0.0,1.47
1225,福懋油,25.16,2.12,1.23
1227,佳格,17.01,4.27,4.80
1229,聯華,11.28,3.55,0.99
1231,聯華食,13.50,3.0,1.52
1232,大統益,10.83,6.59,2.57
1233,天仁,20.34,3.93,3.28
1234,黑松,40.49,1.82,1.37
1235,興泰,48.96,0.75,2.44
1236,宏亞,12.43,7.74,1.68
1301,台塑,14.56,4.56,2.21
1303,南亞,15.40,2.79,1.98
1304,台聚,11.25,7.53,1.80
1305,華夏,72.06,2.45,1.09
1307,三芳,12.16,5.52,2.15
1308,亞聚,10.21,7.72,1.40
1309,台達化,11.81,0.0,0.96
1310,台苯,-,4.15,1.36
1312,國喬,9.36,1.18,1.29
1313,聯成,9.47,4.27,1.33
1314,中石化,11.51,0.0,1.80
1315,達新,50.43,4.22,0.86
1316,上曜,-,0.0,0.89
1319,東陽,14.92,2.98,1.85
1321,大洋,-,0.0,1.92
1323,永裕,11.21,5.58,1.73
1324,地球,17.33,2.93,1.55
1325,恆大,12.90,3.13,1.52
1326,台化,11.60,5.13,2.03
1402,遠東新,23.33,3.4,2.32
1409,新纖,24.22,1.35,1.27
1410,南染,34.26,0.0,1.40
1413,宏洲,-,0.0,1.37
1414,東和,9.31,0.0,1.35
1416,廣豐,26.76,0.0,1.08
1417,嘉裕,71.56,0.0,1.02
1418,東華,11.86,0.0,1.12
1419,新紡,89.65,0.65,1.88
1423,利華,-,0.0,0.67
1432,大魯閣,1.13,0.0,0.80
1434,福懋,11.65,2.87,0.92
1435,中福,3.28,0.0,1.18
1436,華友聯,-,0.0,0.89
1437,勤益控,22.84,0.0,1.24
1438,三地開發,-,0.0,58.25
1439,雋揚,1.90,0.0,1.20
1440,南紡,13.99,2.98,1.32
1441,大東,-,0.0,1.06
1442,名軒,6.17,6.79,1.58
1443,立益物流,-,0.0,0.68
1444,力麗,11.99,5.52,1.53
1445,大宇,11.29,2.04,0.71
1446,宏和,-,0.0,1.19
1447,力鵬,10.29,0.0,1.23
1449,佳和,-,0.0,1.38
1451,年興,9.12,4.28,1.08
1452,宏益,13.40,2.99,1.09
