101年02月09日 個股日本益比、殖利率及股價淨值比,101年02月09日 個股日本益比、殖利率及股價淨值比,101年02月09日 個股日本益比、殖利率及股價淨值比,101年02月09日 個股日本益比、殖利率及股價淨值比,101年02月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.48,5.5,1.43
1102,亞泥,10.53,5.85,1.41
1103,嘉泥,32.68,4.48,0.63
1104,環泥,18.78,6.83,0.72
1108,幸福,-,0.0,0.57
1109,信大,-,2.59,0.78
1110,東泥,545.00,0.92,0.76
1201,味全,10.74,1.72,2.50
1203,味王,33.87,2.38,1.24
1210,大成,13.68,5.58,1.47
1213,大飲,168.57,0.0,2.06
1215,卜蜂,21.13,6.67,0.85
1216,統一,23.24,4.46,2.84
1217,愛之味,108.50,0.0,0.99
1218,泰山,19.29,4.01,1.43
1219,福壽,6.59,4.63,1.16
1220,台榮,12.53,0.0,0.93
1225,福懋油,17.70,6.11,1.05
1227,佳格,19.19,4.81,5.78
1229,聯華,8.41,7.85,0.79
1231,聯華食,11.66,3.76,2.08
1232,大統益,12.89,7.22,2.74
1233,天仁,17.92,4.18,3.11
1234,黑松,42.13,1.75,1.56
1235,興泰,139.21,1.13,1.64
1236,宏亞,18.87,5.8,1.77
1301,台塑,11.27,7.82,2.15
1303,南亞,14.87,7.33,1.88
1304,台聚,7.34,8.62,1.80
1305,華夏,42.69,0.0,0.95
1307,三芳,11.72,8.98,1.54
1308,亞聚,7.94,10.15,1.69
1309,台達化,7.11,12.93,0.94
1310,台苯,-,0.0,0.98
1312,國喬,7.80,6.47,1.05
1313,聯成,11.30,10.62,1.11
1314,中石化,5.63,5.56,1.85
1315,達新,20.11,3.55,1.03
1316,上曜,-,0.0,2.21
1319,東陽,19.61,3.12,1.33
1321,大洋,-,0.0,2.01
1323,永裕,9.64,7.89,1.25
1324,地球,13.02,3.04,0.95
1325,恆大,13.09,5.31,1.14
1326,台化,10.27,8.62,1.95
1337,再生-KY,10.04,0.0,1.92
1402,遠東新,13.04,6.02,1.86
1409,新纖,10.52,9.01,0.79
1410,南染,15.26,0.9,1.25
1413,宏洲,23.00,0.0,0.66
1414,東和,2.07,0.0,0.94
1416,廣豐,12.44,4.46,0.81
1417,嘉裕,16.97,0.0,0.89
1418,東華,52.67,0.0,0.86
1419,新紡,62.15,1.73,2.21
1423,利華,20.25,0.0,0.59
1432,大魯閣,1.80,0.0,0.44
1434,福懋,21.11,7.02,0.94
1435,中福,-,0.0,0.58
1436,華友聯,-,1.43,1.25
1437,勤益控,-,0.96,0.88
1438,三地開發,0.35,0.0,0.42
1439,雋揚,-,44.94,0.94
1440,南紡,20.16,8.53,0.88
1441,大東,3.17,0.0,1.03
1442,名軒,8.98,7.81,1.96
