104年09月16日 個股日本益比、殖利率及股價淨值比,104年09月16日 個股日本益比、殖利率及股價淨值比,104年09月16日 個股日本益比、殖利率及股價淨值比,104年09月16日 個股日本益比、殖利率及股價淨值比,104年09月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.79,7.01,1.2
1102,亞泥,13.37,6.48,0.82
1103,嘉泥,-,2.97,0.42
1104,環泥,10.40,5.39,0.88
1108,幸福,8.97,5.77,0.91
1109,信大,50.75,1.97,0.73
1110,東泥,80.29,1.47,0.89
1201,味全,-,0.0,1.4
1203,味王,15.26,4.93,1.15
1210,大成,16.65,5.51,0.94
1213,大飲,40.00,0.0,1.16
1215,卜蜂,7.73,9.3,1.05
1216,統一,24.57,3.19,3.39
1217,愛之味,-,0.0,0.62
1218,泰山,79.23,0.0,1.05
1219,福壽,44.39,2.46,1.22
1220,台榮,41.21,3.03,0.85
1225,福懋油,98.70,1.1,1.9
1227,佳格,21.15,3.52,4.42
1229,聯華,10.24,9.45,0.74
1231,聯華食,12.60,3.44,1.5
1232,大統益,11.78,7.0,3.62
1233,天仁,17.77,5.6,2.52
1234,黑松,24.35,3.57,0.79
1235,興泰,-,4.47,0.82
1236,宏亞,22.75,6.28,1.39
1262,綠悅-KY,10.84,2.14,1.87
1301,台塑,20.83,2.41,1.6
1303,南亞,14.19,3.9,1.53
1304,台聚,16.38,3.05,0.79
1305,華夏,15.47,1.5,1.02
1307,三芳,14.79,4.94,1.91
1308,亞聚,15.09,4.65,0.93
1309,台達化,-,0.0,0.78
1310,台苯,40.47,0.0,1.16
1312,國喬,11.73,1.84,0.9
1313,聯成,24.57,2.2,0.55
1314,中石化,13.15,0.0,0.38
1315,達新,17.62,4.8,0.61
1316,上曜,-,0.0,1.28
1319,東陽,22.57,2.45,1.06
1321,大洋,-,0.0,1.21
1323,永裕,10.26,6.41,1.58
1324,地球,19.62,2.88,0.82
1325,恆大,25.72,2.3,1.09
1326,台化,26.67,1.74,1.47
1337,再生-KY,6.02,2.98,0.36
1338,廣華-KY,11.29,3.85,1.35
1339,昭輝,22.06,2.52,2.17
1340,勝悅-KY,6.50,7.61,1.13
1402,遠東新,14.14,4.04,0.78
1409,新纖,19.34,5.05,0.56
1410,南染,14.30,4.91,1.55
1413,宏洲,-,0.0,1.28
1414,東和,-,4.35,0.49
1416,廣豐,8.61,1.86,0.87
1417,嘉裕,-,0.0,0.5
1418,東華,-,0.0,0.8
1419,新紡,-,0.8,1.65
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.42
1434,福懋,15.05,4.56,1.01
1435,中福,-,0.0,0.62
1436,華友聯,33.39,7.25,1.1
1437,勤益控,33.51,0.0,0.53
1438,三地開發,28.82,0.0,0.91
1439,雋揚,214.17,3.89,0.6
1440,南紡,27.12,1.91,0.94
1441,大東,-,0.0,0.77
1442,名軒,7.23,10.76,0.9
1443,立益物流,-,0.0,0.57
1444,力麗,22.47,5.85,0.72
1445,大宇,26.60,3.22,0.66
1446,宏和,-,1.43,1.59
1447,力鵬,33.40,5.99,0.65
1449,佳和,-,0.0,0.87
1451,年興,21.30,8.8,0.89
1452,宏益,11.93,3.27,1.71
1453,大將,16.42,0.0,0.75
1454,台富,13.16,3.85,0.86
1455,集盛,24.40,1.95,0.83
1456,怡華,-,0.0,1.48
1457,宜進,7.94,2.22,0.89
1459,聯發,12.39,4.07,1.22
1460,宏遠,15.81,4.76,1.39
1463,強盛新,22.77,3.58,1.27
1464,得力,5.78,5.64,1.7
1465,偉全,15.99,7.34,0.77
1466,聚隆,121.67,3.42,0.88
1467,南緯,24.17,4.31,1.06
1468,昶和,-,0.0,1.28
1469,理隆,313.75,0.0,0.83
1470,大統新創,26.83,3.55,1.57
1471,首利,-,0.0,0.35
1472,三洋實業,-,0.0,2.32
1473,台南,27.98,6.43,0.94
1474,弘裕,14.49,3.0,0.73
1475,業旺,-,0.0,1.46
1476,儒鴻,39.04,1.54,15.06
1477,聚陽,26.90,2.83,6.75
1503,士電,16.31,3.77,1.0
1504,東元,15.23,4.22,1.09
1506,正道,65.91,0.0,1.42
1507,永大,10.41,5.67,1.94
1512,瑞利,-,0.0,0.42
1513,中興電,10.25,7.36,0.95
1514,亞力,11.41,5.72,0.6
1515,力山,15.37,0.0,0.99
1516,川飛,4.89,0.0,1.57
1517,利奇,13.08,4.44,0.74
1519,華城,11.92,4.2,1.21
1521,大億,13.79,5.38,3.78
1522,堤維西,10.83,5.13,1.13
1524,耿鼎,-,0.0,0.51
1525,江申,13.37,2.09,1.49
1526,日馳,12.50,0.0,1.16
1527,鑽全,9.51,6.28,2.69
1528,恩德,-,1.13,0.68
1529,樂事綠能,-,0.0,3.03
1530,亞崴,11.26,7.48,1.12
1531,高林股,21.19,4.49,0.82
1532,勤美,12.65,5.51,0.92
1533,車王電,32.89,1.0,2.2
1535,中宇,10.89,7.65,2.22
1536,和大,28.33,2.06,7.5
1537,廣隆,14.74,5.24,3.65
1538,正峰,-,0.0,0.55
1539,巨庭,16.38,2.34,2.93
1540,喬福,7.67,9.32,0.95
1541,錩泰,19.29,3.73,3.7
1558,伸興,9.38,7.06,2.03
1560,中砂,11.06,8.44,1.92
1568,倉佑,15.52,3.04,1.2
1582,信錦,8.43,9.71,1.36
1583,程泰,9.41,5.67,1.86
1589,永冠-KY,19.58,3.29,2.38
1590,亞德客-KY,19.26,3.13,3.14
1592,英瑞-KY,18.70,3.47,0.98
1603,華電,9.73,0.0,0.55
1604,聲寶,9.61,8.13,0.8
1605,華新,11.57,0.0,0.43
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.37
1611,中電,-,0.0,0.66
1612,宏泰,19.02,7.69,0.54
1613,台一,-,0.0,0.38
1614,三洋電,24.54,3.16,1.26
1615,大山,65.33,3.06,0.76
1616,億泰,4.15,0.0,0.48
1617,榮星,35.65,4.21,0.65
1618,合機,-,2.69,0.46
1626,艾美特-KY,184.62,0.0,0.97
1701,中化,13.38,3.37,0.99
1702,南僑,16.41,2.98,3.51
1704,榮化,38.24,0.0,1.12
1707,葡萄王,22.67,2.99,8.09
1708,東鹼,7.84,6.22,1.19
1709,和益,16.35,4.71,0.88
1710,東聯,46.92,4.1,1.34
1711,永光,20.99,5.88,1.14
1712,興農,14.84,6.59,0.92
1713,國化,27.59,3.44,1.09
1714,和桐,-,0.0,0.62
1715,萬洲,10.16,12.0,0.81
1717,長興,11.57,6.33,1.44
1718,中纖,6.40,0.0,0.5
1720,生達,15.79,3.25,1.67
1721,三晃,46.36,0.0,1.1
1722,台肥,13.27,5.18,0.83
1723,中碳,14.12,7.94,3.91
1724,台硝,16.27,1.56,0.91
1725,元禎,13.76,4.53,1.01
1726,永記,11.34,5.76,1.44
1727,中華化,15.31,6.67,1.15
1729,必翔,-,1.61,4.94
1730,花仙子,12.52,5.75,1.75
1731,美吾華,20.43,4.26,1.11
1732,毛寶,-,0.0,1.22
1733,五鼎,17.35,6.32,2.3
1734,杏輝,-,3.04,1.34
1735,日勝化,8.55,5.36,0.8
1736,喬山,7.17,3.31,1.78
1737,臺鹽,19.20,4.65,0.75
1762,中化生,12.14,1.66,1.34
1773,勝一,10.42,6.52,1.62
1783,和康生,-,0.0,1.7
1786,科妍,-,0.0,3.1
1789,神隆,76.51,1.48,3.02
1802,台玻,-,0.0,0.67
1805,寶徠,-,0.0,0.91
1806,冠軍,-,0.0,0.42
1808,潤隆,7.49,15.79,1.37
1809,中釉,14.09,5.14,0.53
1810,和成,35.17,3.71,0.53
1817,凱撒衛,11.09,5.9,1.67
1902,台紙,26.22,0.0,0.73
1903,士紙,-,0.0,2.25
1904,正隆,8.68,2.97,0.68
1905,華紙,22.60,1.11,0.64
1906,寶隆,25.75,0.0,0.5
1907,永豐餘,16.17,3.86,0.46
1909,榮成,9.19,8.37,0.63
2002,中鋼,13.79,5.14,1.02
2006,東和鋼鐵,18.56,7.22,0.8
2007,燁興,-,0.0,0.56
2008,高興昌,-,0.0,0.66
2009,第一銅,-,5.9,0.7
2010,春源,12.94,5.36,0.59
2012,春雨,24.47,3.58,1.04
2013,中鋼構,16.57,4.2,0.84
2014,中鴻,-,0.0,0.8
2015,豐興,11.06,6.92,1.37
2017,官田鋼,-,0.0,0.53
2020,美亞,28.33,6.27,0.95
2022,聚亨,-,0.0,0.44
2023,燁輝,15.18,6.46,0.48
2024,志聯,11.93,10.01,0.74
2025,千興,-,0.0,0.52
2027,大成鋼,10.98,6.73,1.07
2028,威致,-,0.0,0.38
2029,盛餘,11.78,6.69,0.68
2030,彰源,11.90,10.74,0.71
2031,新光鋼,16.95,7.66,0.7
2032,新鋼,41.43,2.87,0.7
2033,佳大,-,0.0,0.7
2034,允強,9.44,11.2,0.98
2038,海光,-,0.0,0.36
2049,上銀,18.77,1.96,3.62
2059,川湖,23.67,2.05,6.12
2062,橋椿,10.82,6.23,1.5
2101,南港,63.62,0.0,2.16
2102,泰豐,16.65,2.12,0.64
2103,台橡,15.19,7.47,1.1
2104,國際中橡,5.37,13.31,0.75
2105,正新,11.87,5.3,2.22
2106,建大,11.93,5.66,2.06
2107,厚生,5.68,15.18,0.77
2108,南帝,15.31,1.87,1.77
2109,華豐,5.30,9.76,1.01
2114,鑫永銓,10.96,6.82,2.51
2115,六暉-KY,12.64,5.16,1.6
2201,裕隆,21.02,2.19,0.71
2204,中華,11.15,4.84,0.68
2206,三陽工業,-,0.0,1.49
2207,和泰車,21.06,2.74,5.96
2208,台船,18.33,3.95,0.7
2227,裕日車,11.54,12.07,3.77
2228,劍麟,21.96,2.23,4.43
2231,為升,29.53,2.46,13.82
2236,百達-KY,8.39,5.94,0.83
2301,光寶科,12.53,6.13,1.06
2302,麗正,8.49,9.57,0.65
2303,聯電,8.98,4.82,0.65
2305,全友,6.89,0.0,0.95
2308,台達電,21.05,4.19,4.28
2311,日月光,11.88,5.54,1.93
2312,金寶,7.09,0.0,0.84
2313,華通,12.51,2.48,1.53
2314,台揚,-,0.0,1.42
2316,楠梓電,1.55,6.37,0.72
2317,鴻海,8.76,5.06,1.4
2321,東訊,-,0.0,6.0
2324,仁寶,7.87,7.98,0.85
2325,矽品,10.56,7.05,1.95
2327,國巨*,9.42,7.92,1.41
2328,廣宇,66.11,2.44,0.61
2329,華泰,9.41,0.0,1.64
2330,台積電,10.67,3.47,3.15
2331,精英,8.36,25.45,0.79
2332,友訊,-,2.45,0.54
2337,旺宏,-,0.0,0.78
2338,光罩,-,6.2,0.61
2340,台亞,9.70,7.97,0.69
2342,茂矽,-,0.0,0.89
2344,華邦電,6.99,0.0,0.69
2345,智邦,12.02,7.55,1.05
2347,聯強,10.57,9.3,1.4
2348,海悅,58.06,1.39,2.96
2349,錸德,-,0.0,0.45
2351,順德,6.67,8.61,1.02
2352,佳世達,6.45,5.74,0.81
2353,宏碁,27.96,0.0,0.66
2354,鴻準,9.64,2.74,1.57
2355,敬鵬,11.04,4.82,1.31
2356,英業達,9.29,10.64,1.1
2357,華碩,11.39,5.94,1.3
2358,廷鑫,-,0.0,1.18
2359,所羅門,7.63,6.97,0.58
2360,致茂,16.70,4.49,2.54
2361,鴻友,-,0.0,15.0
2362,藍天,10.93,7.22,0.47
2363,矽統,-,0.0,0.46
2364,倫飛,-,0.0,0.5
2365,昆盈,16.77,8.2,0.64
2367,燿華,9.86,6.7,0.63
2368,金像電,5.92,0.0,0.76
2369,菱生,89.90,5.9,0.55
2371,大同,-,0.0,0.37
2373,震旦行,14.30,5.86,2.35
2374,佳能,11.33,0.0,0.74
2376,技嘉,9.63,9.02,0.88
2377,微星,8.62,10.68,1.02
2379,瑞昱,8.98,10.66,1.44
2380,虹光,-,0.0,0.46
2382,廣達,13.81,6.49,1.94
2383,台光電,11.10,3.54,2.71
2385,群光,13.56,5.66,2.88
2387,精元,7.96,1.12,0.6
2388,威盛,-,0.0,2.78
2390,云辰,-,0.0,2.11
2392,正崴,13.67,4.26,0.98
2393,億光,10.16,7.93,1.31
2395,研華,27.61,2.7,6.76
2397,友通,10.93,7.71,1.36
2399,映泰,-,0.0,0.54
2401,凌陽,8.64,4.72,0.79
2402,毅嘉,14.15,11.78,0.83
2404,漢唐,8.63,7.76,1.38
2405,輔信,-,0.0,0.64
2406,國碩,-,0.0,1.12
2408,南亞科,3.89,4.7,2.17
2409,友達,4.58,4.57,0.57
