101年06月29日 個股日本益比、殖利率及股價淨值比,101年06月29日 個股日本益比、殖利率及股價淨值比,101年06月29日 個股日本益比、殖利率及股價淨值比,101年06月29日 個股日本益比、殖利率及股價淨值比,101年06月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.92,5.37,1.32
1102,亞泥,12.44,6.94,1.33
1103,嘉泥,451.67,3.69,0.63
1104,環泥,19.12,4.62,0.6
1108,幸福,43.36,0.0,0.58
1109,信大,35.69,3.38,0.74
1110,東泥,73.75,0.85,0.81
1201,味全,21.35,1.99,1.92
1203,味王,-,2.57,1.17
1210,大成,15.44,6.08,1.33
1213,大飲,99.42,0.0,2.11
1215,卜蜂,28.09,2.27,0.65
1216,統一,21.16,3.57,2.82
1217,愛之味,-,0.0,0.92
1218,泰山,45.61,3.32,1.38
1219,福壽,8.84,6.54,1.13
1220,台榮,13.89,0.0,0.87
1225,福懋油,-,2.34,1.03
1227,佳格,17.89,5.61,4.2
1229,聯華,10.23,5.52,0.72
1231,聯華食,12.74,4.19,1.88
1232,大統益,15.13,5.88,2.65
1233,天仁,19.47,4.86,2.51
1234,黑松,52.22,1.6,1.56
1235,興泰,143.44,0.0,1.4
1236,宏亞,17.10,6.45,1.6
1301,台塑,19.18,5.01,1.92
1303,南亞,38.98,3.93,1.57
1304,台聚,9.62,9.35,1.55
1305,華夏,22.30,0.0,0.79
1307,三芳,12.57,6.38,1.23
1308,亞聚,9.46,9.52,1.27
1309,台達化,24.20,6.57,0.78
1310,台苯,-,0.0,0.77
1312,國喬,19.26,5.34,0.89
1313,聯成,18.09,6.21,0.95
1314,中石化,4.94,14.0,1.26
1315,達新,10.17,5.78,1.01
1316,上曜,-,0.0,2.33
1319,東陽,14.26,2.43,1.06
1321,大洋,-,0.0,0.89
1323,永裕,9.78,5.93,1.28
1324,地球,14.56,5.22,0.83
1325,恆大,18.06,4.0,0.92
1326,台化,24.81,5.1,1.73
1337,再生-KY,9.45,6.36,2.19
1339,昭輝,10.35,5.58,1.3
1402,遠東新,16.67,6.35,1.36
1409,新纖,15.55,3.51,0.66
1410,南染,15.60,5.77,1.07
1413,宏洲,-,0.0,0.51
1414,東和,2.66,3.31,0.62
1416,廣豐,17.37,0.0,0.96
1417,嘉裕,11.10,0.0,0.83
1418,東華,19.00,0.0,0.67
1419,新紡,47.86,1.49,2.12
1423,利華,19.86,0.0,0.5
1432,大魯閣,145.63,0.0,0.61
1434,福懋,25.05,4.48,0.83
1435,中福,-,0.0,0.49
1436,華友聯,4.28,0.0,1.03
1437,勤益控,-,0.0,0.7
1438,三地開發,-,0.0,0.42
1439,雋揚,-,2.94,0.72
1440,南紡,-,1.59,0.84
1441,大東,-,6.6,0.79
1442,名軒,8.97,9.62,1.43
1443,立益物流,-,0.0,0.34
1444,力麗,17.10,7.55,0.84
1445,大宇,11.90,6.78,0.52
1446,宏和,4.26,2.37,0.85
1447,力鵬,-,0.0,0.71
1449,佳和,-,0.0,1.13
1451,年興,13.54,5.13,0.85
1452,宏益,27.33,5.54,0.59
1453,大將,-,4.71,0.77
1454,台富,-,6.86,0.61
1455,集盛,-,2.13,0.83
1456,怡華,-,0.0,2.75
1457,宜進,-,0.0,0.57
1459,聯發,-,5.42,0.8
