102年07月10日 個股日本益比、殖利率及股價淨值比,102年07月10日 個股日本益比、殖利率及股價淨值比,102年07月10日 個股日本益比、殖利率及股價淨值比,102年07月10日 個股日本益比、殖利率及股價淨值比,102年07月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.76,5.14,1.26
1102,亞泥,20.22,5.25,1.34
1103,嘉泥,-,0.0,0.63
1104,環泥,13.67,4.42,0.76
1108,幸福,23.39,0.0,0.68
1109,信大,40.58,3.6,0.73
1110,東泥,220.71,0.65,1.03
1201,味全,34.91,1.08,3.5
1203,味王,26.19,1.36,1.32
1210,大成,18.45,4.68,1.14
1213,大飲,89.20,0.0,1.79
1215,卜蜂,9.50,5.26,0.73
1216,統一,22.16,3.37,3.42
1217,愛之味,71.07,0.0,0.94
1218,泰山,-,0.0,1.44
1219,福壽,-,2.01,1.24
1220,台榮,13.95,3.77,0.88
1225,福懋油,32.50,3.08,1.07
1227,佳格,24.63,3.5,5.37
1229,聯華,10.48,5.1,0.82
1231,聯華食,13.88,4.41,2.29
1232,大統益,16.56,5.06,2.82
1233,天仁,18.78,4.75,2.9
1234,黑松,2.48,6.61,1.0
1235,興泰,-,0.0,1.44
1236,宏亞,13.05,2.82,1.76
1301,台塑,29.08,2.2,1.89
1303,南亞,45.38,0.68,1.85
1304,台聚,17.09,4.54,1.3
1305,華夏,10.00,5.24,1.4
1307,三芳,12.68,6.3,1.38
1308,亞聚,22.48,4.16,1.2
1309,台達化,-,0.0,1.0
1310,台苯,-,0.0,1.85
1312,國喬,9.95,5.26,1.17
1313,聯成,18.04,6.6,0.92
1314,中石化,-,3.25,1.05
1315,達新,38.99,3.47,0.86
1316,上曜,-,0.0,1.3
1319,東陽,25.57,1.57,1.42
1321,大洋,-,0.0,1.6
1323,永裕,12.29,4.17,1.73
1324,地球,21.35,2.97,1.0
1325,恆大,22.79,2.56,0.98
1326,台化,35.07,1.3,1.75
1337,再生-KY,10.41,5.95,1.79
1338,廣華-KY,15.82,3.57,1.13
1339,昭輝,13.31,3.69,1.65
1402,遠東新,21.66,4.59,1.46
1409,新纖,19.57,3.34,0.68
1410,南染,15.41,5.85,1.37
1413,宏洲,-,0.0,0.59
1414,東和,20.32,4.25,0.61
1416,廣豐,5.38,6.08,0.92
1417,嘉裕,72.92,5.27,0.79
1418,東華,-,0.0,0.7
1419,新紡,77.35,1.27,1.7
1423,利華,-,0.0,0.47
1432,大魯閣,5.15,12.12,1.96
1434,福懋,19.35,3.54,0.96
1435,中福,588.00,0.0,0.86
1436,華友聯,-,0.0,1.6
1437,勤益控,-,0.0,0.62
1438,三地開發,29.41,0.0,1.01
1439,雋揚,-,3.38,0.64
1440,南紡,21.62,2.04,0.94
1441,大東,26.74,2.14,0.75
1442,名軒,14.77,3.4,1.96
1443,立益物流,-,0.0,0.5
1444,力麗,20.09,5.53,0.87
1445,大宇,32.52,4.01,0.54
1446,宏和,-,1.04,2.0
1447,力鵬,53.91,0.0,0.93
1449,佳和,-,0.0,4.02
1451,年興,20.51,4.63,1.2
1452,宏益,16.02,4.88,0.67
1453,大將,6.10,5.69,0.84
1454,台富,-,2.79,0.6
1455,集盛,-,0.0,0.81
1456,怡華,-,0.0,9.85
1457,宜進,-,0.0,0.53
1459,聯發,-,1.22,0.71
