103年10月21日 個股日本益比、殖利率及股價淨值比,103年10月21日 個股日本益比、殖利率及股價淨值比,103年10月21日 個股日本益比、殖利率及股價淨值比,103年10月21日 個股日本益比、殖利率及股價淨值比,103年10月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.18,5.07,1.55
1102,亞泥,15.34,5.19,0.97
1103,嘉泥,7.49,7.07,0.54
1104,環泥,12.63,4.09,1.11
1108,幸福,13.23,4.79,0.86
1109,信大,15.63,8.82,0.99
1110,東泥,49.00,1.36,0.95
1201,味全,16.88,2.39,1.52
1203,味王,20.84,4.48,1.29
1210,大成,6.67,14.41,1.11
1213,大飲,58.75,0.0,1.48
1215,卜蜂,7.38,5.45,1.17
1216,統一,19.31,4.15,3.09
1217,愛之味,-,0.0,0.71
1218,泰山,-,0.0,1.16
1219,福壽,37.50,1.0,1.26
1220,台榮,25.64,3.5,0.85
1225,福懋油,64.23,1.44,1.41
1227,佳格,26.61,3.65,4.27
1229,聯華,8.76,5.09,0.78
1231,聯華食,18.71,6.92,1.74
1232,大統益,15.21,5.34,3.82
1233,天仁,17.22,4.95,3.16
1234,黑松,16.61,5.71,0.82
1235,興泰,17.28,0.0,0.98
1236,宏亞,12.82,5.39,1.34
1262,綠悅-KY,17.54,2.38,2.57
1301,台塑,18.26,2.87,1.51
1303,南亞,13.89,3.2,1.54
1304,台聚,21.46,4.3,0.86
1305,華夏,11.44,11.65,0.8
1307,三芳,11.23,5.89,1.51
1308,亞聚,18.45,4.93,1.07
1309,台達化,-,0.0,0.71
1310,台苯,5.30,8.16,1.03
1312,國喬,8.50,7.69,0.79
1313,聯成,35.61,3.91,0.63
1314,中石化,-,0.0,0.67
1316,上曜,-,0.0,1.54
1319,東陽,13.32,3.81,1.04
1321,大洋,-,0.0,1.52
1323,永裕,10.77,5.12,1.67
1324,地球,23.30,9.96,1.04
1325,恆大,43.88,3.02,1.23
1326,台化,17.91,3.74,1.4
1337,再生-KY,5.27,9.51,0.76
1338,廣華-KY,12.02,2.65,1.53
1339,昭輝,24.27,1.62,3.54
1340,勝悅-KY,9.33,5.2,1.8
1402,遠東新,16.52,4.21,0.83
1409,新纖,12.50,3.26,0.7
1410,南染,25.70,3.5,1.8
1413,宏洲,-,0.0,0.74
1414,東和,22.28,6.23,0.56
1416,廣豐,25.00,14.15,0.97
1417,嘉裕,18.71,2.61,0.66
1418,東華,-,0.0,1.02
1419,新紡,102.76,1.15,1.59
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.35
1434,福懋,21.39,3.51,0.96
1435,中福,-,0.0,0.73
1436,華友聯,13.54,0.0,1.3
1437,勤益控,-,0.0,0.94
1438,三地開發,54.55,0.0,1.15
1439,雋揚,-,3.69,0.62
1440,南紡,34.89,3.74,1.02
1441,大東,-,0.0,0.8
1442,名軒,10.06,16.03,1.33
1443,立益物流,-,0.0,0.64
1444,力麗,19.55,2.33,0.68
1445,大宇,27.81,5.62,0.66
1446,宏和,-,1.03,2.13
1447,力鵬,12.06,9.76,0.73
1449,佳和,-,0.0,0.5
1451,年興,12.65,7.91,1.02
1452,宏益,9.40,6.81,0.75
1453,大將,-,5.41,0.78
1454,台富,27.14,3.29,0.62
1455,集盛,32.80,2.44,0.68
1456,怡華,-,0.0,1.69
1457,宜進,8.22,6.34,0.54
1459,聯發,12.82,3.69,0.78
1460,宏遠,24.56,1.43,1.35
1463,強盛新,31.98,1.95,1.33
1464,得力,-,0.0,1.02
1465,偉全,11.64,16.03,0.77
1466,聚隆,21.85,2.42,1.19
1467,南緯,27.71,1.5,1.18
1468,昶和,-,0.0,1.55
