99年05月06日 個股日本益比、殖利率及股價淨值比,99年05月06日 個股日本益比、殖利率及股價淨值比,99年05月06日 個股日本益比、殖利率及股價淨值比,99年05月06日 個股日本益比、殖利率及股價淨值比,99年05月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.30,7.05,1.04
1102,亞泥,10.42,7.61,1.11
1103,嘉泥,28.16,0.29,0.62
1104,環泥,13.73,3.44,0.72
1108,幸福,54.14,2.24,0.71
1109,信大,51.58,3.57,0.68
1110,東泥,83.08,1.85,0.74
1201,味全,23.02,1.88,2.85
1203,味王,24.69,6.33,1.22
1210,大成,14.72,5.83,1.41
1213,大飲,49.57,0.0,0.98
1215,卜蜂,14.85,6.94,0.96
1216,統一,14.74,5.36,1.95
1217,愛之味,51.14,0.0,1.09
1218,泰山,14.94,5.15,1.01
1219,福壽,14.26,5.8,0.87
1220,台榮,-,0.0,1.12
1225,福懋油,13.37,2.67,1.04
1227,佳格,17.50,5.0,3.89
1229,聯華,9.01,4.91,0.81
1231,聯華食,10.83,4.28,1.05
1232,大統益,11.10,7.46,2.19
1233,天仁,20.53,4.06,3.02
1234,黑松,38.77,1.9,1.32
1235,興泰,70.96,0.9,2.04
1236,宏亞,10.17,7.35,1.55
1301,台塑,12.50,5.97,1.71
1303,南亞,16.82,3.07,1.86
1304,台聚,7.61,9.26,1.27
1305,華夏,14.80,2.67,0.96
1307,三芳,11.86,5.55,2.01
1308,亞聚,7.03,9.34,1.08
1309,台達化,6.16,0.0,0.93
1310,台苯,23.62,4.38,1.05
1312,國喬,5.49,1.49,1.05
1313,聯成,7.51,1.06,0.89
1314,中石化,8.68,0.0,1.18
1315,達新,52.74,4.51,0.81
1316,上曜,-,0.0,0.97
1319,東陽,13.27,3.0,2.11
1321,大洋,48.49,0.0,1.77
1323,永裕,10.53,7.07,1.33
1324,地球,16.67,3.16,1.43
1325,恆大,12.51,3.42,1.42
1326,台化,9.95,5.94,1.76
1402,遠東新,17.45,4.67,1.60
1409,新纖,25.63,1.79,0.93
1410,南染,381.25,0.0,1.20
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.72
1416,廣豐,128.17,0.0,0.85
1417,嘉裕,25.37,0.0,0.81
1418,東華,4.23,0.0,1.24
1419,新紡,82.14,0.72,1.73
1423,利華,26.63,0.0,0.59
1432,大魯閣,-,0.0,1.15
1434,福懋,79.66,3.46,0.75
1435,中福,-,0.0,0.98
1436,華友聯,-,0.0,0.85
1437,勤益控,32.17,0.0,1.14
1438,三地開發,-,0.0,186.00
1439,雋揚,203.53,0.0,2.36
1440,南紡,15.18,4.65,0.85
1441,大東,-,0.0,0.87
1442,名軒,6.79,7.54,1.38
1443,立益物流,-,0.0,0.52
1444,力麗,10.13,0.0,1.04
1445,大宇,34.33,2.43,0.64
1446,宏和,80.65,0.0,1.33
1447,力鵬,8.74,0.0,1.38
1449,佳和,-,0.0,0.68
1451,年興,8.45,5.71,0.85
1452,宏益,11.65,4.57,0.76
1453,大將,21.04,0.0,0.89
1454,台富,-,0.0,0.60
1455,集盛,6.98,1.67,1.19
1456,怡華,-,0.0,0.42
1457,宜進,29.86,0.0,0.74
1459,聯發,34.35,0.0,1.00
1460,宏遠,-,0.0,0.75
1463,強盛新,11.76,0.0,0.93
1464,得力,131.00,1.53,1.17
1465,偉全,20.09,4.52,0.60
1466,聚隆,7.26,0.0,1.35
1467,南緯,16.62,0.0,0.93
1468,昶和,-,0.0,2.18
1469,理隆,22.88,0.0,1.00
1470,大統新創,15.92,0.0,1.06
1471,首利,24.69,0.93,1.84
1472,三洋實業,-,0.0,0.66
1473,台南,15.23,4.17,1.29
1474,弘裕,41.62,2.29,0.68
1475,業旺,-,0.0,2.49
1476,儒鴻,10.53,6.57,1.22
1477,聚陽,11.06,7.42,2.76
1503,士電,6.09,3.27,1.22
1504,東元,10.27,4.18,0.67
1506,正道,-,0.0,2.02
1507,永大,10.50,5.33,1.17
1512,瑞利,-,0.0,0.70
1513,中興電,16.13,5.85,1.10
1514,亞力,-,1.29,1.00
1515,力山,14.88,0.0,1.24
1516,川飛,-,0.0,1.44
1517,利奇,10.23,5.15,1.06
1519,華城,15.52,6.32,1.78
1521,大億,12.53,5.5,2.72
1522,堤維西,14.09,7.14,1.11
1523,開億,24.17,3.28,1.24
1524,耿鼎,-,0.0,0.97
1525,江申,12.33,2.93,1.74
1526,日馳,-,0.0,1.03
1527,鑽全,57.20,4.55,1.80
1528,恩德,48.39,1.47,1.11
1529,樂事綠能,-,0.0,1.47
1530,亞崴,49.73,1.36,1.73
1531,高林股,29.88,2.93,1.15
1532,勤美,4.19,10.69,1.27
1533,車王電,-,2.03,1.32
1535,中宇,11.47,5.68,2.46
1536,和大,-,0.0,1.30
1537,廣隆,7.56,6.41,1.96
1538,正峰,-,6.14,3.25
1539,巨庭,-,0.0,0.89
1540,喬福,13.36,9.09,1.93
1541,錩泰,9.42,9.15,1.49
1560,中砂,62.94,1.26,1.69
1582,信錦,11.92,6.66,2.30
1583,程泰,44.86,1.57,1.51
1603,華電,7.55,0.0,0.87
1604,聲寶,-,0.0,0.52
1605,華新,14.94,0.0,0.68
1608,華榮,6.91,4.61,0.89
1609,大亞,15.09,1.57,0.68
1611,中電,24.08,4.84,1.68
1612,宏泰,15.85,3.85,0.82
1613,台一,12.95,0.0,0.85
1614,三洋電,36.94,3.89,1.71
1615,大山,8.51,10.0,1.38
