99年12月23日 個股日本益比、殖利率及股價淨值比,99年12月23日 個股日本益比、殖利率及股價淨值比,99年12月23日 個股日本益比、殖利率及股價淨值比,99年12月23日 個股日本益比、殖利率及股價淨值比,99年12月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.53,5.39,1.51
1102,亞泥,15.50,6.39,1.34
1103,嘉泥,69.79,2.39,0.78
1104,環泥,7.85,2.63,0.90
1108,幸福,-,2.17,0.77
1109,信大,-,3.4,0.73
1110,東泥,-,1.54,0.90
1201,味全,25.31,1.66,3.22
1203,味王,350.71,6.11,1.40
1210,大成,18.70,5.38,1.60
1213,大飲,-,0.0,2.33
1215,卜蜂,12.30,5.12,1.09
1216,統一,17.44,4.2,2.57
1217,愛之味,89.06,0.0,1.34
1218,泰山,31.05,3.39,1.56
1219,福壽,22.15,4.65,1.11
1220,台榮,30.80,0.0,1.50
1225,福懋油,17.70,2.14,1.22
1227,佳格,15.75,4.61,4.44
1229,聯華,10.41,3.31,1.01
1231,聯華食,13.92,2.53,1.72
1232,大統益,12.12,5.89,2.88
1233,天仁,21.72,3.68,3.51
1234,黑松,43.71,1.66,1.50
1235,興泰,47.32,0.77,2.35
1236,宏亞,12.78,7.53,1.73
1301,台塑,14.48,4.14,2.44
1303,南亞,14.07,2.66,2.08
1304,台聚,12.16,6.77,1.86
1305,華夏,-,2.22,1.20
1307,三芳,11.64,5.76,2.06
1308,亞聚,13.21,5.38,2.00
1309,台達化,10.00,0.0,1.00
1310,台苯,-,4.14,1.36
1312,國喬,10.97,1.01,1.51
1313,聯成,10.22,3.95,1.44
1314,中石化,11.98,0.0,2.03
1315,達新,39.64,3.6,1.01
1316,上曜,-,0.0,1.61
1319,東陽,15.26,3.11,1.73
1321,大洋,-,0.0,2.09
1323,永裕,12.50,5.0,1.93
1324,地球,18.82,2.9,1.57
1325,恆大,12.19,3.23,1.47
1326,台化,13.00,4.66,2.24
1402,遠東新,21.17,3.08,2.43
1409,新纖,16.50,1.27,1.23
1410,南染,42.13,0.0,1.72
1413,宏洲,111.00,0.0,1.22
1414,東和,12.07,0.0,1.75
1416,廣豐,24.41,0.0,1.08
1417,嘉裕,51.09,0.0,1.04
1418,東華,12.03,0.0,1.14
1419,新紡,50.80,0.49,2.48
1423,利華,-,0.0,0.65
1432,大魯閣,1.35,0.0,0.96
1434,福懋,11.99,2.79,0.94
1435,中福,3.32,0.0,1.20
1436,華友聯,-,0.0,0.90
1437,勤益控,27.55,0.0,1.45
1438,三地開發,25.08,0.0,18.11
1439,雋揚,1.89,0.0,1.19
1440,南紡,15.42,2.7,1.46
1441,大東,-,0.0,1.07
1442,名軒,7.68,5.98,1.79
1443,立益物流,-,0.0,0.66
1444,力麗,8.76,6.04,1.40
1445,大宇,10.98,2.09,0.69
1446,宏和,-,0.0,1.39
1447,力鵬,12.42,0.0,1.22
1449,佳和,-,0.0,1.03
1451,年興,8.00,4.14,1.12
1452,宏益,10.69,2.8,1.16
1453,大將,18.44,0.0,1.50
1454,台富,223.50,0.0,0.78
1455,集盛,9.94,1.56,1.23
1456,怡華,-,0.0,1.06
1457,宜進,19.69,0.0,1.27
1459,聯發,14.61,0.0,1.56
1460,宏遠,-,0.0,0.98
1463,強盛新,16.36,0.0,1.19
1464,得力,78.75,1.59,1.10
1465,偉全,5.47,2.87,0.86
1466,聚隆,14.79,0.0,3.74
1467,南緯,8.79,0.0,1.06
1468,昶和,-,0.0,1.88
1469,理隆,24.39,0.0,0.98
1470,大統新創,19.65,0.0,1.11
1471,首利,59.03,1.22,1.39
1472,三洋實業,-,0.0,0.97
1473,台南,13.63,3.25,1.67
1474,弘裕,16.72,1.79,0.86
1475,業旺,-,0.0,2.08
1476,儒鴻,12.04,3.19,2.28
1477,聚陽,9.96,7.56,2.82
1503,士電,36.02,3.08,1.21
1504,東元,13.18,2.82,0.99
1506,正道,-,0.0,1.75
1507,永大,14.32,3.24,1.90
1512,瑞利,15.69,0.0,0.78
1513,中興電,15.52,5.6,1.17
