103年04月22日 個股日本益比、殖利率及股價淨值比,103年04月22日 個股日本益比、殖利率及股價淨值比,103年04月22日 個股日本益比、殖利率及股價淨值比,103年04月22日 個股日本益比、殖利率及股價淨值比,103年04月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.92,4.72,1.59
1102,亞泥,19.15,5.04,1.47
1103,嘉泥,8.48,2.99,0.56
1104,環泥,16.79,3.56,1.3
1108,幸福,20.82,4.91,0.84
1109,信大,21.46,8.6,0.96
1110,東泥,63.08,1.22,1.08
1201,味全,26.31,1.33,2.76
1203,味王,21.08,4.27,1.35
1210,大成,9.05,6.48,1.29
1213,大飲,69.53,0.0,1.76
1215,卜蜂,11.44,3.59,1.08
1216,統一,20.73,4.09,3.07
1217,愛之味,-,0.0,0.95
1218,泰山,-,0.0,1.39
1219,福壽,172.22,0.97,1.3
1220,台榮,32.19,3.4,0.86
1225,福懋油,47.42,1.7,1.23
1227,佳格,29.75,4.16,5.16
1229,聯華,12.40,5.12,0.79
1231,聯華食,15.37,5.53,2.1
1232,大統益,15.86,5.42,3.56
1233,天仁,19.02,4.74,3.01
1234,黑松,40.96,4.69,0.72
1235,興泰,-,0.0,2.1
1236,宏亞,20.95,4.92,1.84
1262,綠悅-KY,24.39,0.0,4.93
1301,台塑,23.72,2.46,1.87
1303,南亞,20.75,2.87,1.86
1304,台聚,25.44,2.99,1.22
1305,華夏,9.49,7.57,1.18
1307,三芳,13.97,5.56,1.6
1308,亞聚,21.75,4.03,1.27
1309,台達化,224.00,0.0,0.9
1310,台苯,8.66,5.35,1.58
1312,國喬,9.48,4.98,1.15
1313,聯成,26.63,7.22,0.84
1314,中石化,-,3.89,0.94
1315,達新,35.43,3.44,0.82
1316,上曜,-,0.0,1.68
1319,東陽,19.74,2.44,1.61
1321,大洋,730.00,0.0,1.9
1323,永裕,14.46,3.75,2.31
1324,地球,28.62,7.83,1.22
1325,恆大,26.18,2.39,1.05
1326,台化,17.18,3.42,1.6
1337,再生-KY,13.79,5.63,2.01
1338,廣華-KY,20.87,2.04,1.99
1339,昭輝,15.20,2.96,1.99
1340,勝悅-KY,15.55,3.31,3.4
1402,遠東新,22.96,4.04,1.47
1409,新纖,15.00,3.48,0.67
1410,南染,22.59,3.69,1.66
1413,宏洲,-,0.0,0.79
1414,東和,15.81,3.88,0.66
1416,廣豐,91.36,9.95,1.06
1417,嘉裕,210.00,2.38,0.73
1418,東華,-,0.0,0.9
1419,新紡,70.55,1.16,1.59
1423,利華,-,0.0,0.53
1432,大魯閣,-,15.72,1.88
1434,福懋,25.55,3.08,1.06
1435,中福,-,0.0,0.9
1436,華友聯,-,0.0,1.4
1437,勤益控,-,0.0,0.93
1438,三地開發,24.66,0.0,1.37
1439,雋揚,727.50,3.44,0.65
1440,南紡,28.03,2.82,1.32
1441,大東,-,2.0,0.84
1442,名軒,5.57,3.44,1.6
1443,立益物流,-,0.0,0.66
1444,力麗,15.28,5.53,0.86
1445,大宇,21.91,4.85,0.74
1446,宏和,-,1.01,2.16
1447,力鵬,10.50,0.0,1.05
1449,佳和,-,0.0,2.79
1451,年興,15.13,6.64,1.16
1452,宏益,12.14,6.4,0.79
1453,大將,41.42,5.03,0.83
1454,台富,29.71,3.0,0.66
1455,集盛,16.17,0.0,0.79
1456,怡華,-,0.0,24.57
1457,宜進,12.28,5.66,0.63
1459,聯發,16.98,3.68,0.78
1460,宏遠,23.40,1.61,1.21
1463,強盛新,50.45,1.8,1.42
1464,得力,-,1.63,1.12
1465,偉全,17.23,11.99,1.04
1466,聚隆,18.89,2.67,1.13
1467,南緯,15.15,2.64,1.36
1468,昶和,-,0.0,1.36
1469,理隆,200.00,0.0,0.96
1470,大統新創,50.00,1.76,1.61
1471,首利,75.33,0.0,0.86
1472,三洋實業,-,0.0,8.57
1473,台南,20.49,7.53,1.14
