105年08月17日 個股日本益比、殖利率及股價淨值比,105年08月17日 個股日本益比、殖利率及股價淨值比,105年08月17日 個股日本益比、殖利率及股價淨值比,105年08月17日 個股日本益比、殖利率及股價淨值比,105年08月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,25.52,3.89,1.23
1102,亞泥,51.84,3.72,0.81
1103,嘉泥,129.86,1.1,0.5
1104,環泥,9.42,4.49,0.96
1108,幸福,10.74,9.2,0.8
1109,信大,52.00,1.92,0.74
1110,東泥,41.97,1.25,1.06
1201,味全,-,0.0,1.86
1203,味王,20.94,4.5,1.26
1210,大成,14.22,2.47,1.38
1213,大飲,47.65,6.17,1.21
1215,卜蜂,10.93,5.14,1.84
1216,統一,24.20,3.24,3.82
1217,愛之味,47.06,0.0,0.75
1218,泰山,16.67,0.0,1.3
1219,福壽,30.29,1.62,1.29
1220,台榮,10.85,4.61,0.9
1225,福懋油,15.96,1.95,3.66
1227,佳格,24.06,3.23,5.03
1229,聯華,14.61,6.53,0.97
1231,聯華食,11.31,5.05,1.73
1232,大統益,13.75,6.2,3.9
1233,天仁,16.24,5.35,2.54
1234,黑松,12.16,4.47,0.77
1235,興泰,6.48,0.0,0.64
1236,宏亞,46.79,3.56,1.13
1256,鮮活果汁-KY,17.70,3.17,4.03
1262,綠悅-KY,12.75,3.51,2.16
1301,台塑,15.65,4.53,1.83
1303,南亞,16.93,5.34,1.59
1304,台聚,12.83,3.68,0.81
1305,華夏,9.35,6.45,1.33
1307,三芳,11.80,5.3,1.75
1308,亞聚,17.20,4.35,1.04
1309,台達化,-,0.0,0.76
1310,台苯,10.47,6.37,1.34
1312,國喬,12.05,5.03,0.88
1313,聯成,-,2.03,0.64
1314,中石化,-,0.0,0.34
1315,達新,17.84,4.44,0.7
1316,上曜,-,0.0,1.61
1319,東陽,15.47,2.35,1.94
1321,大洋,199.23,0.0,1.15
1323,永裕,11.12,4.6,1.83
1324,地球,12.75,3.14,0.97
1325,恆大,15.19,3.54,1.08
1326,台化,14.51,4.15,1.77
1337,再生-KY,8.95,2.66,0.48
1338,廣華-KY,13.58,3.88,1.59
1339,昭輝,11.00,4.13,1.25
1340,勝悅-KY,7.66,1.61,1.23
1402,遠東新,30.13,4.15,0.68
1409,新纖,17.46,2.86,0.57
1410,南染,14.58,5.31,1.52
1413,宏洲,-,0.0,1.05
1414,東和,59.90,3.34,0.43
1416,廣豐,5.75,5.96,1.01
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,1.18
1419,新紡,97.44,0.8,1.86
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.38
1434,福懋,18.29,4.07,0.91
1435,中福,-,0.0,0.6
1436,華友聯,374.09,2.43,1.26
1437,勤益控,9.44,0.0,0.64
1438,三地開發,-,0.0,0.78
1439,雋揚,-,3.39,0.7
1440,南紡,26.00,3.46,0.86
1441,大東,-,0.0,1.01
1442,名軒,15.04,9.37,1.07
1443,立益物流,-,0.0,0.61
1444,力麗,31.81,5.82,0.76
1445,大宇,15.23,5.13,0.71
1446,宏和,-,1.57,1.51
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.73
1451,年興,9.41,6.22,0.99
1452,宏益,15.61,7.44,1.4
1453,大將,-,2.49,0.71
1454,台富,15.60,5.52,0.72
1455,集盛,-,2.26,0.73
1456,怡華,6.88,0.0,0.85
1457,宜進,24.63,5.94,0.69
1459,聯發,-,2.35,0.85
1460,宏遠,14.08,5.21,1.45
1463,強盛新,23.72,3.99,1.51
1464,得力,21.45,7.76,1.88
1465,偉全,15.00,6.38,0.8
1466,聚隆,-,0.0,0.83
1467,南緯,262.00,0.0,1.26
1468,昶和,-,0.0,1.53
1469,理隆,-,0.0,0.95
1470,大統新創,29.73,2.73,2.02
1471,首利,-,0.0,0.55
1472,三洋實業,35.24,0.0,2.79
1473,台南,18.85,3.77,1.16
1474,弘裕,12.32,4.83,0.74
1475,業旺,6.46,0.0,1.7
1476,儒鴻,26.98,2.66,8.24
1477,聚陽,14.67,6.4,3.69
1503,士電,16.10,3.74,0.99
1504,東元,17.10,2.85,1.14
1506,正道,51.72,0.0,1.45
1507,永大,10.34,6.07,1.59
1512,瑞利,-,0.0,0.67
1513,中興電,12.74,5.31,1.08
1514,亞力,11.41,4.95,0.72
1515,力山,18.35,3.45,1.16
1516,川飛,76.88,10.45,1.68
1517,利奇,24.33,4.57,0.73
1519,華城,16.79,3.76,1.33
1521,大億,13.21,6.32,3.62
1522,堤維西,10.80,4.26,1.87
1524,耿鼎,9.96,0.0,1.04
1525,江申,18.25,1.47,2.74
1526,日馳,8.73,2.33,1.37
1527,鑽全,9.61,3.28,3.95
1528,恩德,1025.00,0.98,0.79
1529,樂事綠能,-,0.0,4.54
1530,亞崴,9.91,3.49,1.01
1531,高林股,24.85,3.55,0.79
1532,勤美,11.45,6.82,1.02
1533,車王電,27.65,1.12,1.92
1535,中宇,14.46,6.56,1.77
1536,和大,29.86,2.08,9.87
1537,廣隆,14.48,4.79,4.1
1538,正峰,4.09,0.0,0.58
1539,巨庭,8.31,3.88,1.99
1540,喬福,43.97,6.69,0.91
1541,錩泰,11.47,5.71,3.98
1558,伸興,10.55,6.09,2.32
1560,中砂,15.78,6.64,2.24
1568,倉佑,20.33,2.93,2.39
1582,信錦,9.76,8.47,1.56
1583,程泰,12.08,2.44,1.64
1589,永冠-KY,15.60,4.48,2.28
1590,亞德客-KY,26.31,1.69,4.13
1592,英瑞-KY,14.65,1.92,1.68
1603,華電,7.29,3.57,0.6
1604,聲寶,11.05,5.81,1.2
1605,華新,11.33,2.01,0.56
1608,華榮,-,0.0,0.44
1609,大亞,-,0.0,0.42
1611,中電,20.46,0.0,0.62
1612,宏泰,210.50,3.09,0.61
1613,台一,-,0.0,0.59
1614,三洋電,18.57,3.28,1.27
1615,大山,32.74,2.96,0.78
1616,億泰,-,0.0,0.54
1617,榮星,14.38,4.64,0.59
1618,合機,9.25,4.3,0.49
1626,艾美特-KY,106.30,0.0,1.21
1701,中化,15.04,3.27,1.0
1702,南僑,15.03,3.74,3.22
1704,榮化,3.10,3.77,1.37
1707,葡萄王,24.40,2.6,8.41
1708,東鹼,18.89,3.92,0.93
1709,和益,9.59,6.76,1.16
1710,東聯,-,2.54,1.23
1711,永光,17.81,4.93,1.37
1712,興農,10.00,3.97,0.97
1713,國化,27.59,2.75,1.01
1714,和桐,18.29,4.0,0.63
1715,萬洲,23.51,4.62,0.7
1717,長興,11.15,6.76,1.66
1718,中纖,-,7.87,0.41
1720,生達,17.98,4.61,1.68
1721,三晃,23.69,0.0,1.46
1722,台肥,16.31,4.88,0.83
1723,中碳,24.22,4.43,3.97
1724,台硝,7.50,6.35,1.04
1725,元禎,11.61,5.84,0.99
1726,永記,12.83,4.77,1.66
1727,中華化,15.00,3.92,1.01
1729,必翔,-,0.0,4.75
1730,花仙子,12.66,5.43,2.01
1731,美吾華,26.73,3.82,1.04
1732,毛寶,-,0.0,1.29
1733,五鼎,13.91,5.08,2.37
1734,杏輝,142.89,2.21,1.4
1735,日勝化,11.25,8.23,0.86
1736,喬山,18.44,2.13,1.7
1737,臺鹽,17.78,3.73,1.03
1762,中化生,20.66,5.01,1.34
1773,勝一,10.15,6.38,1.81
1776,展宇,12.61,6.78,1.38
1783,和康生,-,0.0,2.12
1786,科妍,78.14,0.91,3.06
1789,神隆,40.84,1.7,3.03
1802,台玻,-,0.0,0.81
1805,寶徠,4.73,8.39,0.6
1806,冠軍,57.75,0.0,0.41
1808,潤隆,8.91,13.13,2.04
1809,中釉,16.36,1.75,0.61
1810,和成,72.73,2.5,0.55
1817,凱撒衛,11.00,5.41,1.85
1902,台紙,35.00,0.0,0.7
1903,士紙,-,0.0,2.79
1904,正隆,13.39,5.15,0.66
1905,華紙,15.56,6.54,0.64
1906,寶隆,14.18,1.34,0.5
1907,永豐餘,104.44,3.19,0.46
1909,榮成,10.78,6.31,0.89
2002,中鋼,70.94,2.2,1.2
2006,東和鋼鐵,13.30,5.87,0.82
2007,燁興,-,0.0,0.88
2008,高興昌,10.08,0.0,0.65
2009,第一銅,-,0.0,0.88
2010,春源,8.46,4.65,0.66
2012,春雨,23.67,3.52,1.11
2013,中鋼構,29.79,2.36,0.97
2014,中鴻,13.90,0.0,1.23
2015,豐興,12.61,5.95,1.54
2017,官田鋼,-,0.0,0.71
2020,美亞,-,0.0,1.08
2022,聚亨,-,0.0,0.53
2023,燁輝,62.60,0.0,0.6
2024,志聯,14.54,4.13,0.66
2025,千興,-,0.0,0.5
2027,大成鋼,-,4.78,1.21
2028,威致,-,0.0,1.39
2029,盛餘,35.90,4.16,0.91
2030,彰源,-,0.0,0.86
2031,新光鋼,-,3.46,1.06
2032,新鋼,37.32,1.91,0.84
2033,佳大,50.89,0.0,0.8
2034,允強,13.24,6.44,1.23
2038,海光,-,0.0,0.42
2049,上銀,38.80,1.29,3.58
2059,川湖,19.84,2.69,4.67
2062,橋椿,9.73,2.34,1.35
2069,運錩,21.95,3.33,0.9
2101,南港,22.92,0.67,2.06
2102,泰豐,14.29,2.86,0.63
2103,台橡,35.86,3.65,1.54
2104,國際中橡,12.70,4.89,0.81
2105,正新,15.31,4.44,2.56
2106,建大,12.67,4.56,2.18
2107,厚生,13.94,5.78,0.63
2108,南帝,8.74,10.8,1.52
2109,華豐,36.72,3.4,0.95
2114,鑫永銓,13.05,6.25,2.62
2115,六暉-KY,15.74,3.82,2.18
2201,裕隆,13.96,3.21,0.62
2204,中華,10.23,6.24,0.68
2206,三陽工業,7.22,4.3,1.3
2207,和泰車,19.12,3.45,4.95
2208,台船,36.46,3.34,0.83
2227,裕日車,15.61,5.77,3.24
2228,劍麟,24.19,1.94,5.21
2231,為升,27.90,2.58,13.88
2236,百達-KY,16.55,2.37,1.76
2239,英利-KY,14.19,1.82,2.78
2301,光寶科,14.64,4.53,1.57
2302,麗正,26.25,0.32,0.62
2303,聯電,18.65,4.85,0.66
2305,全友,3.20,0.0,0.81
2308,台達電,23.62,2.86,3.92
2311,日月光,14.15,4.28,1.92
2312,金寶,12.77,2.5,0.98
2313,華通,8.52,6.31,0.97
2314,台揚,18.47,0.0,2.24
2316,楠梓電,94.35,20.74,0.76
2317,鴻海,9.77,5.88,1.36
2321,東訊,-,0.0,9.19
2323,中環,-,0.0,0.32
2324,仁寶,10.34,5.99,0.87
2325,矽品,21.76,7.9,2.38
2327,國巨*,9.28,2.99,1.51
2328,廣宇,8.07,1.84,0.96
2329,華泰,10.74,0.0,1.63
2330,台積電,16.08,3.39,3.84
2331,精英,-,12.66,0.77
2332,友訊,-,2.64,0.73
2337,旺宏,-,0.0,0.92
2338,光罩,-,3.53,0.56
2340,台亞,9.92,7.75,0.93
2342,茂矽,-,0.0,1.07
2344,華邦電,12.26,1.01,0.87
2345,智邦,15.66,3.92,3.41
2347,聯強,18.93,5.5,1.39
2348,海悅,41.19,0.0,2.03
2349,錸德,-,0.0,0.66
2351,順德,12.36,4.62,1.65
2352,佳世達,11.06,4.56,0.88
2353,宏碁,42.73,3.55,0.67
2354,鴻準,10.26,3.71,1.3
2355,敬鵬,11.25,3.62,1.87
2356,英業達,15.22,5.89,1.61
2357,華碩,11.57,5.65,1.2
2358,廷鑫,-,0.0,1.29
2359,所羅門,7.15,7.25,0.54
2360,致茂,20.89,2.87,3.36
2362,藍天,33.95,3.84,0.41
2363,矽統,319.50,0.0,0.55
2364,倫飛,-,0.0,0.64
2365,昆盈,-,1.81,0.64
2367,燿華,-,7.14,0.65
2368,金像電,-,0.0,0.95
2369,菱生,1040.00,2.5,0.65
2371,大同,-,0.0,0.42
2373,震旦行,13.42,6.27,2.39
2374,佳能,12.07,8.57,0.6
2375,凱美,-,0.0,0.64
2376,技嘉,12.73,5.86,1.23
2377,微星,13.27,5.2,2.31
2379,瑞昱,21.98,3.14,3.01
2380,虹光,-,0.0,0.48
2382,廣達,13.36,6.13,1.91
2383,台光電,10.25,5.29,2.79
2385,群光,14.64,5.56,2.53
2387,精元,5.41,2.33,0.64
2388,威盛,3.82,0.0,1.47
2390,云辰,26.08,1.04,1.57
2392,正崴,15.53,5.03,0.86
2393,億光,11.45,6.18,1.27
2395,研華,30.32,2.34,7.27
2397,友通,12.08,5.63,1.92
2399,映泰,-,0.0,0.67
2401,凌陽,-,8.05,0.75
2402,毅嘉,-,0.0,0.69
2404,漢唐,8.81,9.1,2.02
2405,輔信,-,0.0,0.87
2406,國碩,11.12,0.0,1.01
2408,南亞科,11.41,7.62,1.67
2409,友達,-,2.85,0.69
2412,中華電,20.02,4.84,2.53
2413,環科,9.41,4.15,0.77
2414,精技,11.26,7.55,1.1
2415,錩新,13.95,4.48,1.04
2417,圓剛,-,0.97,0.67
2419,仲琦,12.80,3.73,1.47
2420,新巨,8.64,6.86,2.07
2421,建準,12.92,5.47,1.83
2423,固緯,9.95,6.12,1.3
2424,隴華,-,0.0,1.44
2425,承啟,12.07,1.35,1.38
2426,鼎元,16.17,8.19,1.09
2427,三商電,22.00,1.38,0.64
2428,興勤,9.31,4.52,1.58
2429,銘旺科,-,0.0,1.39
2430,燦坤,10.10,4.19,1.05
2431,聯昌,46.90,1.99,0.92
2433,互盛電,11.86,8.84,1.65
2434,統懋,-,0.0,1.08
2436,偉詮電,42.79,2.25,1.81
2437,旺詮,8.70,8.18,1.0
2438,翔耀,-,0.0,1.86
2439,美律,23.59,2.77,3.89
2440,太空梭,-,0.0,1.11
2441,超豐,11.48,5.83,1.74
2442,新美齊,-,1.37,0.53
2443,昶虹,-,0.0,0.62
2444,兆勁,6.98,1.09,1.23
2448,晶電,-,0.0,0.46
2449,京元電子,13.70,4.15,1.51
2450,神腦,14.15,5.79,2.37
2451,創見,12.57,7.1,2.18
2453,凌群,16.38,4.42,0.67
2454,聯發科,16.86,4.39,1.76
2455,全新,16.06,5.45,3.03
2456,奇力新,15.22,4.57,2.56
2457,飛宏,-,0.0,0.56
2458,義隆,25.59,4.88,2.66
2459,敦吉,10.07,7.13,0.86
2460,建通,-,0.0,0.51
2461,光群雷,11.81,3.56,0.76
2462,良得電,12.05,1.11,0.89
2464,盟立,14.16,5.36,2.45
2465,麗臺,-,0.0,1.54
2466,冠西電,-,0.0,2.96
2467,志聖,-,0.0,1.19
2468,華經,13.18,4.46,0.71
2471,資通,14.45,7.91,0.92
2472,立隆電,10.65,6.49,1.77
2474,可成,7.23,4.59,1.49
2475,華映,-,0.0,10.33
2476,鉅祥,9.41,6.64,0.96
2477,美隆電,9.25,7.48,1.11
2478,大毅,15.81,1.2,0.81
2480,敦陽科,11.90,7.89,1.29
2481,強茂,9.53,5.49,0.85
2482,連宇,64.76,1.1,1.01
2483,百容,11.59,7.43,0.83
2484,希華,12.05,6.38,1.05
2485,兆赫,11.42,5.65,1.58
2486,一詮,-,0.0,0.5
2488,漢平,12.25,4.16,2.36
2489,瑞軒,6.23,7.96,1.28
2491,吉祥全,15.73,0.0,1.15
2492,華新科,10.57,2.39,1.26
2493,揚博,8.20,8.71,1.45
2495,普安,14.23,5.7,1.09
2496,卓越,-,0.0,17.56
2497,怡利電,38.40,4.82,1.98
2498,宏達電,-,0.0,1.4
2499,東貝,47.12,1.93,0.79
2501,國建,13.49,0.0,0.91
2504,國產,-,1.24,0.52
2505,國揚,321.25,3.11,1.05
2506,太設,65.50,1.53,0.76
2509,全坤建,4.37,8.18,0.89
2511,太子,9.34,10.33,0.75
2514,龍邦,-,1.23,1.16
2515,中工,-,3.68,0.43
2516,新建,40.06,4.68,0.49
2520,冠德,7.76,6.35,0.69
2524,京城,44.20,0.0,0.7
2527,宏璟,17.35,6.47,0.62
2528,皇普,89.00,0.0,0.67
2530,華建,3.14,11.19,1.06
2534,宏盛,39.07,2.98,1.11
2535,達欣工,7.14,5.76,0.79
2536,宏普,5.26,9.06,0.81
2537,聯上發,3.04,14.16,0.72
2538,基泰,-,10.48,0.67
2539,櫻花建,16.69,11.83,1.65
2540,愛山林,15.42,0.0,0.92
2542,興富發,6.16,12.18,1.78
2543,皇昌,20.60,2.91,0.97
2545,皇翔,5.65,2.95,1.14
2546,根基,9.39,6.49,0.8
2547,日勝生,-,0.0,0.87
2548,華固,21.65,10.24,1.19
2597,潤弘,8.83,11.95,1.55
2601,益航,-,0.0,0.4
2603,長榮,-,0.0,0.79
2605,新興,11.45,5.49,0.62
2606,裕民,-,4.48,0.78
2607,榮運,16.31,2.68,0.66
2608,嘉里大榮,15.14,3.97,2.57
2609,陽明,-,0.0,0.98
2610,華航,12.53,4.89,0.9
2611,志信,45.31,4.14,0.51
2612,中航,18.70,0.87,0.54
2613,中櫃,26.06,1.18,0.43
2614,東森,-,0.0,0.95
2615,萬海,33.57,7.29,1.09
2616,山隆,10.52,5.85,1.05
2617,台航,111.82,1.79,0.52
2618,長榮航,11.93,5.08,1.17
2634,漢翔,17.88,3.11,3.51
2637,慧洋-KY,8.31,7.72,0.71
2642,宅配通,35.33,2.26,1.55
2701,萬企,15.86,5.07,0.81
2702,華園,24.25,2.94,1.37
2704,國賓,23.98,2.7,1.04
2705,六福,-,3.55,0.63
2706,第一店,16.08,4.83,1.0
2707,晶華,22.66,4.96,6.99
2712,遠雄來,32.78,3.28,2.19
2722,夏都,26.99,2.76,2.75
2723,美食-KY,30.43,0.92,5.84
2727,王品,-,0.71,3.17
2731,雄獅,19.31,5.31,2.96
2739,寒舍,14.28,6.08,2.31
2801,彰銀,11.42,5.78,1.05
2809,京城銀,8.85,1.85,1.01
2812,台中銀,10.03,7.03,0.76
2816,旺旺保,36.00,0.79,0.76
2820,華票,10.00,6.59,0.73
2823,中壽,9.66,3.68,0.98
2832,台產,7.15,6.22,0.89
2834,臺企銀,9.50,7.02,0.7
2836,高雄銀,12.32,5.88,0.6
2838,聯邦銀,7.65,4.47,0.65
2841,台開,3.39,2.41,0.43
2845,遠東銀,7.89,6.24,0.73
2849,安泰銀,8.45,4.33,0.76
2850,新產,5.89,6.6,0.87
2851,中再保,14.84,5.02,0.84
2852,第一保,18.87,0.0,0.7
2855,統一證,26.74,4.15,0.7
2856,元富證,10.30,8.77,0.61
2867,三商壽,11.34,0.0,0.87
2880,華南金,12.50,7.04,1.12
2881,富邦金,8.16,4.8,1.07
2882,國泰金,10.04,5.24,1.03
2883,凱基金,17.32,6.14,0.72
2884,玉山金,10.74,7.92,1.16
2885,元大金,13.99,3.06,0.7
2886,兆豐金,11.44,6.19,1.09
2887,台新新光金,9.74,9.13,1.0
2888,新光金,-,0.0,0.62
2889,國票金,12.34,6.61,0.68
2890,永豐金,9.61,9.87,0.72
2891,中信金,10.25,8.77,1.16
2892,第一金,11.62,8.48,0.99
2901,欣欣,52.00,1.88,2.25
2903,遠百,13.32,5.73,0.87
2904,匯僑,13.82,7.74,2.01
2905,三商,9.21,5.38,1.01
