105年12月21日 個股日本益比、殖利率及股價淨值比,105年12月21日 個股日本益比、殖利率及股價淨值比,105年12月21日 個股日本益比、殖利率及股價淨值比,105年12月21日 個股日本益比、殖利率及股價淨值比,105年12月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.99,3.7,1.26
1102,亞泥,32.29,4.1,0.74
1103,嘉泥,11.18,1.15,0.4
1104,環泥,9.29,4.45,0.97
1108,幸福,10.96,9.34,0.78
1109,信大,27.92,1.99,0.71
1110,東泥,59.81,1.29,1.03
1201,味全,-,0.0,1.75
1203,味王,21.71,4.39,1.28
1210,大成,12.20,2.47,1.34
1213,大飲,151.36,6.01,1.35
1215,卜蜂,11.31,4.44,1.97
1216,統一,20.38,3.77,3.21
1217,愛之味,-,0.0,0.71
1218,泰山,16.12,0.0,1.4
1219,福壽,28.09,1.62,1.28
1220,台榮,11.87,4.63,0.87
1225,福懋油,14.53,2.04,3.42
1227,佳格,26.68,3.54,4.89
1229,聯華,11.62,6.53,0.92
1231,聯華食,11.08,5.36,1.62
1232,大統益,15.72,5.97,3.83
1233,天仁,16.97,5.46,2.47
1234,黑松,12.46,4.59,0.74
1235,興泰,5.83,0.0,0.58
1236,宏亞,38.23,3.81,1.07
1256,鮮活果汁-KY,15.52,3.23,3.68
1262,綠悅-KY,13.07,3.34,2.24
1301,台塑,17.08,4.04,1.98
1303,南亞,21.07,4.54,1.84
1304,台聚,13.78,3.05,0.97
1305,華夏,10.95,4.61,1.82
1307,三芳,11.79,5.62,1.68
1308,亞聚,17.11,4.1,1.08
1309,台達化,-,0.0,1.05
1310,台苯,9.62,4.93,1.62
1312,國喬,11.96,3.74,1.14
1313,聯成,144.44,1.54,0.82
1314,中石化,-,0.0,0.46
1315,達新,18.87,4.38,0.69
1316,上曜,-,0.0,1.58
1319,東陽,15.53,2.27,1.97
1321,大洋,315.63,0.0,1.12
1323,永裕,10.27,4.59,1.78
1324,地球,15.17,3.07,0.99
1325,恆大,20.29,3.32,1.15
1326,台化,13.81,3.6,1.93
1337,再生-KY,7.80,2.94,0.44
1338,廣華-KY,11.31,4.88,1.27
1339,昭輝,12.46,5.19,0.99
1340,勝悅-KY,6.83,1.83,1.07
1402,遠東新,27.11,4.1,0.69
1409,新纖,28.84,2.71,0.59
1410,南染,16.01,5.31,1.49
1413,宏洲,-,0.0,0.96
