101年08月03日 個股日本益比、殖利率及股價淨值比,101年08月03日 個股日本益比、殖利率及股價淨值比,101年08月03日 個股日本益比、殖利率及股價淨值比,101年08月03日 個股日本益比、殖利率及股價淨值比,101年08月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.11,5.31,1.34
1102,亞泥,12.72,6.79,1.36
1103,嘉泥,450.00,3.7,0.63
1104,環泥,19.26,4.58,0.6
1108,幸福,46.00,0.0,0.62
1109,信大,35.86,3.37,0.74
1110,東泥,74.69,0.84,0.82
1201,味全,21.99,1.94,1.98
1203,味王,-,2.43,1.24
1210,大成,16.38,5.73,1.41
1213,大飲,98.27,0.0,2.08
1215,卜蜂,30.74,2.08,0.71
1216,統一,23.11,3.27,3.09
1217,愛之味,-,0.0,0.99
1218,泰山,49.70,3.05,1.5
1219,福壽,9.15,6.62,1.17
1220,台榮,13.86,0.0,0.87
1225,福懋油,-,2.14,1.12
1227,佳格,20.94,5.96,4.91
1229,聯華,10.23,5.52,0.72
1231,聯華食,14.13,3.78,2.09
1232,大統益,14.87,5.99,2.61
1233,天仁,19.18,4.94,2.47
1234,黑松,52.36,1.59,1.57
1235,興泰,157.81,0.0,1.54
1236,宏亞,17.54,6.9,1.65
1301,台塑,19.81,4.85,1.98
1303,南亞,41.61,3.68,1.67
1304,台聚,10.34,8.7,1.66
1305,華夏,27.56,0.0,0.98
1307,三芳,12.69,6.49,1.25
1308,亞聚,11.04,8.16,1.49
1309,台達化,27.05,5.88,0.87
1310,台苯,-,0.0,0.87
1312,國喬,19.71,5.22,0.91
1313,聯成,19.27,5.83,1.01
1314,中石化,4.29,16.13,1.09
1315,達新,9.08,6.48,0.9
1316,上曜,-,0.0,2.25
1319,東陽,14.43,2.4,1.07
1321,大洋,-,0.0,0.93
1323,永裕,10.75,5.39,1.4
1324,地球,13.99,5.43,0.8
1325,恆大,17.83,4.05,0.91
1326,台化,25.28,5.01,1.76
1337,再生-KY,10.74,5.59,2.49
1339,昭輝,10.52,5.48,1.32
1402,遠東新,18.04,5.87,1.47
1409,新纖,15.62,3.61,0.67
1410,南染,14.70,6.12,1.01
1413,宏洲,-,0.0,0.5
1414,東和,2.48,3.55,0.58
1416,廣豐,18.36,0.0,1.02
1417,嘉裕,12.19,0.0,0.91
1418,東華,18.53,0.0,0.66
1419,新紡,47.74,1.5,2.11
1423,利華,19.37,0.0,0.48
1432,大魯閣,148.13,0.0,0.62
1434,福懋,24.49,4.58,0.81
1435,中福,-,0.0,0.48
1437,勤益控,-,0.0,0.71
1438,三地開發,-,0.0,0.49
1439,雋揚,-,3.37,0.63
1440,南紡,-,1.63,0.82
1441,大東,-,8.64,0.6
1442,名軒,9.22,9.35,1.48
1443,立益物流,-,0.0,0.33
1444,力麗,16.63,8.02,0.82
1445,大宇,10.85,7.43,0.47
1446,宏和,4.33,2.33,0.86
1447,力鵬,-,0.0,0.69
1449,佳和,-,0.0,1.12
1451,年興,13.30,5.22,0.84
1452,宏益,26.69,5.85,0.57
1453,大將,-,4.57,0.79
1454,台富,-,7.37,0.57
1455,集盛,-,2.14,0.84
1456,怡華,-,0.0,2.61
1457,宜進,-,0.0,0.56
1459,聯發,-,5.49,0.79
1460,宏遠,5.64,0.0,0.94
1463,強盛新,121.00,0.0,1.01
1464,得力,24.71,2.31,0.78
1465,偉全,13.30,8.03,0.7
1466,聚隆,19.40,6.13,0.97
1467,南緯,12.94,4.76,0.74
1468,昶和,9.18,0.0,1.07
