99年06月07日 個股日本益比、殖利率及股價淨值比,99年06月07日 個股日本益比、殖利率及股價淨值比,99年06月07日 個股日本益比、殖利率及股價淨值比,99年06月07日 個股日本益比、殖利率及股價淨值比,99年06月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.75,6.75,1.09
1102,亞泥,10.32,7.68,1.10
1103,嘉泥,26.12,3.13,0.58
1104,環泥,12.92,3.65,0.68
1108,幸福,49.79,2.44,0.65
1109,信大,50.16,3.67,0.66
1110,東泥,79.23,1.94,0.71
1201,味全,24.10,1.79,2.99
1203,味王,23.65,6.61,1.17
1210,大成,13.03,6.59,1.25
1213,大飲,47.17,0.0,0.93
1215,卜蜂,16.60,6.21,1.08
1216,統一,14.19,5.56,1.88
1217,愛之味,51.59,0.0,1.10
1218,泰山,18.65,4.12,1.26
1219,福壽,14.32,5.78,0.87
1220,台榮,-,0.0,1.03
1225,福懋油,13.72,2.6,1.06
1227,佳格,18.38,4.76,4.08
1229,聯華,8.59,5.14,0.77
1231,聯華食,10.53,4.4,1.02
1232,大統益,10.99,7.54,2.17
1233,天仁,21.03,3.96,3.09
1234,黑松,35.66,2.07,1.21
1235,興泰,69.79,0.91,2.00
1236,宏亞,9.81,7.61,1.49
1301,台塑,11.88,6.28,1.63
1303,南亞,13.75,3.75,1.52
1304,台聚,6.74,10.44,1.12
1305,華夏,12.29,3.21,0.79
1307,三芳,11.18,5.88,1.89
1308,亞聚,6.53,10.06,1.00
1309,台達化,5.43,0.0,0.82
1310,台苯,20.86,4.96,0.93
1312,國喬,4.75,1.72,0.90
1313,聯成,6.71,5.99,0.79
1314,中石化,8.59,0.0,1.17
1315,達新,52.50,4.54,0.81
1316,上曜,-,0.0,0.85
1319,東陽,12.17,3.27,1.94
1321,大洋,44.65,0.0,1.63
1323,永裕,9.95,7.49,1.26
1324,地球,14.78,3.56,1.27
1325,恆大,11.39,3.76,1.29
1326,台化,8.91,6.63,1.57
1402,遠東新,17.55,4.64,1.61
1409,新纖,21.85,2.19,0.80
1410,南染,360.00,0.0,1.14
1413,宏洲,-,0.0,0.66
1414,東和,-,0.0,0.74
1416,廣豐,129.67,0.0,0.86
1417,嘉裕,29.57,0.0,0.94
1418,東華,3.63,0.0,1.06
1419,新紡,76.55,0.78,1.61
1423,利華,25.93,0.0,0.57
1432,大魯閣,-,0.0,1.41
1434,福懋,76.21,3.62,0.72
1435,中福,-,0.0,1.39
1436,華友聯,-,0.0,0.83
1437,勤益控,31.58,0.0,1.12
1438,三地開發,-,0.0,195.00
1439,雋揚,186.18,0.0,2.15
1440,南紡,14.59,4.84,0.82
1441,大東,-,0.0,0.76
1442,名軒,6.31,8.11,1.29
1443,立益物流,-,0.0,0.51
1444,力麗,9.53,0.0,0.98
1445,大宇,32.67,2.55,0.61
1446,宏和,66.30,0.0,1.09
1447,力鵬,7.42,0.0,1.17
1449,佳和,-,0.0,0.65
1451,年興,8.16,5.92,0.82
1452,宏益,10.64,5.0,0.69
1453,大將,18.30,0.0,0.78
1454,台富,-,0.0,0.63
1455,集盛,6.19,1.88,1.06
1456,怡華,-,0.0,0.47
1457,宜進,27.76,0.0,0.68
1459,聯發,29.29,0.0,0.85
1460,宏遠,-,0.0,0.76
1463,強盛新,11.37,0.0,0.90
1464,得力,124.50,1.61,1.12
1465,偉全,19.45,4.67,0.58
1466,聚隆,7.41,0.0,1.38
1467,南緯,16.05,0.0,0.90
1468,昶和,-,0.0,2.18
1469,理隆,25.58,0.0,1.11
1470,大統新創,14.46,0.0,0.96
1471,首利,21.43,1.08,1.60
1472,三洋實業,-,0.0,0.66
1473,台南,12.92,4.92,1.10
1474,弘裕,38.14,2.5,0.62
1475,業旺,-,0.0,2.23
1476,儒鴻,10.03,6.9,1.16
1477,聚陽,11.17,7.34,2.79
1503,士電,5.76,3.46,1.15
1504,東元,9.96,4.31,0.65
1506,正道,-,0.0,2.20
1507,永大,10.47,5.35,1.17
1512,瑞利,-,0.0,0.69
1513,中興電,16.42,5.75,1.12
1514,亞力,-,1.36,0.95
1515,力山,14.40,0.0,1.20
1516,川飛,-,0.0,1.35
1517,利奇,9.55,4.72,0.99
1519,華城,13.56,7.23,1.56
1521,大億,11.77,5.86,2.56
1522,堤維西,12.82,7.85,1.01
1523,開億,22.88,3.46,1.18
1524,耿鼎,-,0.0,0.88
1525,江申,9.53,3.79,1.34
1526,日馳,-,0.0,1.08
1527,鑽全,57.70,4.51,1.81
1528,恩德,44.84,1.58,1.03
1529,樂事綠能,-,0.0,1.50
1530,亞崴,50.00,1.35,1.74
1531,高林股,27.88,3.14,1.07
1532,勤美,4.02,11.13,1.22
1533,車王電,-,2.29,1.17
1535,中宇,11.14,5.86,2.39
1536,和大,-,0.0,1.21
1537,廣隆,7.91,6.73,2.05
1538,正峰,-,0.0,3.06
1539,巨庭,-,0.0,0.81
1540,喬福,12.83,9.46,1.86
1541,錩泰,8.85,9.75,1.40
1560,中砂,53.65,1.48,1.44
1582,信錦,11.57,6.86,2.24
1583,程泰,49.30,1.43,1.66
1603,華電,6.74,0.0,0.78
1604,聲寶,-,0.0,0.48
1605,華新,13.25,0.0,0.60
1608,華榮,6.46,4.93,0.83
1609,大亞,14.25,1.66,0.65
1611,中電,24.66,4.72,1.72
1612,宏泰,15.73,3.88,0.82
1613,台一,13.28,0.0,0.87
1614,三洋電,37.38,3.85,1.73
1615,大山,7.40,11.49,1.20
1616,億泰,-,0.0,0.62
1617,榮星,78.42,0.0,0.80
1618,合機,8.53,0.0,0.48
1701,中化,13.17,3.74,1.26
1702,南僑,18.42,0.0,3.06
1704,榮化,8.34,8.1,1.49
1707,葡萄王,12.97,4.93,2.64
1708,東鹼,15.16,5.21,1.35
1709,和益,10.22,7.25,0.95
1710,東聯,10.58,7.47,1.33
1711,永光,21.22,2.37,2.04
1712,興農,13.35,6.37,0.93
1713,國化,44.58,1.21,0.74
1714,和桐,8.65,8.11,1.18
1715,萬洲,14.89,2.71,0.93
1716,永信,15.39,4.49,1.58
1717,長興,10.53,9.12,1.44
1718,中纖,13.10,0.0,0.87
1720,生達,14.64,6.04,1.51
1721,三晃,-,0.0,1.43
