101年12月03日 個股日本益比、殖利率及股價淨值比,101年12月03日 個股日本益比、殖利率及股價淨值比,101年12月03日 個股日本益比、殖利率及股價淨值比,101年12月03日 個股日本益比、殖利率及股價淨值比,101年12月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.51,5.0,1.46
1102,亞泥,18.03,6.93,1.47
1103,嘉泥,-,3.7,0.78
1104,環泥,12.63,3.96,0.7
1108,幸福,14.52,0.0,0.61
1109,信大,50.48,3.3,0.78
1110,東泥,61.67,0.77,0.88
1201,味全,22.37,1.72,2.21
1203,味王,497.50,2.51,1.21
1210,大成,15.38,6.35,1.3
1213,大飲,60.45,0.0,1.59
1215,卜蜂,13.55,2.01,0.75
1216,統一,21.60,3.31,3.19
1217,愛之味,92.30,0.0,0.87
1218,泰山,66.04,3.15,1.44
1219,福壽,-,6.58,1.2
1220,台榮,12.80,0.0,0.88
1225,福懋油,32.82,2.34,1.04
1227,佳格,21.81,5.93,5.02
1229,聯華,11.19,5.19,0.77
1231,聯華食,12.00,4.21,1.88
1232,大統益,15.13,5.85,2.84
1233,天仁,18.47,5.23,2.53
1234,黑松,51.23,1.6,1.56
1235,興泰,78.23,0.0,1.39
1236,宏亞,20.34,7.23,1.62
1301,台塑,37.04,5.24,2.09
1303,南亞,573.33,4.07,1.64
1304,台聚,12.28,10.94,1.49
1305,華夏,11.86,0.0,1.09
1307,三芳,11.41,6.41,1.29
1308,亞聚,14.20,12.0,1.2
1309,台達化,-,7.36,0.77
1310,台苯,-,0.0,0.91
1312,國喬,8.69,4.68,0.97
1313,聯成,16.97,6.27,0.99
1314,中石化,14.37,20.47,1.11
1315,達新,11.77,5.8,1.08
1316,上曜,-,0.0,0.91
1319,東陽,15.98,2.77,0.96
1321,大洋,-,0.0,1.07
1323,永裕,9.07,5.88,1.31
1324,地球,31.76,5.56,0.8
1325,恆大,20.43,3.88,0.97
1326,台化,272.40,5.87,1.72
1337,再生-KY,9.92,5.79,2.52
1339,昭輝,10.66,5.45,1.21
1402,遠東新,21.33,5.79,1.61
1409,新纖,20.49,3.36,0.71
1410,南染,20.40,3.53,1.76
1413,宏洲,-,0.0,0.61
1414,東和,47.53,3.32,0.62
1416,廣豐,7.49,0.0,1.09
1417,嘉裕,15.38,0.0,0.79
1418,東華,-,0.0,0.7
1419,新紡,61.13,1.58,1.98
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,0.58
1434,福懋,16.94,4.37,0.89
1435,中福,-,0.0,1.08
1436,華友聯,2.83,0.0,1.61
1437,勤益控,-,0.0,0.86
1438,三地開發,22.60,0.0,0.68
1439,雋揚,-,3.42,0.63
