105年06月15日 個股日本益比、殖利率及股價淨值比,105年06月15日 個股日本益比、殖利率及股價淨值比,105年06月15日 個股日本益比、殖利率及股價淨值比,105年06月15日 個股日本益比、殖利率及股價淨值比,105年06月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,22.84,4.13,1.1
1102,亞泥,23.88,4.31,0.67
1103,嘉泥,24.56,3.59,0.44
1104,環泥,8.77,5.34,0.8
1108,幸福,9.81,8.42,0.83
1109,信大,-,1.96,0.71
1110,東泥,38.00,1.32,0.99
1201,味全,-,0.0,1.78
1203,味王,21.60,4.63,1.19
1210,大成,19.85,2.59,1.31
1213,大飲,97.75,5.12,1.47
1215,卜蜂,11.93,5.84,1.62
1216,統一,25.82,3.11,3.65
1217,愛之味,50.50,0.0,0.74
1218,泰山,23.55,0.0,1.27
1219,福壽,42.08,1.65,1.26
1220,台榮,13.56,4.24,0.96
1225,福懋油,13.73,2.56,2.66
1227,佳格,23.16,3.41,4.43
1229,聯華,12.47,7.0,0.89
1231,聯華食,12.07,5.28,1.59
1232,大統益,15.11,6.27,3.33
1233,天仁,17.00,5.35,2.3
1234,黑松,21.78,4.72,0.73
1235,興泰,10.81,0.0,0.8
1236,宏亞,35.61,3.45,1.14
1256,鮮活果汁-KY,14.34,3.74,3.2
1262,綠悅-KY,14.35,3.23,2.23
1301,台塑,15.19,4.57,1.7
1303,南亞,14.43,5.47,1.45
1304,台聚,13.14,4.05,0.73
1305,華夏,8.65,8.3,1.02
1307,三芳,12.17,5.28,1.68
1308,亞聚,16.50,4.71,0.95
1309,台達化,65.73,0.0,0.69
1310,台苯,7.38,6.64,1.2
1312,國喬,7.81,5.33,0.81
1313,聯成,-,2.23,0.57
1314,中石化,-,0.0,0.33
1315,達新,16.77,4.46,0.66
1316,上曜,-,0.0,1.56
1319,東陽,15.02,2.9,1.53
1321,大洋,149.12,0.0,1.13
1323,永裕,12.11,4.69,1.68
1324,地球,12.14,3.62,0.83
1325,恆大,16.81,3.59,1.04
1326,台化,14.66,4.25,1.65
1337,再生-KY,11.07,2.69,0.47
1338,廣華-KY,12.57,3.93,1.46
1339,昭輝,10.16,4.52,1.1
1340,勝悅-KY,8.36,1.56,1.27
1402,遠東新,19.78,4.36,0.63
1409,新纖,18.86,3.01,0.54
1410,南染,14.20,5.26,1.46
1413,宏洲,25.48,0.0,1.0
1414,東和,65.44,3.4,0.42
1416,廣豐,26.71,5.13,0.95
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.08
1419,新紡,97.56,0.83,1.76
1423,利華,-,0.0,0.42
1432,大魯閣,63.53,0.0,1.53
1434,福懋,17.53,3.89,0.89
1435,中福,-,0.0,0.56
1436,華友聯,-,2.48,1.25
1437,勤益控,35.50,0.0,0.6
1438,三地開發,-,0.0,0.74
1439,雋揚,-,3.85,0.6
1440,南紡,19.38,3.63,0.8
1441,大東,-,0.0,0.9
1442,名軒,9.11,10.08,0.97
1443,立益物流,-,0.0,0.6
1444,力麗,26.24,5.77,0.73
1445,大宇,15.42,5.23,0.68
1446,宏和,-,1.61,1.44
1447,力鵬,-,0.0,0.59
1449,佳和,-,0.0,0.57
1451,年興,11.51,6.06,0.97
1452,宏益,7.82,9.47,1.01
1453,大將,9.59,2.4,0.73
1454,台富,12.82,5.91,0.66
1455,集盛,22.74,2.51,0.65
1456,怡華,7.50,0.0,0.79
1457,宜進,7.18,5.88,0.67
1459,聯發,22.03,2.45,0.76
1460,宏遠,14.48,5.26,1.35
1463,強盛新,30.09,4.08,1.41
1464,得力,20.62,7.31,1.91
1465,偉全,15.21,6.29,0.81
1466,聚隆,-,0.0,0.81
1467,南緯,-,3.77,1.27
1468,昶和,-,0.0,1.41
1469,理隆,-,0.0,0.92
1470,大統新創,25.56,3.26,1.62
1471,首利,-,0.0,0.58
1472,三洋實業,8.86,0.0,1.5
1473,台南,27.55,3.09,1.42
1474,弘裕,13.00,4.81,0.73
1475,業旺,3.66,0.0,0.93
1476,儒鴻,20.33,3.37,5.62
1477,聚陽,14.52,6.04,3.26
1503,士電,16.74,3.75,0.96
1504,東元,16.55,3.06,1.05
1506,正道,57.93,0.0,1.6
1507,永大,10.33,5.82,1.53
1512,瑞利,-,0.0,0.57
1513,中興電,13.05,5.43,1.01
1514,亞力,11.11,4.85,0.71
1515,力山,19.35,4.17,0.91
1516,川飛,477.00,10.78,1.64
1517,利奇,17.42,4.63,0.69
1519,華城,20.81,3.9,1.28
1521,大億,13.89,6.31,3.12
1522,堤維西,9.00,6.06,1.26
1524,耿鼎,20.56,0.0,0.79
1525,江申,18.84,1.54,2.57
1526,日馳,7.77,3.24,1.01
1527,鑽全,8.62,4.73,2.67
1528,恩德,-,0.98,0.79
1529,樂事綠能,-,0.0,4.37
1530,亞崴,11.24,3.55,0.98
1531,高林股,22.50,3.7,0.74
1532,勤美,13.42,5.75,1.13
1533,車王電,24.69,1.13,1.87
1535,中宇,14.40,5.77,1.82
1536,和大,31.79,2.07,8.85
1537,廣隆,13.53,5.66,3.11
1538,正峰,12.21,0.0,0.53
1539,巨庭,8.35,4.01,1.86
1540,喬福,43.71,6.54,0.88
1541,錩泰,13.00,5.74,3.45
1558,伸興,10.70,6.46,2.02
1560,中砂,13.33,7.4,1.81
1568,倉佑,16.02,3.88,1.72
1582,信錦,10.15,8.46,1.41
1583,程泰,10.73,2.56,1.56
1589,永冠-KY,16.95,4.21,2.23
1590,亞德客-KY,25.60,1.79,3.75
1592,英瑞-KY,20.00,1.87,1.71
1603,華電,7.02,3.94,0.54
1604,聲寶,11.21,7.19,0.9
1605,華新,11.09,2.34,0.48
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.38
1611,中電,53.57,0.0,0.58
1612,宏泰,139.00,3.12,0.59
1613,台一,-,0.0,0.48
1614,三洋電,19.72,3.34,1.22
1615,大山,293.33,3.41,0.68
1616,億泰,-,0.0,0.43
1617,榮星,17.00,4.52,0.58
1618,合機,12.73,4.66,0.45
1626,艾美特-KY,-,0.0,1.15
1701,中化,15.68,3.24,0.99
1702,南僑,14.29,4.06,2.75
1704,榮化,2.95,4.13,1.24
1707,葡萄王,24.94,2.67,7.27
1708,東鹼,14.31,3.72,0.99
1709,和益,9.11,7.52,1.02
1710,東聯,-,2.53,1.16
1711,永光,18.55,4.9,1.37
1712,興農,9.69,4.27,0.89
1713,國化,32.39,2.75,1.0
1714,和桐,14.74,4.33,0.58
1715,萬洲,23.63,4.15,0.73
1717,長興,11.66,6.97,1.51
1718,中纖,143.20,8.38,0.38
1720,生達,18.19,4.53,1.62
1721,三晃,40.51,0.0,1.55
1722,台肥,17.01,4.92,0.79
1723,中碳,22.53,4.29,3.56
1724,台硝,8.71,5.92,1.07
1725,元禎,13.50,5.61,1.02
1726,永記,12.55,5.08,1.48
1727,中華化,15.29,3.85,1.0
1729,必翔,-,0.0,4.41
1730,花仙子,13.66,5.44,1.85
1731,美吾華,28.94,3.68,1.04
1732,毛寶,-,0.0,1.26
1733,五鼎,17.83,4.26,2.61
1734,杏輝,181.00,2.21,1.37
1735,日勝化,11.45,7.46,0.9
1736,喬山,26.24,2.06,1.68
1737,臺鹽,19.45,3.97,0.95
1762,中化生,20.22,4.61,1.36
1773,勝一,9.81,7.11,1.52
1776,展宇,12.00,6.31,1.42
1783,和康生,-,0.0,1.86
1786,科妍,63.67,0.99,2.74
1789,神隆,44.95,1.64,3.11
1802,台玻,-,0.0,0.79
1805,寶徠,4.93,7.68,0.61
1806,冠軍,-,0.0,0.38
1808,潤隆,10.98,14.22,1.57
1809,中釉,24.22,1.83,0.58
1810,和成,37.45,2.67,0.51
1817,凱撒衛,11.14,5.52,1.72
1902,台紙,23.59,0.0,0.73
