106年02月17日 個股日本益比、殖利率及股價淨值比,106年02月17日 個股日本益比、殖利率及股價淨值比,106年02月17日 個股日本益比、殖利率及股價淨值比,106年02月17日 個股日本益比、殖利率及股價淨值比,106年02月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.93,3.55,1.32
1102,亞泥,34.94,3.79,0.8
1103,嘉泥,13.91,0.92,0.49
1104,環泥,9.92,4.17,1.04
1108,幸福,11.93,8.59,0.84
1109,信大,28.89,1.92,0.74
1110,東泥,60.38,1.27,1.04
1201,味全,-,0.0,1.87
1203,味王,23.19,4.11,1.36
1210,大成,12.16,2.48,1.34
1213,大飲,162.73,5.59,1.45
1215,卜蜂,11.78,4.26,2.05
1216,統一,21.19,3.63,3.33
1217,愛之味,-,0.0,0.73
1218,泰山,16.54,0.0,1.44
1219,福壽,29.64,1.53,1.35
1220,台榮,12.36,4.44,0.91
1225,福懋油,14.69,2.02,3.45
1227,佳格,27.13,3.48,4.98
1229,聯華,12.36,6.14,0.98
1231,聯華食,11.44,5.19,1.68
1232,大統益,16.32,5.75,3.98
1233,天仁,17.48,5.3,2.55
1234,黑松,12.60,4.55,0.75
1235,興泰,6.02,0.0,0.6
1236,宏亞,38.96,3.74,1.09
1256,鮮活果汁-KY,17.46,2.87,4.14
1262,綠悅-KY,14.60,2.99,2.5
1301,台塑,17.95,3.85,2.08
1303,南亞,22.32,4.29,1.95
1304,台聚,14.08,2.99,0.99
1305,華夏,11.20,4.5,1.86
1307,三芳,11.87,5.58,1.69
1308,亞聚,17.19,4.08,1.09
1309,台達化,-,0.0,1.12
1310,台苯,11.28,4.2,1.9
1312,國喬,12.91,3.46,1.23
1313,聯成,153.33,1.45,0.87
1314,中石化,-,0.0,0.54
1315,達新,19.62,4.21,0.72
1316,上曜,-,0.0,2.99
1319,東陽,15.43,2.28,1.96
1321,大洋,342.50,0.0,1.21
1323,永裕,10.88,4.54,1.75
1324,地球,15.23,3.05,0.99
1325,恆大,21.49,3.13,1.22
1326,台化,14.03,3.55,1.96
1337,再生-KY,7.91,2.9,0.45
1338,廣華-KY,11.65,4.73,1.31
1339,昭輝,13.19,4.91,1.05
1340,勝悅-KY,6.98,1.79,1.1
1402,遠東新,30.72,3.62,0.78
1409,新纖,31.72,2.46,0.65
1410,南染,17.75,4.79,1.66
1413,宏洲,-,0.0,0.94
1414,東和,169.50,2.95,0.49
1416,廣豐,4.61,4.79,1.09
1417,嘉裕,-,0.0,0.54
1418,東華,-,0.0,2.06
