104年03月11日 個股日本益比、殖利率及股價淨值比,104年03月11日 個股日本益比、殖利率及股價淨值比,104年03月11日 個股日本益比、殖利率及股價淨值比,104年03月11日 個股日本益比、殖利率及股價淨值比,104年03月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.36,5.54,1.37
1102,亞泥,13.82,5.26,0.95
1103,嘉泥,7.45,7.3,0.51
1104,環泥,12.28,3.93,1.15
1108,幸福,13.33,4.33,0.94
1109,信大,15.28,8.73,0.99
1110,東泥,77.95,1.17,1.1
1201,味全,30.98,2.36,1.53
1203,味王,27.92,4.26,1.32
1210,大成,7.94,14.65,1.38
1213,大飲,108.50,0.0,1.67
1215,卜蜂,8.84,4.74,1.3
1216,統一,25.87,4.04,3.23
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.21
1219,福壽,39.21,1.01,1.25
1220,台榮,35.33,3.3,0.89
1225,福懋油,2060.00,1.17,1.77
1227,佳格,27.84,3.23,4.91
1229,聯華,9.38,4.71,0.86
1231,聯華食,20.95,7.14,1.84
1232,大統益,14.92,5.14,3.78
1233,天仁,18.43,4.91,3.08
1234,黑松,18.83,5.31,0.88
1235,興泰,11.42,0.0,0.93
1236,宏亞,12.58,5.27,1.42
1262,綠悅-KY,15.57,2.46,2.58
1301,台塑,19.39,2.59,1.7
1303,南亞,15.15,2.83,1.74
1304,台聚,24.00,3.57,1.02
1305,華夏,22.28,7.92,1.21
1307,三芳,15.23,4.83,2.02
1308,亞聚,18.52,4.69,1.15
1309,台達化,-,0.0,0.85
1310,台苯,15.05,6.64,1.41
1312,國喬,17.99,5.45,1.09
1313,聯成,67.35,3.41,0.72
1314,中石化,-,0.0,0.89
1315,達新,29.37,3.58,0.74
1316,上曜,-,0.0,1.52
1319,東陽,19.58,2.81,1.38
1321,大洋,-,0.0,1.54
1323,永裕,12.30,4.01,1.97
1324,地球,23.50,9.22,1.11
1325,恆大,40.70,3.19,1.15
1326,台化,20.21,3.65,1.47
1337,再生-KY,7.96,9.03,0.95
1338,廣華-KY,12.58,2.66,1.37
1339,昭輝,18.98,1.84,3.01
1340,勝悅-KY,10.54,4.83,1.97
1402,遠東新,15.26,4.09,0.85
1409,新纖,12.98,3.21,0.7
1410,南染,18.58,3.54,1.61
1413,宏洲,-,0.0,0.89
1414,東和,43.53,6.05,0.58
1416,廣豐,12.64,12.64,1.04
1417,嘉裕,26.74,2.41,0.66
1418,東華,-,0.0,1.1
1419,新紡,88.41,1.16,1.57
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.39
1434,福懋,15.85,3.17,1.07
1435,中福,-,0.0,0.82
1436,華友聯,9.41,0.0,1.18
1437,勤益控,-,0.0,0.81
1438,三地開發,159.25,0.0,1.23
1439,雋揚,-,3.39,0.67
1440,南紡,50.00,3.53,1.12
1441,大東,-,0.0,0.91
1442,名軒,16.54,16.56,1.27
1443,立益物流,-,0.0,0.72
1444,力麗,44.00,2.16,0.77
1445,大宇,43.05,5.53,0.67
1446,宏和,2745.00,1.09,2.02
1447,力鵬,16.11,8.62,0.91
1449,佳和,-,0.0,0.53
1451,年興,14.04,7.83,1.04
1452,宏益,14.69,5.19,1.17
1453,大將,-,5.51,0.81
1454,台富,22.13,2.82,0.71
1455,集盛,42.81,2.22,0.74
1456,怡華,-,0.0,1.93
1457,宜進,12.37,5.66,0.63
1459,聯發,12.58,3.06,0.97
1460,宏遠,23.93,1.19,1.59
1463,強盛新,29.12,1.81,1.42
1464,得力,167.50,0.0,1.5
1465,偉全,15.75,14.97,0.97
1466,聚隆,39.90,2.41,1.24
1467,南緯,26.02,1.57,1.1
1468,昶和,-,0.0,1.34
1469,理隆,305.00,0.0,0.87
1470,大統新創,28.06,1.6,1.75
1471,首利,-,0.0,0.67
1472,三洋實業,-,0.0,3.97
1473,台南,36.81,9.4,0.97
1474,弘裕,17.21,3.35,0.67
1475,業旺,-,0.0,1.92
1476,儒鴻,35.00,1.92,11.85
1477,聚陽,23.74,3.87,4.94
1503,士電,15.96,3.51,1.0
1504,東元,14.27,3.62,1.3
1506,正道,-,0.0,2.29
1507,永大,13.89,3.4,2.75
1512,瑞利,-,0.0,0.65
1513,中興電,13.19,3.91,1.18
1514,亞力,26.38,3.34,0.68
1515,力山,14.86,4.55,0.91
1516,川飛,14.16,0.0,2.24
1517,利奇,12.19,3.21,1.03
1519,華城,27.68,2.06,1.35
1521,大億,15.41,4.56,3.86
1522,堤維西,30.56,0.0,1.3
1524,耿鼎,-,0.0,0.64
1525,江申,13.07,2.66,1.42
1526,日馳,14.79,0.0,1.36
1527,鑽全,10.09,9.66,2.67
1528,恩德,54.05,5.29,0.83
1529,樂事綠能,-,0.0,2.15
1530,亞崴,16.54,4.32,1.76
1531,高林股,22.88,4.42,1.04
1532,勤美,4.57,10.19,1.07
1533,車王電,25.81,2.41,2.83
1535,中宇,13.86,5.07,2.55
1536,和大,22.57,2.13,4.65
1537,廣隆,14.16,5.26,3.08
1538,正峰,-,0.0,0.92
1539,巨庭,12.91,0.0,1.82
1540,喬福,12.24,5.42,1.42
1541,錩泰,17.89,0.0,1.37
1558,伸興,13.82,5.29,2.72
1560,中砂,14.49,6.11,2.47
1568,倉佑,17.99,2.48,1.51
1582,信錦,13.61,5.1,2.03
1583,程泰,17.02,3.37,2.86
1589,永冠-KY,20.02,2.08,2.41
1590,亞德客-KY,24.26,2.08,4.7
1592,英瑞-KY,7.63,5.89,1.24
1603,華電,15.73,0.0,0.63
1604,聲寶,13.15,5.4,0.88
1605,華新,15.00,0.0,0.54
1608,華榮,9.28,7.05,0.52
1609,大亞,21.87,3.05,0.52
1611,中電,-,0.0,0.76
1612,宏泰,14.93,7.28,0.69
1613,台一,-,0.0,0.53
1614,三洋電,29.90,3.01,1.57
1615,大山,14.13,2.65,0.86
1616,億泰,-,0.0,0.78
1617,榮星,38.95,0.0,0.72
1618,合機,-,0.0,0.53
1626,艾美特-KY,-,9.01,1.17
1701,中化,23.82,2.96,1.15
1702,南僑,15.91,3.27,3.21
1704,榮化,-,3.01,1.01
1707,葡萄王,18.53,3.88,6.06
1708,東鹼,11.45,2.5,1.57
1709,和益,23.58,4.8,0.87
1710,東聯,39.58,4.21,1.51
1711,永光,18.58,3.64,1.85
1712,興農,11.04,4.65,1.12
1713,國化,29.66,2.74,1.19
1714,和桐,72.50,4.93,0.85
1715,萬洲,10.28,6.24,1.08
1717,長興,15.02,5.14,1.67
1718,中纖,22.61,0.0,0.6
1720,生達,20.70,6.46,2.18
1721,三晃,-,0.0,1.26
1722,台肥,193.33,3.83,1.04
1723,中碳,14.47,5.68,4.79
1724,台硝,15.28,1.2,1.21
1725,元禎,15.53,2.4,1.06
1726,永記,12.99,5.01,1.83
1727,中華化,18.20,5.49,1.43
1729,必翔,-,2.19,4.22
1730,花仙子,7.60,9.2,1.77
1731,美吾華,24.75,3.97,1.17
1732,毛寶,-,0.0,1.34
1733,五鼎,23.86,6.2,2.94
1734,杏輝,45.45,4.0,2.15
1735,日勝化,27.56,4.22,0.88
1736,喬山,16.72,8.58,3.52
1737,臺鹽,24.14,1.97,0.88
1762,中化生,141.36,1.61,1.53
1773,勝一,12.93,7.18,1.85
1783,和康生,1672.50,0.0,2.63
1786,科妍,786.36,1.4,4.41
1789,神隆,44.20,3.42,3.53
1802,台玻,74.17,0.45,1.14
1805,寶徠,2.71,0.0,0.92
1806,冠軍,-,1.08,0.53
1808,潤隆,14.45,1.09,1.41
1809,中釉,17.35,2.43,0.78
1810,和成,15.07,3.22,0.66
1817,凱撒衛,13.69,4.69,1.88
1902,台紙,101.36,0.0,0.77
1903,士紙,-,0.0,2.6
1904,正隆,18.51,4.84,0.73
1905,華紙,-,0.0,0.62
1906,寶隆,8.45,0.0,0.55
1907,永豐餘,43.28,3.19,0.54
1909,榮成,9.50,6.53,0.69
2002,中鋼,20.90,3.53,1.34
2006,東和鋼鐵,13.42,6.81,1.03
2007,燁興,-,0.0,0.84
2008,高興昌,-,0.0,0.8
2009,第一銅,81.25,5.13,0.85
2010,春源,14.04,10.3,0.74
2012,春雨,28.17,3.41,1.09
2013,中鋼構,18.13,5.63,1.17
2014,中鴻,18.61,0.0,1.11
2015,豐興,14.04,7.71,1.48
2017,官田鋼,-,0.0,0.57
2020,美亞,13.65,3.52,1.01
2022,聚亨,-,0.0,0.63
2023,燁輝,15.32,4.35,0.58
2024,志聯,7.02,0.0,0.79
2025,千興,-,0.0,0.76
2027,大成鋼,8.88,2.85,1.39
2028,威致,-,0.0,0.77
2029,盛餘,18.20,5.69,0.81
2030,彰源,9.70,0.0,0.96
2031,新光鋼,15.68,5.8,0.89
2032,新鋼,19.82,6.88,0.88
2033,佳大,-,0.0,0.83
2034,允強,8.80,6.32,1.24
2038,海光,-,0.0,0.47
2049,上銀,27.67,1.2,5.41
2059,川湖,26.13,1.51,6.74
2062,橋椿,16.49,4.25,2.06
2101,南港,53.47,3.33,2.4
2102,泰豐,19.89,5.52,0.84
2103,台橡,27.27,5.36,1.85
2104,國際中橡,6.45,3.65,0.86
2105,正新,14.36,4.07,2.94
2106,建大,14.85,3.96,2.8
2107,厚生,4.85,6.37,1.25
2108,南帝,36.06,4.72,1.23
2109,華豐,21.08,1.37,1.74
2114,鑫永銓,17.65,4.88,4.16
2115,六暉-KY,19.86,1.74,2.43
2201,裕隆,30.80,1.58,1.0
2204,中華,12.57,4.09,0.78
2206,三陽工業,-,0.0,1.73
2207,和泰車,27.88,2.72,7.58
2208,台船,41.00,3.05,0.9
2227,裕日車,14.39,6.57,3.81
2228,劍麟,19.29,2.92,3.58
2231,為升,39.63,2.19,12.63
2301,光寶科,12.46,6.81,1.31
2302,麗正,49.94,1.25,0.79
2303,聯電,23.36,3.19,0.92
2305,全友,16.48,0.0,1.35
2308,台達電,24.31,2.95,4.82
2311,日月光,16.64,2.85,2.65
2312,金寶,10.39,0.0,1.29
2313,華通,11.27,2.82,1.19
2314,台揚,-,0.0,2.16
2316,楠梓電,16.06,5.3,0.78
2317,鴻海,11.09,3.44,1.5
2321,東訊,-,0.0,6.44
2323,中環,-,0.0,0.4
2324,仁寶,22.56,5.59,1.23
2325,矽品,15.63,3.27,2.51
2327,國巨*,12.19,0.16,1.75
2328,廣宇,25.34,1.89,0.96
2329,華泰,29.25,0.0,2.56
2330,台積電,14.34,3.08,3.62
2331,精英,3.71,12.12,0.89
2332,友訊,35.10,6.7,0.88
2337,旺宏,-,0.0,0.96
2338,光罩,32.74,5.91,0.72
2340,台亞,13.59,4.6,0.96
2342,茂矽,-,0.0,1.22
2344,華邦電,12.71,0.0,1.02
2345,智邦,15.33,5.6,1.22
2347,聯強,14.01,6.36,1.65
2348,海悅,5.75,0.0,3.09
2349,錸德,-,0.0,0.5
2351,順德,13.13,3.51,1.86
2352,佳世達,9.89,0.0,1.11
2353,宏碁,-,0.0,1.01
2354,鴻準,15.24,1.88,1.49
2355,敬鵬,14.30,4.3,1.79
2356,英業達,11.92,6.88,1.53
2357,華碩,11.58,6.06,1.63
2358,廷鑫,-,0.0,1.44
2359,所羅門,13.08,0.0,0.81
2360,致茂,23.09,3.31,3.36
2361,鴻友,-,0.0,2.31
2362,藍天,15.35,6.77,0.64
2363,矽統,-,0.0,0.71
2364,倫飛,-,0.0,0.83
2365,昆盈,282.50,5.66,0.77
2367,燿華,36.05,2.58,0.93
2368,金像電,-,0.0,1.59
2369,菱生,22.57,4.63,0.91
2371,大同,15.94,0.0,0.56
2373,震旦行,14.18,6.19,2.36
2374,佳能,70.77,11.36,0.87
2375,凱美,2.51,0.67,0.74
2376,技嘉,10.40,7.86,1.1
2377,微星,10.37,5.45,1.31
2379,瑞昱,12.58,4.98,2.45
2380,虹光,-,0.0,0.57
2382,廣達,15.77,4.9,2.41
2383,台光電,10.21,5.03,1.92
2385,群光,15.39,5.38,2.81
2387,精元,15.32,0.7,1.0
2388,威盛,-,0.0,2.28
2390,云辰,-,1.42,3.04
2392,正崴,18.27,5.15,1.19
2393,億光,17.08,3.75,2.08
2395,研華,33.20,2.53,7.64
2397,友通,15.02,4.66,1.55
2399,映泰,16.19,5.53,0.75
2401,凌陽,22.67,0.0,0.84
2402,毅嘉,10.31,1.97,1.39
2404,漢唐,10.99,7.19,1.74
2405,輔信,-,8.4,0.73
2406,國碩,-,0.0,1.42
2408,南亞科,7.91,0.0,5.8
2409,友達,8.28,0.99,0.81
2412,中華電,19.54,4.99,2.07
2413,環科,71.14,0.0,1.04
2414,精技,12.35,5.22,1.28
2415,錩新,9.21,3.81,1.26
2417,圓剛,-,0.73,0.8
2419,仲琦,63.08,2.56,1.26
2420,新巨,12.51,6.2,2.76
2421,建準,13.10,4.83,1.38
2423,固緯,18.54,4.77,1.42
2424,隴華,6.84,0.0,2.28
2425,承啟,11.00,6.5,2.01
2426,鼎元,-,0.0,1.15
2427,三商電,75.00,0.0,0.81
2428,興勤,10.07,4.19,1.54
2429,銘旺科,-,0.0,1.19
2430,燦坤,12.96,6.25,1.19
2431,聯昌,20.57,0.0,1.94
2433,互盛電,13.69,8.83,1.87
2434,統懋,18.63,0.0,1.05
2436,偉詮電,35.79,0.53,2.55
2437,旺詮,10.03,6.64,1.28
2438,翔耀,24.78,0.0,1.98
2439,美律,15.33,4.66,3.15
2440,太空梭,-,0.0,1.26
2441,超豐,10.25,6.93,1.78
2442,新美齊,11.82,3.29,0.73
2443,昶虹,3.22,0.0,0.85
2444,兆勁,-,0.0,1.74
2448,晶電,30.53,0.77,1.12
2449,京元電子,14.50,6.14,1.57
2450,神腦,23.85,2.95,2.27
2451,創見,13.51,6.26,2.35
2453,凌群,15.31,4.0,0.88
2454,聯發科,15.89,3.31,3.07
2455,全新,25.13,5.17,2.85
2456,奇力新,20.38,0.41,1.93
2457,飛宏,39.32,2.83,0.79
2458,義隆,14.78,6.55,3.07
2459,敦吉,10.80,3.51,1.06
2460,建通,26.12,0.0,0.73
2461,光群雷,16.26,4.04,0.93
2462,良得電,13.44,7.44,1.24
2464,盟立,15.79,5.03,1.69
2465,麗臺,-,0.0,2.08
2466,冠西電,-,0.0,3.35
2467,志聖,14.93,6.98,1.24
2468,華經,20.23,2.32,0.84
2471,資通,21.46,6.47,1.06
2472,立隆電,11.97,4.81,2.17
2474,可成,15.39,1.64,2.69
2475,華映,-,0.0,0.6
2476,鉅祥,12.62,4.51,1.18
2477,美隆電,-,21.9,1.0
2478,大毅,41.67,1.23,0.97
2480,敦陽科,19.73,6.9,1.41
2481,強茂,81.67,0.0,0.8
2482,連宇,-,0.0,1.4
2483,百容,15.78,5.52,1.35
2484,希華,16.64,2.48,1.4
2485,兆赫,17.76,4.87,1.52
2486,一詮,15.62,3.97,0.93
2488,漢平,7.86,8.66,1.15
2489,瑞軒,15.09,12.63,1.05
2491,吉祥全,3.01,0.0,2.1
2492,華新科,17.96,0.0,0.68
2493,揚博,11.08,6.59,1.64
2495,普安,53.13,0.88,1.19
2496,卓越,-,0.0,6.9
2497,怡利電,16.51,2.95,4.03
2498,宏達電,79.89,0.0,1.47
2499,東貝,18.90,1.22,1.58
2501,國建,34.41,5.7,1.27
2504,國產,14.93,0.0,0.66
2505,國揚,5.11,2.85,1.11
2506,太設,6.08,1.45,0.83
2509,全坤建,-,6.32,1.12
2511,太子,7.47,4.84,0.89
2514,龍邦,23.93,1.71,1.95
2515,中工,23.06,1.84,0.6
2516,新建,7.63,1.15,0.67
2520,冠德,6.35,3.38,1.43
2524,京城,10.45,0.0,0.95
2527,宏璟,4.27,3.57,0.82
2528,皇普,5.54,2.45,1.08
2530,華建,-,0.0,1.51
2534,宏盛,68.21,5.24,1.3
2535,達欣工,7.58,12.5,0.95
2536,宏普,6.65,3.62,0.88
2537,聯上發,7.69,8.85,0.82
2538,基泰,5.58,8.06,1.23
2539,櫻花建,5.00,8.81,2.16
2540,愛山林,9.71,0.0,1.95
2542,興富發,5.96,10.61,2.0
2543,皇昌,6.85,0.0,1.16
2545,皇翔,14.86,9.09,1.39
2546,根基,8.74,6.12,0.81
2547,日勝生,8.06,6.43,0.83
2548,華固,-,9.63,1.41
2597,潤弘,7.59,10.3,2.08
2601,益航,93.61,0.0,0.68
