99年11月23日 個股日本益比、殖利率及股價淨值比,99年11月23日 個股日本益比、殖利率及股價淨值比,99年11月23日 個股日本益比、殖利率及股價淨值比,99年11月23日 個股日本益比、殖利率及股價淨值比,99年11月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.13,5.69,1.28
1102,亞泥,14.41,6.87,1.24
1103,嘉泥,66.46,2.51,0.74
1104,環泥,7.54,2.74,0.86
1108,幸福,-,2.2,0.75
1109,信大,-,3.48,0.71
1110,東泥,-,1.63,0.85
1201,味全,23.78,1.76,3.03
1203,味王,340.00,6.3,1.36
1210,大成,18.40,5.47,1.57
1213,大飲,-,0.0,2.40
1215,卜蜂,12.11,5.19,1.07
1216,統一,16.69,4.38,2.46
1217,愛之味,81.88,0.0,1.23
1218,泰山,30.35,3.47,1.52
1219,福壽,21.62,4.77,1.09
1220,台榮,28.86,0.0,1.41
1225,福懋油,17.13,2.21,1.18
1227,佳格,16.41,4.42,4.63
1229,聯華,10.13,3.38,0.99
1231,聯華食,13.77,2.55,1.70
1232,大統益,12.10,5.91,2.87
1233,天仁,21.64,3.69,3.49
1234,黑松,41.53,1.75,1.43
1235,興泰,50.06,0.73,2.49
1236,宏亞,12.65,7.61,1.71
1301,台塑,13.49,4.44,2.27
1303,南亞,13.72,2.73,2.02
1304,台聚,10.99,7.49,1.68
1305,華夏,-,2.69,0.99
1307,三芳,11.48,5.85,2.03
1308,亞聚,9.97,7.12,1.51
1309,台達化,9.32,0.0,0.94
1310,台苯,-,4.44,1.27
1312,國喬,9.72,1.14,1.34
1313,聯成,8.98,4.5,1.26
1314,中石化,11.56,0.0,1.96
1315,達新,34.64,4.12,0.88
1316,上曜,-,0.0,1.01
1319,東陽,14.74,3.23,1.67
1321,大洋,-,0.0,1.96
1323,永裕,11.81,5.29,1.82
1324,地球,17.27,3.16,1.44
1325,恆大,12.46,3.16,1.51
1326,台化,12.01,5.04,2.07
1402,遠東新,20.30,3.21,2.33
1409,新纖,15.40,1.36,1.15
1410,南染,40.74,0.0,1.66
1413,宏洲,112.78,0.0,1.24
1414,東和,10.91,0.0,1.58
1416,廣豐,24.24,0.0,1.07
1417,嘉裕,47.39,0.0,0.97
1418,東華,11.31,0.0,1.07
1419,新紡,46.80,0.53,2.28
1423,利華,-,0.0,0.63
1432,大魯閣,1.46,0.0,1.03
1434,福懋,11.40,2.94,0.90
1435,中福,2.97,0.0,1.07
1436,華友聯,-,0.0,0.90
1437,勤益控,25.05,0.0,1.32
1438,三地開發,24.15,0.0,17.44
1439,雋揚,1.86,0.0,1.18
1440,南紡,14.58,2.86,1.38
1441,大東,-,0.0,1.03
1442,名軒,6.65,6.9,1.55
1443,立益物流,-,0.0,0.67
1444,力麗,8.33,6.35,1.33
1445,大宇,10.83,2.12,0.68
1446,宏和,-,0.0,1.36
1447,力鵬,11.80,0.0,1.15
1449,佳和,-,0.0,0.91
1451,年興,7.60,4.36,1.06
1452,宏益,9.46,3.16,1.02
1453,大將,11.04,0.0,0.90
1454,台富,213.75,0.0,0.74
1455,集盛,9.32,1.67,1.15
1456,怡華,-,0.0,0.91
1457,宜進,18.08,0.0,1.16
1459,聯發,12.86,0.0,1.38
1460,宏遠,-,0.0,0.96
1463,強盛新,14.50,0.0,1.05
1464,得力,74.38,1.68,1.04
1465,偉全,5.52,2.85,0.87
1466,聚隆,11.43,0.0,2.89
1467,南緯,8.50,0.0,1.02
1468,昶和,-,0.0,1.63
1469,理隆,23.57,0.0,0.94
1470,大統新創,19.12,0.0,1.08
1471,首利,50.83,1.42,1.19
1472,三洋實業,-,0.0,0.98
1473,台南,12.06,3.67,1.47
1474,弘裕,15.75,1.9,0.81
1475,業旺,-,0.0,2.08
1476,儒鴻,11.67,3.29,2.21
1477,聚陽,10.25,7.34,2.91
1503,士電,35.46,3.13,1.19
1504,東元,12.47,2.98,0.94
1506,正道,-,0.0,1.91
1507,永大,13.28,3.5,1.76
1512,瑞利,15.14,0.0,0.75
1513,中興電,15.22,5.71,1.15
1514,亞力,76.07,1.41,0.92
1515,力山,12.18,0.0,0.99
1516,川飛,-,0.0,2.22
1517,利奇,8.20,4.26,1.09
1519,華城,47.73,7.14,1.80
1521,大億,13.59,4.33,3.60
1522,堤維西,17.98,8.43,1.04
1524,耿鼎,113.33,0.0,0.79
1525,江申,10.47,2.89,1.71
1526,日馳,27.41,0.0,0.91
1527,鑽全,16.17,5.3,1.65
1528,恩德,11.05,1.39,1.09
1529,樂事綠能,-,0.0,0.93
1530,亞崴,18.17,1.53,1.48
1531,高林股,8.82,2.72,1.17
1532,勤美,31.23,14.1,1.23
1533,車王電,186.25,2.24,1.19
1535,中宇,10.89,5.52,2.61
1536,和大,23.63,0.0,1.27
1537,廣隆,8.89,5.79,2.37
1538,正峰,-,0.0,3.10
1539,巨庭,-,0.0,0.75
1540,喬福,12.05,10.92,1.50
1541,錩泰,12.00,13.0,1.17
1560,中砂,29.18,1.01,2.08
1582,信錦,10.91,9.11,1.83
1583,程泰,18.77,1.37,1.65
1603,華電,13.16,0.0,0.89
1604,聲寶,71.82,0.0,0.61
1605,華新,18.19,0.0,1.07
1608,華榮,13.41,4.55,0.92
1609,大亞,19.55,1.51,0.70
1611,中電,14.53,5.19,1.56
1612,宏泰,13.29,3.48,0.91
1613,台一,15.17,0.0,0.83
1614,三洋電,40.00,3.09,2.18
1615,大山,8.22,13.75,1.10
1616,億泰,-,0.0,0.70
1617,榮星,9.06,0.0,0.97
1618,合機,6.60,0.0,0.58
1701,中化,22.85,2.27,2.09
1702,南僑,25.52,0.0,3.62
1704,榮化,15.61,4.77,2.59
1707,葡萄王,14.86,4.12,3.25
1708,東鹼,13.27,4.4,1.63
1709,和益,10.51,6.06,1.17
1710,東聯,13.41,5.18,1.89
1711,永光,16.52,2.11,2.22
1712,興農,13.05,5.84,1.03
1713,國化,40.94,0.99,0.90
1714,和桐,10.71,7.62,1.31
1715,萬洲,10.02,1.52,1.10
1716,永信,17.42,3.59,2.00
1717,長興,11.72,8.17,1.71
1718,中纖,6.88,0.0,1.24
1720,生達,17.78,4.76,1.96
1721,三晃,-,0.0,1.06
1722,台肥,37.76,1.3,2.16
1723,中碳,15.05,4.96,5.07
1724,台硝,103.46,1.41,1.18
1725,元禎,20.13,8.64,1.76
1726,永記,10.22,5.7,1.19
1727,中華化,16.81,3.19,1.85
1729,必翔,124.59,0.0,2.62
1730,花仙子,11.45,5.29,1.43
1731,美吾華,28.97,1.49,1.33
1732,毛寶,30.94,3.66,1.43
1733,五鼎,14.87,4.23,4.55
1734,杏輝,40.70,2.35,2.37
1735,日勝化,21.52,7.75,1.07
1736,喬山,84.33,0.68,1.85
1737,臺鹽,37.02,2.61,0.97
1773,勝一,9.65,5.68,1.92
1802,台玻,14.46,1.39,1.67
1805,寶徠,-,0.0,1.45
1806,冠軍,11.29,4.36,1.49
1808,潤隆,12.41,6.48,2.13
1809,中釉,25.00,1.89,1.84
1810,和成,-,0.0,0.71
1902,台紙,6.52,0.0,0.94
1903,士紙,-,0.0,4.28
1904,正隆,9.71,5.15,0.83
1905,華紙,8.95,0.0,1.05
1906,寶隆,16.72,0.0,0.70
1907,永豐餘,10.44,5.67,0.95
1909,榮成,21.30,4.43,0.81
2002,中鋼,8.84,4.22,1.64
2006,東和鋼鐵,28.56,3.54,1.40
2007,燁興,7.10,0.0,0.70
2008,高興昌,-,0.0,1.73
2009,第一銅,8.17,4.4,1.10
2010,春源,8.29,3.83,0.85
2012,春雨,-,0.0,0.85
2013,中鋼構,11.22,4.35,0.92
2014,中鴻,5.00,0.0,1.21
2015,豐興,13.82,3.92,1.98
2017,官田鋼,11.20,0.0,0.82
2020,美亞,19.48,1.71,1.73
2022,聚亨,-,0.0,0.78
2023,燁輝,14.20,7.51,0.61
2024,志聯,6.33,0.0,0.63
2025,千興,4.79,0.0,0.69
2027,大成鋼,21.10,1.56,1.31
2028,威致,6.62,0.0,1.00
2029,盛餘,11.69,1.19,0.88
2030,彰源,10.29,0.0,1.18
2031,新光鋼,22.83,2.07,1.31
2032,新鋼,20.96,1.15,1.33
2033,佳大,16.21,0.0,1.38
2034,允強,12.98,2.19,1.29
2038,海光,37.76,0.0,0.84
2049,上銀,19.38,0.46,4.40
2059,川湖,17.40,3.89,3.77
2062,橋椿,8.94,6.22,1.39
2101,南港,41.89,0.0,3.28
2102,泰豐,21.06,5.28,0.90
2103,台橡,13.09,5.59,3.04
2104,國際中橡,13.36,4.66,1.04
2105,正新,11.70,6.82,2.99
2106,建大,10.27,7.72,1.72
2107,厚生,10.00,4.29,1.58
2108,南帝,14.54,7.86,1.41
2109,華豐,-,0.0,0.74
2201,裕隆,31.60,0.58,1.51
2204,中華,16.78,1.1,0.93
2206,三陽工業,15.38,0.0,0.99
2207,和泰車,9.97,4.57,2.07
2208,台船,11.26,6.83,1.52
2227,裕日車,22.95,0.0,2.60
2231,為升,17.93,0.0,5.16
2301,光寶科,9.76,5.73,1.36
2302,麗正,29.39,0.0,0.58
2303,聯電,8.81,3.38,0.89
2305,全友,-,0.0,0.89
2308,台達電,20.61,3.19,4.10
2311,日月光,10.32,4.12,1.97
2312,金寶,25.63,0.0,0.68
2313,華通,-,0.0,1.03
2314,台揚,113.13,0.0,1.56
2315,神達,20.70,1.13,0.64
2316,楠梓電,18.38,0.0,1.14
2317,鴻海,12.88,2.83,2.27
2321,東訊,-,0.0,1.77
2323,中環,-,0.0,0.56
2324,仁寶,6.38,6.09,1.55
2325,矽品,11.11,8.2,1.62
2327,國巨*,7.39,1.15,0.88
2328,廣宇,55.30,1.29,1.81
2329,華泰,-,0.0,1.09
2330,台積電,10.69,4.72,3.06
2331,精英,47.83,4.55,0.63
2332,友訊,16.65,3.25,1.34
2337,旺宏,7.17,8.15,1.39
2338,光罩,12.50,2.29,0.86
2340,台亞,15.19,1.2,1.51
2342,茂矽,15.12,0.0,1.20
