105年01月20日 個股日本益比、殖利率及股價淨值比,105年01月20日 個股日本益比、殖利率及股價淨值比,105年01月20日 個股日本益比、殖利率及股價淨值比,105年01月20日 個股日本益比、殖利率及股價淨值比,105年01月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.66,9.54,0.88
1102,亞泥,12.96,8.66,0.6
1103,嘉泥,-,3.36,0.46
1104,環泥,10.10,5.91,0.81
1108,幸福,7.93,6.36,0.81
1109,信大,247.50,2.02,0.69
1110,東泥,80.59,1.46,0.91
1201,味全,-,0.0,1.35
1203,味王,13.74,4.46,1.23
1210,大成,22.70,5.06,0.98
1213,大飲,34.32,0.0,1.12
1215,卜蜂,8.28,9.22,1.16
1216,統一,20.78,3.4,3.1
1217,愛之味,87.33,0.0,0.7
1218,泰山,55.24,0.0,1.16
1219,福壽,37.69,2.45,1.24
1220,台榮,22.34,2.86,0.88
1225,福懋油,34.27,0.97,2.1
1227,佳格,22.95,3.37,4.71
1229,聯華,11.08,9.73,0.83
1231,聯華食,11.09,3.22,1.53
1232,大統益,10.83,6.74,3.46
1233,天仁,17.35,5.93,2.33
1234,黑松,19.72,3.78,0.73
1235,興泰,-,4.16,0.8
1236,宏亞,23.03,6.34,1.34
1262,綠悅-KY,9.47,2.35,1.6
1301,台塑,19.74,2.24,1.78
1303,南亞,13.18,4.11,1.41
1304,台聚,17.64,3.24,0.75
1305,華夏,13.72,1.55,0.97
1307,三芳,12.17,5.56,1.6
1308,亞聚,16.72,4.83,0.94
1309,台達化,-,0.0,0.68
1310,台苯,26.15,0.0,1.53
1312,國喬,10.56,2.12,0.78
1313,聯成,419.50,2.38,0.52
1314,中石化,12.23,0.0,0.33
1315,達新,14.93,4.91,0.63
1316,上曜,-,0.0,1.3
1319,東陽,24.44,1.7,1.46
1321,大洋,301.25,0.0,1.06
1323,永裕,9.07,7.73,1.24
1324,地球,16.44,2.76,0.83
1325,恆大,20.45,2.18,1.13
1326,台化,26.21,1.73,1.52
1337,再生-KY,9.28,2.79,0.38
1338,廣華-KY,13.87,3.01,1.61
1339,昭輝,12.49,3.66,1.43
1340,勝悅-KY,7.37,8.55,1.2
1402,遠東新,14.43,4.98,0.64
1409,新纖,15.45,4.97,0.56
1410,南染,14.34,5.04,1.47
1413,宏洲,-,0.0,1.17
1414,東和,78.88,4.75,0.46
1416,廣豐,15.36,1.76,0.87
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.13
1419,新紡,108.44,0.89,1.49
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.5
1434,福懋,16.20,5.05,0.9
1435,中福,-,0.0,0.63
1436,華友聯,-,7.5,1.24
1437,勤益控,27.56,0.0,0.48
1438,三地開發,21.00,0.0,0.85
1439,雋揚,446.67,3.73,0.62
1440,南紡,20.98,1.95,0.9
1441,大東,-,0.0,0.74
1442,名軒,7.02,10.98,0.86
1443,立益物流,26.84,0.0,0.55
1444,力麗,21.12,5.51,0.77
1445,大宇,16.11,3.33,0.64
1446,宏和,-,1.63,1.39
1447,力鵬,127.50,6.54,0.63
1449,佳和,-,0.0,0.76
1451,年興,15.29,8.47,0.88
1452,宏益,7.73,4.49,1.22
1453,大將,14.82,0.0,0.72
1454,台富,10.69,4.62,0.68
1455,集盛,35.43,2.45,0.67
1456,怡華,-,0.0,1.0
1457,宜進,6.32,2.73,0.72
1459,聯發,11.16,5.6,0.93
1460,宏遠,14.95,4.83,1.35
1463,強盛新,22.36,3.39,1.31
1464,得力,6.89,4.58,2.12
1465,偉全,13.17,6.62,0.82
1466,聚隆,46.88,3.33,0.9
1467,南緯,59.81,3.22,1.39
1468,昶和,-,0.0,1.27
1469,理隆,-,0.0,0.88
1470,大統新創,25.14,3.23,1.7
