104年11月04日 個股日本益比、殖利率及股價淨值比,104年11月04日 個股日本益比、殖利率及股價淨值比,104年11月04日 個股日本益比、殖利率及股價淨值比,104年11月04日 個股日本益比、殖利率及股價淨值比,104年11月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.46,6.71,1.25
1102,亞泥,13.72,6.31,0.84
1103,嘉泥,-,2.78,0.45
1104,環泥,10.84,5.17,0.91
1108,幸福,8.88,5.83,0.9
1109,信大,51.25,1.95,0.74
1110,東泥,90.59,1.3,1.0
1201,味全,-,0.0,1.41
1203,味王,16.47,4.57,1.24
1210,大成,18.26,5.03,1.03
1213,大飲,42.37,0.0,1.23
1215,卜蜂,7.93,9.07,1.08
1216,統一,24.43,3.2,3.37
1217,愛之味,-,0.0,0.65
1218,泰山,80.77,0.0,1.07
1219,福壽,45.00,2.42,1.24
1220,台榮,41.88,2.99,0.86
1225,福懋油,106.74,1.02,2.06
1227,佳格,22.58,3.3,4.72
1229,聯華,10.75,9.0,0.78
1231,聯華食,13.51,3.2,1.61
1232,大統益,12.38,6.67,3.8
1233,天仁,18.48,5.38,2.62
1234,黑松,23.59,3.69,0.76
1235,興泰,-,4.37,0.84
1236,宏亞,23.96,5.96,1.46
1262,綠悅-KY,11.96,1.94,2.06
1301,台塑,23.28,2.16,1.79
1303,南亞,16.05,3.45,1.73
1304,台聚,17.50,2.86,0.85
1305,華夏,17.97,1.29,1.18
1307,三芳,15.94,4.58,2.06
1308,亞聚,16.71,4.2,1.03
1309,台達化,-,0.0,0.83
1310,台苯,44.22,0.0,1.26
1312,國喬,11.51,1.88,0.88
1313,聯成,474.50,2.11,0.59
1314,中石化,12.61,0.0,0.36
1315,達新,18.46,4.58,0.64
1316,上曜,-,0.0,1.32
1319,東陽,27.09,2.04,1.27
1321,大洋,-,0.0,1.28
1323,永裕,10.00,6.57,1.54
1324,地球,21.70,2.61,0.91
1325,恆大,26.84,2.21,1.14
1326,台化,29.69,1.57,1.64
1337,再生-KY,9.46,1.89,0.57
1338,廣華-KY,15.35,2.84,1.83
1339,昭輝,17.61,3.15,1.73
1340,勝悅-KY,7.63,6.49,1.32
1402,遠東新,14.55,3.93,0.81
1409,新纖,20.66,4.73,0.59
1410,南染,13.98,5.02,1.51
1413,宏洲,-,0.0,1.36
1414,東和,-,4.23,0.51
1417,嘉裕,-,0.0,0.5
1418,東華,-,0.0,1.08
1419,新紡,-,0.79,1.66
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.59
1434,福懋,16.86,4.07,1.13
1435,中福,-,0.0,0.67
1436,華友聯,33.55,7.21,1.11
1437,勤益控,33.24,0.0,0.52
1438,三地開發,29.41,0.0,0.93
1439,雋揚,218.33,3.82,0.61
1440,南紡,30.48,1.7,1.05
1441,大東,-,0.0,0.82
1442,名軒,7.90,9.84,0.98
1443,立益物流,-,0.0,0.56
1444,力麗,25.13,5.24,0.81
1445,大宇,28.00,3.06,0.7
1446,宏和,-,1.49,1.52
1447,力鵬,37.08,5.39,0.72
1449,佳和,-,0.0,0.9
1451,年興,23.02,8.14,0.96
1452,宏益,9.51,3.65,1.5
1453,大將,16.26,0.0,0.74
1454,台富,12.97,3.9,0.85
1455,集盛,22.74,2.09,0.77
1456,怡華,-,0.0,1.04
1457,宜進,8.12,2.17,0.91
1459,聯發,11.51,4.38,1.13
1460,宏遠,18.12,4.15,1.6
1463,強盛新,24.69,3.3,1.38
1464,得力,7.51,4.34,2.21
1465,偉全,17.16,6.83,0.83
1466,聚隆,140.83,2.96,1.02
1467,南緯,27.92,3.73,1.22
1468,昶和,-,0.0,1.35
1469,理隆,312.50,0.0,0.83
1470,大統新創,31.19,3.05,1.82
1471,首利,-,0.0,0.4
1472,三洋實業,-,0.0,2.69
1473,台南,29.21,6.15,0.99
1474,弘裕,15.72,2.76,0.79
1475,業旺,-,0.0,1.58
1476,儒鴻,36.71,1.64,14.16
1477,聚陽,24.83,3.06,6.23
1503,士電,16.52,3.72,1.01
1504,東元,16.46,3.91,1.18
1506,正道,73.64,0.0,1.58
1507,永大,10.53,5.61,1.96
1512,瑞利,-,0.0,0.59
1513,中興電,11.07,6.82,1.03
1514,亞力,12.00,5.43,0.63
1515,力山,14.63,0.0,0.94
1516,川飛,5.15,0.0,1.65
1517,利奇,14.65,3.97,0.83
1519,華城,13.25,3.77,1.35
1521,大億,14.72,5.04,4.04
1522,堤維西,13.39,4.15,1.39
1524,耿鼎,-,0.0,0.53
1525,江申,17.09,1.64,1.91
1526,日馳,12.60,0.0,1.17
1528,恩德,-,1.04,0.73
1529,樂事綠能,-,0.0,3.7
1530,亞崴,11.34,7.43,1.13
1531,高林股,21.25,4.48,0.82
1532,勤美,13.53,5.15,0.98
1533,車王電,32.30,1.02,2.16
1535,中宇,11.48,7.26,2.34
1536,和大,31.94,1.83,8.46
1537,廣隆,15.16,5.1,3.76
1538,正峰,-,0.0,0.66
1539,巨庭,16.51,2.32,2.95
1540,喬福,8.12,8.8,1.0
1541,錩泰,27.14,2.65,5.21
1558,伸興,10.56,6.27,2.29
1560,中砂,12.91,7.16,2.17
1568,倉佑,15.90,2.97,1.23
1582,信錦,9.55,8.57,1.54
1583,程泰,10.06,5.3,1.99
1589,永冠-KY,23.23,2.77,2.82
1590,亞德客-KY,19.49,3.09,3.18
1592,英瑞-KY,20.39,3.18,1.07
1603,華電,10.67,0.0,0.6
1604,聲寶,10.12,7.72,0.85
1605,華新,20.23,0.0,0.45
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.4
1611,中電,-,0.0,0.65
1612,宏泰,20.29,7.21,0.58
1613,台一,-,0.0,0.4
1614,三洋電,27.70,2.8,1.42
1615,大山,67.00,2.99,0.78
1616,億泰,4.28,0.0,0.5
1617,榮星,36.00,4.17,0.66
1618,合機,-,2.74,0.45
1626,艾美特-KY,199.23,0.0,1.05
1701,中化,14.29,3.16,1.05
1702,南僑,16.20,3.02,3.46
1704,榮化,56.57,0.0,1.65
1707,葡萄王,23.75,2.85,8.48
1708,東鹼,8.38,5.82,1.27
1709,和益,19.62,3.92,1.06
1710,東聯,47.40,4.06,1.35
1711,永光,25.93,4.76,1.41
1712,興農,15.87,6.16,0.98
1713,國化,27.33,3.47,1.08
1714,和桐,-,0.0,0.66
1715,萬洲,10.47,11.64,0.83
1717,長興,12.87,5.69,1.6
1718,中纖,6.56,0.0,0.51
1720,生達,18.72,2.74,1.98
1721,三晃,50.23,0.0,1.19
1722,台肥,13.41,5.13,0.84
1723,中碳,16.89,6.64,4.67
1724,台硝,16.88,1.23,1.12
1725,元禎,14.65,4.26,1.08
1726,永記,11.77,5.55,1.49
1727,中華化,15.87,6.43,1.19
1729,必翔,-,1.56,5.09
1730,花仙子,13.01,5.04,1.87
1731,美吾華,20.14,4.32,1.09
1732,毛寶,-,0.0,1.24
1733,五鼎,18.82,5.83,2.49
1734,杏輝,-,2.63,1.55
1735,日勝化,9.08,5.04,0.85
1736,喬山,9.20,2.58,2.29
1737,臺鹽,22.10,4.04,0.86
1762,中化生,13.61,1.48,1.5
1773,勝一,11.11,6.11,1.73
1783,和康生,-,0.0,2.17
1786,科妍,-,0.0,3.33
1789,神隆,79.34,1.43,3.13
1802,台玻,-,0.0,0.79
1805,寶徠,-,0.0,0.84
1806,冠軍,-,0.0,0.43
1808,潤隆,8.36,14.14,1.53
1809,中釉,15.51,4.67,0.58
1810,和成,36.78,3.55,0.56
1817,凱撒衛,12.78,5.12,1.93
1902,台紙,26.71,0.0,0.74
1903,士紙,-,0.0,2.36
1904,正隆,8.60,2.99,0.67
1905,華紙,25.00,1.0,0.71
1906,寶隆,25.84,0.0,0.5
1907,永豐餘,17.50,3.57,0.5
1909,榮成,10.17,7.56,0.7
2002,中鋼,14.54,4.88,1.07
2006,東和鋼鐵,19.02,7.05,0.82
2007,燁興,-,0.0,0.75
2008,高興昌,-,0.0,0.67
2009,第一銅,-,5.33,0.78
2010,春源,13.42,5.18,0.61
2012,春雨,24.74,3.55,1.05
2013,中鋼構,18.27,4.09,0.87
2014,中鴻,-,0.0,0.92
2015,豐興,11.86,6.49,1.43
2017,官田鋼,-,0.0,0.57
2020,美亞,29.89,5.95,1.0
2022,聚亨,-,0.0,0.48
2023,燁輝,15.51,6.32,0.49
2024,志聯,10.85,11.0,0.68
2025,千興,-,0.0,0.59
