104年06月26日 個股日本益比、殖利率及股價淨值比,104年06月26日 個股日本益比、殖利率及股價淨值比,104年06月26日 個股日本益比、殖利率及股價淨值比,104年06月26日 個股日本益比、殖利率及股價淨值比,104年06月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.83,6.31,1.23
1102,亞泥,13.10,6.02,0.83
1103,嘉泥,-,2.46,0.47
1104,環泥,11.98,4.36,1.06
1108,幸福,9.47,5.56,0.92
1109,信大,24.80,1.65,0.86
1110,東泥,79.21,1.33,0.96
1201,味全,-,0.0,1.32
1203,味王,18.13,4.38,1.23
1210,大成,15.53,4.57,1.06
1213,大飲,57.84,0.0,1.64
1215,卜蜂,8.24,7.83,1.22
1216,統一,26.12,3.35,3.07
1217,愛之味,-,0.0,0.68
1218,泰山,121.00,0.0,1.23
1219,福壽,40.97,2.44,1.21
1220,台榮,60.88,2.9,0.87
1225,福懋油,109.21,1.2,1.71
1227,佳格,25.73,2.95,4.92
1229,聯華,13.91,8.29,0.86
1231,聯華食,16.13,2.8,1.77
1232,大統益,12.76,6.67,3.17
1233,天仁,19.56,4.71,2.71
1234,黑松,32.17,3.3,0.83
1235,興泰,40.78,4.36,0.77
1236,宏亞,12.44,5.2,1.43
1262,綠悅-KY,14.20,1.7,2.34
1301,台塑,32.56,2.3,1.61
1303,南亞,19.01,3.16,1.79
1304,台聚,19.85,3.01,0.79
1305,華夏,41.48,1.79,0.88
1307,三芳,16.52,4.36,2.04
1308,亞聚,16.86,4.31,0.96
1309,台達化,-,0.0,0.77
1310,台苯,-,0.0,1.4
1312,國喬,40.00,1.53,1.13
1313,聯成,-,1.9,0.65
1314,中石化,32.00,0.0,0.42
1315,達新,19.61,4.42,0.65
1316,上曜,-,0.0,1.43
1319,東陽,18.95,2.49,1.02
1321,大洋,-,0.0,1.38
1323,永裕,10.41,5.94,1.57
1324,地球,23.91,2.73,0.86
1325,恆大,33.57,2.39,1.03
1326,台化,68.15,1.63,1.53
1337,再生-KY,5.24,2.29,0.46
1338,廣華-KY,13.40,3.36,1.49
1339,昭輝,22.00,2.36,2.23
1340,勝悅-KY,8.44,5.83,1.47
1402,遠東新,14.56,3.66,0.85
1409,新纖,17.59,4.12,0.65
1410,南染,16.23,4.8,1.52
1413,宏洲,-,0.0,1.44
1414,東和,211.25,3.55,0.59
1416,廣豐,6.89,1.85,0.85
1417,嘉裕,-,0.0,0.58
1418,東華,-,0.0,1.29
1419,新紡,128.17,0.81,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.34
1434,福懋,16.25,4.14,1.15
1435,中福,-,0.0,0.77
1436,華友聯,9.20,6.27,1.22
1437,勤益控,18.36,0.0,0.6
1438,三地開發,33.47,0.0,1.06
1439,雋揚,368.75,3.39,0.67
1440,南紡,46.47,1.71,1.03
1441,大東,-,0.0,0.95
1442,名軒,15.99,8.51,1.19
1443,立益物流,-,0.0,0.61
1444,力麗,44.35,4.9,0.84
1445,大宇,45.80,2.62,0.83
1446,宏和,1195.00,1.26,1.76
1447,力鵬,1005.00,4.98,0.8
1449,佳和,11.96,0.0,0.92
1451,年興,21.99,6.65,1.08
1452,宏益,22.92,2.6,2.2
1453,大將,-,0.0,1.1
1454,台富,19.85,3.01,1.05
1455,集盛,-,1.42,1.17
1456,怡華,-,0.0,1.55
1457,宜進,19.71,2.17,0.97
1459,聯發,18.38,3.74,1.18
1460,宏遠,20.38,3.69,1.7
1463,強盛新,24.58,2.99,1.47
1464,得力,6.99,4.85,2.0
1465,偉全,17.16,5.83,0.92
1466,聚隆,57.17,2.92,1.0
1467,南緯,29.58,3.52,1.22
1468,昶和,-,0.0,1.27
1469,理隆,-,0.0,0.9
1470,大統新創,24.58,3.39,1.56
1471,首利,-,0.0,0.44
1472,三洋實業,-,0.0,3.04
1473,台南,34.03,5.34,1.05
1474,弘裕,22.36,2.44,0.89
1475,業旺,-,0.0,1.72
1476,儒鴻,42.88,1.6,12.86
1477,聚陽,27.63,2.87,5.84
1503,士電,15.42,3.91,0.93
1504,東元,12.51,4.42,1.01
1506,正道,85.45,0.0,1.82
1507,永大,11.81,5.0,2.04
