100年10月21日 個股日本益比、殖利率及股價淨值比,100年10月21日 個股日本益比、殖利率及股價淨值比,100年10月21日 個股日本益比、殖利率及股價淨值比,100年10月21日 個股日本益比、殖利率及股價淨值比,100年10月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.88,5.76,1.32
1102,亞泥,10.95,6.09,1.34
1103,嘉泥,9.24,4.11,0.56
1104,環泥,10.14,6.76,0.72
1108,幸福,-,0.0,0.61
1109,信大,-,2.68,0.76
1110,東泥,78.08,0.99,0.7
1201,味全,9.60,1.93,2.37
1203,味王,35.85,2.36,1.27
1210,大成,11.61,5.76,1.52
1213,大飲,-,0.0,1.65
1215,卜蜂,11.63,6.99,0.8
1216,統一,19.06,5.07,2.64
1217,愛之味,32.82,0.0,0.94
1218,泰山,16.89,4.28,1.37
1219,福壽,6.25,4.48,1.2
1220,台榮,9.32,0.0,0.92
1225,福懋油,13.91,5.99,1.09
1227,佳格,18.11,5.39,5.66
1229,聯華,7.13,8.45,0.73
1231,聯華食,11.57,3.53,2.31
1232,大統益,11.94,7.29,2.88
1233,天仁,19.57,4.19,3.3
1234,黑松,42.36,1.69,1.65
1235,興泰,123.75,1.21,1.48
1236,宏亞,15.64,6.35,1.66
1301,台塑,10.12,7.95,2.1
1303,南亞,13.24,6.88,2.0
1304,台聚,7.41,8.5,1.89
1305,華夏,13.86,0.0,0.66
1307,三芳,10.89,8.98,1.65
1308,亞聚,7.34,10.8,1.66
1309,台達化,5.10,13.93,0.91
1310,台苯,-,0.0,0.79
1312,國喬,5.63,7.72,0.91
1313,聯成,7.16,14.04,0.86
1314,中石化,6.12,6.08,1.74
1315,達新,30.32,3.47,1.05
1316,上曜,751.67,0.0,2.07
1319,東陽,16.55,3.75,1.15
1321,大洋,-,0.0,1.75
1323,永裕,9.59,7.59,1.41
1324,地球,13.66,3.15,0.96
1325,恆大,11.16,5.6,1.1
1326,台化,9.05,8.9,1.84
1337,再生-KY,9.94,0.0,3.13
1402,遠東新,9.31,7.69,1.51
1409,新纖,7.40,9.89,0.69
1410,南染,13.39,0.99,1.17
1413,宏洲,5.67,0.0,0.57
1414,東和,2.76,0.0,1.14
1416,廣豐,8.70,5.04,0.72
1417,嘉裕,12.82,0.0,0.72
1418,東華,192.75,0.0,0.82
1419,新紡,58.83,1.98,1.85
1423,利華,20.41,0.0,0.55
1432,大魯閣,2.14,0.0,0.57
1434,福懋,9.74,7.52,0.81
1435,中福,-,0.0,0.58
1436,華友聯,21.96,1.61,1.07
1437,勤益控,38.82,1.02,0.82
1438,三地開發,0.39,0.0,0.48
1439,雋揚,-,43.86,0.97
1440,南紡,7.70,8.21,0.91
1441,大東,3.29,0.0,1.3
1442,名軒,10.24,8.39,1.93
1443,立益物流,7.63,0.0,0.4
1444,力麗,5.39,16.44,0.9
1445,大宇,6.70,6.27,0.57
1446,宏和,7.00,0.0,0.98
1447,力鵬,8.39,5.18,0.76
1449,佳和,-,0.0,1.13
1451,年興,7.48,5.92,0.85
1452,宏益,5.82,12.06,0.65
1453,大將,17.00,5.88,0.74
1454,台富,6.36,0.0,0.68
1455,集盛,6.44,8.51,1.03
1456,怡華,-,0.0,1.06
1457,宜進,81.30,5.29,0.88
1459,聯發,5.57,13.89,0.99
1460,宏遠,-,0.0,0.8
1463,強盛新,-,0.0,0.98
1464,得力,84.36,1.62,1.21
1465,偉全,4.89,16.24,0.73
1466,聚隆,4.91,3.61,1.22
1467,南緯,6.26,0.0,0.82
1468,昶和,-,0.0,1.26
1469,理隆,27.82,0.0,0.75
1470,大統新創,14.51,1.68,1.13
1471,首利,-,0.0,0.72
1472,三洋實業,15.88,0.0,1.07
1473,台南,9.87,6.9,1.3
1474,弘裕,9.40,5.96,0.65
1475,業旺,-,0.0,1.02
1476,儒鴻,10.43,6.31,2.39
1477,聚陽,11.83,6.97,2.91
1503,士電,15.30,3.92,0.97
1504,東元,11.45,4.82,0.87
1506,正道,-,0.0,1.53
1507,永大,13.47,4.29,1.94
1512,瑞利,9.20,6.25,0.74
1513,中興電,13.14,6.73,1.02
1514,亞力,14.89,3.53,0.73
1515,力山,-,0.0,0.52
1516,川飛,-,0.0,1.07
1517,利奇,9.16,6.76,0.82
1519,華城,14.85,6.54,1.3
1521,大億,14.24,6.4,3.39
1522,堤維西,255.00,2.35,0.79
1524,耿鼎,-,0.0,0.56
1525,江申,10.51,4.84,1.37
1526,日馳,16.67,0.0,0.83
1527,鑽全,-,0.0,1.35
1528,恩德,9.12,5.05,1.05
1529,樂事綠能,-,0.0,0.85
1530,亞崴,9.85,6.56,1.11
1531,高林股,8.45,8.04,1.04
1532,勤美,7.50,8.71,0.94
1533,車王電,70.21,0.0,0.95
1535,中宇,12.30,5.69,2.97
1536,和大,21.03,0.0,1.07
1537,廣隆,7.65,9.63,1.82
1538,正峰,-,0.0,3.03
1539,巨庭,-,0.0,0.81
1540,喬福,40.34,7.32,1.24
1541,錩泰,-,0.0,0.72
1560,中砂,13.30,3.96,1.51
1582,信錦,11.83,9.8,1.44
1583,程泰,11.33,4.29,1.62
1590,亞德客-KY,20.36,2.58,5.49
1603,華電,16.07,0.0,0.69
1604,聲寶,7.24,1.01,0.59
1605,華新,11.82,4.4,0.52
1608,華榮,13.14,4.1,0.71
1609,大亞,7.78,5.73,0.64
1611,中電,14.34,6.56,1.33
1612,宏泰,11.01,6.49,0.59
1613,台一,3.61,0.0,0.82
1614,三洋電,18.38,3.49,1.51
1615,大山,7.68,14.11,0.97
1616,億泰,-,0.0,0.53
1617,榮星,73.24,3.21,1.07
1618,合機,8.20,5.38,0.45
1701,中化,15.38,3.86,1.2
1702,南僑,13.65,6.57,1.85
1704,榮化,11.13,6.44,2.06
1707,葡萄王,10.84,5.72,2.82
1708,東鹼,12.32,4.63,1.56
1709,和益,10.77,6.63,1.3
1710,東聯,11.13,6.25,2.14
1711,永光,12.13,9.7,1.19
1712,興農,13.39,7.11,0.86
1713,國化,29.72,3.36,0.74
1714,和桐,10.12,7.32,1.42
1715,萬洲,15.23,11.45,0.85
1717,長興,14.33,8.57,1.38
1718,中纖,7.25,0.0,0.8
1720,生達,19.96,5.1,1.46
1721,三晃,-,0.0,0.79
1722,台肥,44.32,3.06,1.43
1723,中碳,14.77,5.39,6.02
1724,台硝,15.03,0.93,2.05
1725,元禎,11.30,8.85,1.34
1726,永記,12.36,6.04,1.15
1727,中華化,12.54,8.26,1.38
1729,必翔,-,0.0,2.17
1730,花仙子,10.82,5.81,1.33
1731,美吾華,22.33,3.47,1.01
1732,毛寶,35.43,3.07,1.48
1733,五鼎,14.08,6.65,4.21
1734,杏輝,40.81,2.53,1.63
1735,日勝化,32.90,5.07,0.78
1736,喬山,17.01,1.24,2.47
1737,臺鹽,26.04,2.53,1.0
1762,中化生,23.24,3.53,2.93
1773,勝一,8.31,10.67,1.68
1789,神隆,25.82,0.23,3.83
1802,台玻,16.45,4.28,1.84
1805,寶徠,-,0.0,1.56
1806,冠軍,3.14,6.86,0.95
1808,潤隆,14.59,4.69,2.33
1809,中釉,12.89,3.34,0.93
1810,和成,67.15,0.0,0.59
1902,台紙,6.75,10.91,0.73
1903,士紙,-,0.0,2.91
1904,正隆,10.22,8.58,0.74
1905,華紙,13.46,11.93,0.82
1906,寶隆,79.44,0.0,0.58
1907,永豐餘,11.19,5.96,0.78
1909,榮成,11.02,7.67,0.67
2002,中鋼,15.18,8.5,1.74
2006,東和鋼鐵,12.48,4.67,1.21
2007,燁興,21.16,7.56,0.51
2008,高興昌,-,0.0,1.3
2009,第一銅,8.44,12.18,0.76
2010,春源,10.96,10.4,0.77
2012,春雨,28.71,0.0,0.74
2013,中鋼構,9.32,5.43,1.09
2014,中鴻,-,9.9,0.98
2015,豐興,11.02,5.42,1.86
2017,官田鋼,12.09,0.0,0.6
2020,美亞,14.41,10.88,1.07
2022,聚亨,11.93,0.0,0.63
2023,燁輝,40.20,7.96,0.62
2024,志聯,5.11,0.0,0.68
2025,千興,-,0.0,0.61
2027,大成鋼,10.66,0.0,1.01
2028,威致,16.56,0.0,0.64
2029,盛餘,79.57,1.91,0.76
2030,彰源,13.63,0.0,0.94
2031,新光鋼,9.00,9.41,0.97
2032,新鋼,20.47,5.53,0.85
2033,佳大,10.28,7.14,0.93
2034,允強,20.72,6.49,1.09
2038,海光,12.31,2.01,0.81
2049,上銀,20.07,1.37,8.02
2059,川湖,19.14,4.74,3.2
2062,橋椿,10.23,11.88,1.25
2101,南港,26.88,2.34,3.48
2102,泰豐,12.94,3.25,0.75
2103,台橡,10.46,5.95,3.87
2104,國際中橡,11.67,6.44,0.83
2105,正新,17.51,5.93,3.73
2106,建大,7.49,6.56,1.96
2107,厚生,6.13,12.29,1.19
2108,南帝,11.27,5.92,1.77
2109,華豐,-,0.0,0.63
2114,鑫永銓,9.02,4.93,2.59
2201,裕隆,23.16,1.69,1.47
2204,中華,10.63,3.69,0.91
2206,三陽工業,11.81,4.2,1.07
2207,和泰車,12.49,5.08,2.68
2208,台船,7.78,7.1,1.4
2227,裕日車,11.91,5.83,1.72
2231,為升,12.55,10.42,2.39
2301,光寶科,8.34,10.26,1.05
2302,麗正,-,4.89,0.41
2303,聯電,6.89,9.21,0.75
2305,全友,-,0.0,0.72
2308,台達電,12.28,7.42,2.44
2311,日月光,9.59,7.06,1.85
2312,金寶,54.57,1.31,0.57
2313,華通,15.19,0.0,0.99
2314,台揚,-,0.0,0.84
2315,神達,-,1.38,0.58
2316,楠梓電,11.87,0.0,0.99
2317,鴻海,11.24,2.72,1.57
2321,東訊,-,0.0,0.67
2323,中環,-,0.0,0.49
2324,仁寶,7.67,10.23,1.13
2325,矽品,19.94,5.28,1.64
2327,國巨*,6.27,1.11,0.6
2328,廣宇,79.08,1.33,1.49
2329,華泰,-,0.0,0.9
2330,台積電,11.39,4.25,3.23
2331,精英,-,0.0,0.4
2332,友訊,12.19,5.64,1.1
2337,旺宏,7.14,14.78,0.95
2338,光罩,16.41,6.95,0.76
2340,台亞,11.15,7.66,1.01
2342,茂矽,-,0.0,0.63
2344,華邦電,9.29,0.0,0.58
2345,智邦,10.74,12.87,1.12
2347,聯強,17.43,3.2,3.0
2348,海悅,15.24,0.0,3.01
2349,錸德,-,0.0,0.53
2351,順德,8.19,8.49,1.03
2352,佳世達,276.33,8.44,0.7
2353,宏碁,37.29,10.2,1.27
2354,鴻準,14.20,1.46,2.46
2355,敬鵬,9.34,6.56,0.75
2356,英業達,21.30,8.7,1.04
2357,華碩,10.47,7.64,1.56
2358,廷鑫,-,0.0,0.69
2359,所羅門,19.37,3.04,0.49
2360,致茂,11.80,7.28,3.08
2361,鴻友,5.02,0.0,0.58
2362,藍天,29.20,1.96,4.63
2363,矽統,-,1.49,0.76
2364,倫飛,-,0.0,0.88
2365,昆盈,14.94,1.96,0.87
2367,燿華,13.08,1.1,0.79
2368,金像電,83.70,1.79,0.53
2369,菱生,9.59,7.53,1.0
2371,大同,-,0.0,0.84
2373,震旦行,16.26,4.3,2.6
2374,佳能,8.29,11.28,1.32
2375,凱美,-,0.0,0.47
2376,技嘉,7.62,10.29,0.78
2377,微星,35.37,3.59,0.61
2379,瑞昱,18.46,5.24,1.49
2380,虹光,51.96,3.35,0.66
2382,廣達,11.80,6.09,2.16
2383,台光電,6.60,8.51,1.39
2384,勝華,13.93,4.37,1.07
2385,群光,7.77,8.67,1.84
2387,精元,10.95,6.76,1.21
2388,威盛,-,0.0,2.23
2390,云辰,-,0.0,0.63
2392,正崴,12.80,3.86,1.6
2393,億光,13.61,6.2,1.68
2395,研華,12.54,4.43,3.2
2397,友通,16.24,4.21,1.05
2399,映泰,11.35,8.88,0.97
2401,凌陽,64.50,6.2,0.68
2402,毅嘉,-,0.0,1.06
2404,漢唐,7.22,12.39,1.74
2405,輔信,-,0.0,0.49
2406,國碩,9.63,12.08,1.17
2408,南亞科,-,0.0,0.85
2409,友達,-,3.32,0.44
2412,中華電,16.19,5.54,2.23
2413,環科,42.05,5.41,0.53
2414,精技,10.38,10.86,0.86
2415,錩新,-,0.0,0.96
2417,圓剛,6.37,11.45,1.36
2419,仲琦,9.89,6.63,1.37
2420,新巨,9.23,8.82,1.44
2421,建準,13.08,7.6,1.87
2423,固緯,8.64,5.85,1.44
2424,隴華,-,0.0,1.47
2425,承啟,-,0.0,0.78
2426,鼎元,36.29,4.44,0.89
2427,三商電,47.07,0.0,1.24
2428,興勤,6.81,9.5,1.13
2429,銘旺科,-,0.0,0.45
2430,燦坤,9.92,7.19,2.51
2431,聯昌,-,9.12,0.58
2433,互盛電,8.84,6.49,1.22
2434,統懋,-,0.0,0.49
2436,偉詮電,41.09,3.97,1.68
2437,旺詮,6.02,15.58,1.03
2438,翔耀,-,0.0,0.68
2439,美律,16.16,10.18,1.48
2440,太空梭,-,0.0,0.59
2441,超豐,9.95,9.76,1.08
2442,新美齊,2.74,18.92,0.6
2443,昶虹,-,0.0,0.37
2444,兆勁,-,0.0,0.94
2448,晶電,11.38,8.1,1.05
2449,京元電子,11.63,9.65,0.69
2450,神腦,20.12,4.03,5.72
2451,創見,13.71,4.69,1.59
2453,凌群,22.79,0.0,0.75
2454,聯發科,22.00,6.02,4.0
2455,全新,21.19,4.69,2.82
2456,奇力新,8.61,8.45,0.9
2457,飛宏,6.00,10.03,1.77
2458,義隆,23.79,4.9,2.38
2459,敦吉,7.92,8.74,1.06
2460,建通,11.96,7.72,0.98
2461,光群雷,-,1.98,0.6
2462,良得電,10.71,7.41,1.69
2464,盟立,8.01,11.46,1.45
2466,冠西電,146.11,0.0,2.36
2467,志聖,6.92,10.1,1.28
2468,華經,15.45,5.81,0.8
2471,資通,24.58,5.88,1.37
2472,立隆電,12.03,3.9,0.96
2473,思源,13.55,4.12,1.43
2474,可成,14.65,2.49,2.43
2475,華映,-,0.0,0.33
2476,鉅祥,11.61,7.08,1.0
2477,美隆電,22.27,6.53,0.96
2478,大毅,15.00,8.57,1.12
2480,敦陽科,13.30,6.54,1.46
2481,強茂,6.85,6.96,0.8
2482,連宇,35.29,0.0,0.9
2483,百容,40.34,7.01,0.6
2484,希華,-,2.54,0.56
2485,兆赫,12.38,7.68,1.67
2486,一詮,139.17,7.49,0.87
2488,漢平,9.48,10.21,0.66
2489,瑞軒,9.16,11.77,1.03
2491,吉祥全,2.44,0.0,0.3
2492,華新科,14.05,5.5,0.42
2493,揚博,7.90,7.25,1.15
2495,普安,17.62,6.82,2.27
2496,卓越,-,0.0,1.39
2497,怡利電,19.13,0.0,2.09
2498,宏達電,9.80,5.66,6.85
2499,東貝,28.47,5.37,1.27
2501,國建,42.50,4.2,1.01
2504,國產,18.81,3.17,0.88
2505,國揚,34.58,0.0,0.99
2506,太設,2.42,0.0,0.48
2509,全坤建,5.70,10.23,0.9
2511,太子,10.07,8.13,1.77
2514,龍邦,5.43,5.53,1.03
2515,中工,22.61,1.6,0.64
2516,新建,5.17,7.57,0.81
2520,冠德,10.53,5.08,1.04
2524,京城,5.79,5.04,1.05
2527,宏璟,6.63,2.94,0.67
2528,皇普,-,0.0,1.37
2530,華建,4.98,13.11,0.82
2534,宏盛,43.33,11.54,0.76
2535,達欣工,8.15,9.22,1.23
2536,宏普,11.32,8.46,0.83
2537,聯上發,16.59,0.0,0.51
2538,基泰,9.52,6.69,1.04
2539,櫻花建,13.72,6.58,1.7
2540,愛山林,-,0.0,1.07
2542,興富發,4.64,11.96,2.09
2543,皇昌,-,0.0,0.83
2545,皇翔,13.76,2.41,2.67
2546,根基,7.01,16.07,1.03
2547,日勝生,4.23,11.54,1.08
2548,華固,5.65,9.21,1.73
2597,潤弘,-,8.56,0.93
2601,益航,10.87,2.36,1.73
2603,長榮,4.65,11.94,0.91
2605,新興,8.35,9.29,1.24
2606,裕民,10.27,10.82,1.66
2607,榮運,21.25,4.12,0.9
2608,嘉里大榮,22.41,2.22,2.27
2609,陽明,5.28,18.6,0.95
2610,華航,15.82,2.75,1.27
2611,志信,-,0.8,0.94
2612,中航,6.79,7.08,1.3
2613,中櫃,11.95,0.0,0.58
2614,東森,-,0.0,0.55
2615,萬海,8.39,10.68,1.11
2616,山隆,8.59,8.88,0.91
2617,台航,10.86,7.59,1.41
2618,長榮航,8.77,10.42,1.71
2637,慧洋-KY,7.99,4.03,2.01
2701,萬企,28.37,4.32,0.82
2702,華園,21.96,3.62,1.95
2704,國賓,50.14,1.08,1.63
2705,六福,9.42,0.0,1.36
2706,第一店,32.88,4.15,1.2
2707,晶華,34.18,2.19,14.22
2723,美食-KY,29.72,1.96,5.5
2801,彰銀,11.33,6.43,1.37
2809,京城銀,8.02,0.0,1.3
2812,台中銀,24.15,1.72,1.09
2816,旺旺保,-,0.0,1.78
2820,華票,9.21,7.71,0.78
2823,中壽,14.12,5.26,1.78
2832,台產,8.20,8.53,1.43
2833,台壽保,7.74,6.77,1.79
2834,臺企銀,13.36,4.81,0.86
2836,高雄銀,-,1.73,0.77
2837,萬泰銀,-,0.0,0.68
2838,聯邦銀,10.05,0.0,0.79
2841,台開,7.39,7.48,1.36
2845,遠東銀,9.71,6.58,1.03
2847,大眾銀,9.74,0.0,0.71
2849,安泰銀,5.53,5.22,0.86
2850,新產,14.41,8.82,0.95
2851,中再保,11.46,7.09,1.05
2852,第一保,6.24,13.25,1.15
2855,統一證,10.00,7.13,0.95
2856,元富證,11.29,6.48,0.82
2880,華南金,17.69,4.89,1.27
2881,富邦金,11.63,4.62,1.31
2882,國泰金,28.18,2.41,1.62
2883,凱基金,11.89,7.63,0.82
2884,玉山金,13.56,6.38,1.12
2885,元大金,9.12,5.94,1.22
2886,兆豐金,14.57,5.03,1.25
2887,台新新光金,4.44,7.85,0.47
2888,新光金,8.88,0.0,0.78
2889,國票金,7.88,8.13,0.87
2890,永豐金,10.20,6.25,0.76
2891,中信金,11.08,7.88,1.19
2892,第一金,16.25,4.77,1.34
2901,欣欣,84.14,1.07,2.16
2903,遠百,20.19,3.72,2.13
2904,匯僑,4.17,6.52,1.18
2905,三商,10.41,3.89,2.14
2906,高林,8.78,4.94,0.98
2908,特力,18.90,3.06,1.61
2910,統領,31.67,3.37,2.53
2911,麗嬰房,22.92,4.7,1.86
2912,統一超,28.94,2.84,9.82
2913,農林,42.16,1.22,0.88
2915,潤泰全,34.44,2.47,4.75
3002,歐格,19.62,5.88,0.86
3003,健和興,13.89,5.0,1.1
3004,豐達科,7.39,0.0,1.51
3005,神基,19.22,2.31,0.88
3006,晶豪科,-,3.07,1.49
3008,大立光,17.95,2.17,4.94
3010,華立,6.85,8.64,1.29
3011,今皓,-,0.0,0.56
3013,晟銘電,-,2.79,2.54
3014,聯陽,31.70,4.46,1.12
3015,全漢,9.16,11.8,1.05
3016,嘉晶,18.06,3.39,1.43
3017,奇鋐,8.15,11.9,0.96
3018,隆銘綠能,11.32,2.92,1.23
3019,亞光,-,0.0,0.65
3021,鴻名,6.50,0.0,0.42
3022,威強電,7.89,7.23,1.81
3023,信邦,9.00,9.21,1.12
3024,憶聲,-,1.1,0.81
3025,星通,-,7.97,0.69
3026,禾伸堂,10.84,8.52,0.97
3027,盛達,-,1.0,0.68
3028,增你強,7.41,8.53,0.95
