100年08月26日 個股日本益比、殖利率及股價淨值比,100年08月26日 個股日本益比、殖利率及股價淨值比,100年08月26日 個股日本益比、殖利率及股價淨值比,100年08月26日 個股日本益比、殖利率及股價淨值比,100年08月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.46,5.67,1.3
1102,亞泥,13.37,5.95,1.35
1103,嘉泥,15.58,3.7,0.67
1104,環泥,10.31,6.64,0.73
1108,幸福,-,0.0,0.68
1109,信大,-,2.68,0.75
1110,東泥,110.50,0.9,0.76
1201,味全,10.44,1.75,2.54
1203,味王,53.26,2.18,1.33
1210,大成,12.86,5.7,1.48
1213,大飲,-,0.0,2.04
1215,卜蜂,12.62,6.29,0.88
1216,統一,18.41,4.87,2.63
1217,愛之味,30.27,0.0,1.15
1218,泰山,30.18,3.85,1.51
1219,福壽,21.67,4.81,1.22
1220,台榮,13.16,0.0,1.05
1225,福懋油,13.02,6.08,1.04
1227,佳格,19.77,4.95,5.79
1229,聯華,7.88,7.94,0.74
1231,聯華食,14.15,3.51,2.3
1232,大統益,12.56,6.93,3.03
1233,天仁,23.11,3.85,3.59
1234,黑松,53.23,1.52,1.84
1235,興泰,123.75,1.21,1.48
1236,宏亞,17.27,5.75,1.84
1301,台塑,10.51,7.55,1.89
1303,南亞,11.68,6.96,1.98
1304,台聚,9.22,7.73,2.05
1305,華夏,-,0.0,0.97
1307,三芳,10.51,8.15,1.82
1308,亞聚,9.79,9.02,1.88
1309,台達化,7.87,11.07,1.12
1310,台苯,-,0.0,1.07
1312,國喬,6.81,5.85,1.2
1313,聯成,7.69,11.35,1.07
1314,中石化,7.47,4.98,2.13
1315,達新,35.11,3.1,1.08
1316,上曜,-,0.0,2.41
1319,東陽,15.86,3.61,1.19
1321,大洋,-,0.0,1.88
1323,永裕,9.70,6.64,1.48
1324,地球,16.52,3.07,0.98
1325,恆大,10.06,5.71,1.07
1326,台化,8.81,9.15,1.79
1337,再生-KY,12.03,0.0,3.78
1402,遠東新,11.10,6.5,1.68
1409,新纖,8.26,8.26,0.77
1410,南染,14.19,1.02,1.15
1413,宏洲,5.43,0.0,0.72
1414,東和,2.76,0.0,1.14
1416,廣豐,19.26,4.81,0.78
1417,嘉裕,24.97,0.0,0.82
1418,東華,235.75,0.0,1.0
1419,新紡,47.33,1.97,1.76
1423,利華,22.16,0.0,0.6
1432,大魯閣,0.85,0.0,0.71
1434,福懋,10.98,6.98,0.84
1435,中福,1.69,0.0,0.59
1436,華友聯,15.94,1.64,1.01
1437,勤益控,27.30,0.9,0.92
1438,三地開發,0.39,0.0,0.48
1439,雋揚,1.12,40.98,1.04
1440,南紡,6.94,7.24,0.98
1441,大東,3.33,0.0,1.32
1442,名軒,8.37,7.86,1.62
1443,立益物流,9.26,0.0,0.47
1444,力麗,5.75,13.43,1.07
1445,大宇,7.70,6.62,0.54
1446,宏和,-,0.0,1.65
1447,力鵬,8.24,4.18,0.89
1449,佳和,-,0.0,1.3
1451,年興,7.11,5.34,0.95
1452,宏益,6.43,10.91,0.72
1453,大將,16.35,5.88,0.74
1454,台富,6.57,0.0,0.71
1455,集盛,8.01,6.84,1.28
1456,怡華,-,0.0,1.28
1457,宜進,9.02,5.65,0.87
1459,聯發,6.73,11.49,1.2
1460,宏遠,-,0.0,0.79
1463,強盛新,91.36,0.0,1.06
1464,得力,54.78,1.52,0.88
1465,偉全,5.46,14.86,0.72
1466,聚隆,7.11,2.49,1.77
1467,南緯,8.08,0.0,0.85
1468,昶和,-,0.0,1.21
1469,理隆,36.61,0.0,0.84
1470,大統新創,15.06,1.62,1.17
1471,首利,-,0.0,0.71
1472,三洋實業,-,0.0,1.21
1473,台南,10.61,6.29,1.33
1474,弘裕,10.00,4.63,0.8
1475,業旺,-,0.0,1.06
1476,儒鴻,10.48,5.42,2.46
1477,聚陽,11.81,6.84,2.58
1503,士電,20.36,3.57,1.07
1504,東元,12.98,4.37,0.96
1506,正道,-,0.0,1.65
1507,永大,14.02,4.12,2.02
1512,瑞利,8.45,5.75,0.75
1513,中興電,13.92,6.78,0.97
1514,亞力,15.80,3.45,0.73
1515,力山,-,0.0,0.55
1517,利奇,9.25,6.7,0.82
1519,華城,15.10,6.43,1.32
1521,大億,10.26,7.94,2.3
1522,堤維西,32.18,2.39,0.75
1524,耿鼎,-,0.0,0.56
1525,江申,10.46,4.28,1.5
1526,日馳,75.89,0.0,0.84
1527,鑽全,41.94,0.0,1.05
1528,恩德,12.03,5.14,1.02
1529,樂事綠能,-,0.0,0.93
1530,亞崴,11.58,5.76,1.27
1531,高林股,7.73,7.35,1.08
1532,勤美,8.93,8.68,0.91
1533,車王電,34.83,0.0,1.16
1535,中宇,13.41,5.32,2.88
1536,和大,20.34,0.0,1.03
1537,廣隆,8.54,8.27,1.89
1538,正峰,-,0.0,2.51
1539,巨庭,-,0.0,0.69
1540,喬福,24.44,6.57,1.27
1541,錩泰,29.52,0.0,0.78
1560,中砂,14.18,3.71,1.66
1582,信錦,9.02,10.96,1.16
1583,程泰,11.49,4.23,1.64
