104年11月13日 個股日本益比、殖利率及股價淨值比,104年11月13日 個股日本益比、殖利率及股價淨值比,104年11月13日 個股日本益比、殖利率及股價淨值比,104年11月13日 個股日本益比、殖利率及股價淨值比,104年11月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.99,7.37,1.14
1102,亞泥,12.07,7.18,0.74
1103,嘉泥,-,2.97,0.53
1104,環泥,11.32,5.27,0.9
1108,幸福,8.49,5.94,0.86
1109,信大,250.00,2.0,0.7
1110,東泥,90.00,1.31,1.02
1201,味全,-,0.0,1.38
1203,味王,13.44,4.57,1.21
1210,大成,21.95,5.24,0.95
1213,大飲,35.68,0.0,1.17
1215,卜蜂,8.51,8.97,1.2
1216,統一,21.02,3.36,3.14
1217,愛之味,72.33,0.0,0.58
1218,泰山,49.29,0.0,1.03
1219,福壽,37.82,2.44,1.25
1220,台榮,21.49,2.97,0.84
1225,福懋油,32.93,1.01,2.02
1227,佳格,22.26,3.48,4.57
1229,聯華,11.56,9.33,0.86
1231,聯華食,10.91,3.27,1.5
1232,大統益,10.86,6.72,3.47
1233,天仁,18.53,5.56,2.49
1234,黑松,19.94,3.74,0.74
1235,興泰,-,4.4,0.76
1236,宏亞,23.60,6.19,1.38
1262,綠悅-KY,11.16,1.99,1.88
1301,台塑,19.04,2.32,1.71
1303,南亞,14.29,3.8,1.53
1304,台聚,16.31,3.07,0.79
1305,華夏,15.74,1.35,1.11
1307,三芳,13.51,5.01,1.78
1308,亞聚,18.43,4.38,1.04
1309,台達化,-,0.0,0.79
1310,台苯,20.62,0.0,1.21
1312,國喬,11.04,2.03,0.82
1313,聯成,446.00,2.24,0.55
1314,中石化,12.10,0.0,0.35
1315,達新,15.80,4.64,0.67
1316,上曜,-,0.0,1.32
1319,東陽,20.39,2.04,1.22
1321,大洋,352.50,0.0,1.24
1323,永裕,10.23,6.84,1.4
1324,地球,16.82,2.7,0.85
1325,恆大,20.35,2.19,1.12
1326,台化,26.52,1.71,1.53
1337,再生-KY,12.80,2.02,0.53
1338,廣華-KY,14.21,2.94,1.65
1339,昭輝,17.92,3.1,1.76
1340,勝悅-KY,9.07,6.94,1.47
1402,遠東新,13.38,4.27,0.74
1409,新纖,15.73,4.88,0.57
1410,南染,14.43,5.01,1.48
1413,宏洲,-,0.0,1.36
1414,東和,84.38,4.44,0.49
1416,廣豐,15.95,1.69,0.9
1417,嘉裕,-,0.0,0.47
1418,東華,-,0.0,1.05
1419,新紡,120.31,0.81,1.65
1423,利華,-,0.0,0.48
1432,大魯閣,-,0.0,1.49
1434,福懋,18.13,4.52,1.0
1435,中福,-,0.0,0.65
1436,華友聯,-,7.19,1.29
1437,勤益控,29.63,0.0,0.51
1438,三地開發,21.32,0.0,0.87
1439,雋揚,426.67,3.91,0.59
1440,南紡,22.12,1.85,0.95
1441,大東,-,0.0,0.82
1442,名軒,7.75,9.95,0.94
1443,立益物流,24.79,0.0,0.51
1444,力麗,20.91,5.56,0.76
1445,大宇,16.86,3.18,0.67
1446,宏和,-,1.45,1.56
1447,力鵬,144.17,5.78,0.72
1449,佳和,-,0.0,0.94
1451,年興,14.89,8.7,0.86
1452,宏益,8.68,4.0,1.37
1453,大將,14.91,0.0,0.72
1454,台富,11.74,4.21,0.74
1455,集盛,37.91,2.29,0.72
1456,怡華,-,0.0,0.96
1457,宜進,7.47,2.36,0.84
1459,聯發,12.39,5.05,1.03
1460,宏遠,16.03,4.5,1.45
1463,強盛新,22.50,3.37,1.32
1464,得力,6.88,4.59,2.11
1465,偉全,12.52,6.96,0.78
1466,聚隆,50.63,3.09,0.97
1467,南緯,54.62,3.52,1.27
1468,昶和,-,0.0,1.28
1469,理隆,-,0.0,0.88
1470,大統新創,26.08,3.11,1.76
1471,首利,-,0.0,0.36
1472,三洋實業,-,0.0,3.05
1473,台南,22.97,6.27,0.92
1474,弘裕,11.88,2.87,0.74
1475,業旺,-,0.0,1.47
1476,儒鴻,29.52,1.81,10.99
1477,聚陽,20.04,3.62,4.92
1503,士電,17.32,3.75,0.98
1504,東元,15.44,4.17,1.11
1506,正道,54.66,0.0,1.53
1507,永大,11.05,5.8,1.77
1512,瑞利,-,0.0,0.59
1513,中興電,8.55,6.92,0.96
1514,亞力,9.95,5.38,0.62
1515,力山,9.70,0.0,0.84
1516,川飛,4.88,0.0,1.43
1517,利奇,14.44,4.27,0.74
1519,華城,13.01,4.08,1.23
1521,大億,13.90,5.33,3.81
1522,堤維西,10.11,4.32,1.25
1524,耿鼎,-,0.0,0.56
1525,江申,14.70,1.84,1.58
1526,日馳,7.93,0.0,1.14
1527,鑽全,6.66,5.5,2.2
1528,恩德,72.31,1.06,0.71
1529,樂事綠能,-,0.0,3.72
1530,亞崴,8.47,7.21,1.08
1531,高林股,16.83,4.71,0.76
1532,勤美,12.49,5.59,0.9
1533,車王電,23.14,1.13,1.83
1535,中宇,12.34,7.55,2.15
1536,和大,28.65,1.7,8.16
1537,廣隆,13.35,5.26,3.21
1538,正峰,-,0.0,0.51
1539,巨庭,9.49,2.63,2.28
1540,喬福,7.63,9.23,0.93
1541,錩泰,14.51,3.22,3.69
1558,伸興,9.62,6.29,2.07
1560,中砂,12.00,7.69,2.02
1568,倉佑,12.89,3.03,1.15
1582,信錦,8.71,8.98,1.36
1583,程泰,8.15,5.5,1.75
1589,永冠-KY,17.94,3.18,2.25
1590,亞德客-KY,18.73,3.48,2.66
1592,英瑞-KY,18.18,3.57,0.95
1603,華電,6.04,0.0,0.5
1604,聲寶,11.75,8.03,0.82
1605,華新,18.38,0.0,0.41
1608,華榮,-,0.0,0.46
1609,大亞,-,0.0,0.41
1611,中電,-,0.0,0.58
1612,宏泰,35.08,7.13,0.6
1613,台一,-,0.0,0.38
1614,三洋電,26.87,2.86,1.38
1615,大山,32.97,3.03,0.76
1616,億泰,4.19,0.0,0.49
1617,榮星,25.74,4.32,0.61
1618,合機,-,2.84,0.44
1626,艾美特-KY,-,0.0,0.96
1701,中化,12.12,3.28,1.0
1702,南僑,16.24,3.04,3.17
1704,榮化,2.87,0.0,1.01
1707,葡萄王,21.64,3.08,7.05
1708,東鹼,8.04,5.93,1.21
1709,和益,11.30,4.05,0.98
1710,東聯,283.13,4.42,1.26
1711,永光,23.93,4.98,1.4
1712,興農,18.58,6.55,0.91
1713,國化,28.52,3.57,1.05
1714,和桐,79.33,0.0,0.58
1715,萬洲,18.03,12.19,0.76
1717,長興,11.96,5.9,1.42
1718,中纖,6.99,0.0,0.46
1720,生達,18.08,2.87,1.83
1721,三晃,19.39,0.0,1.15
1722,台肥,12.67,5.43,0.79
1723,中碳,19.08,7.16,4.23
1724,台硝,15.78,1.32,1.04
1725,元禎,12.77,4.41,1.07
1726,永記,11.31,5.63,1.41
1727,中華化,15.20,6.58,1.2
1729,必翔,-,1.53,5.1
1730,花仙子,13.01,5.04,1.87
1731,美吾華,25.09,4.43,1.05
1732,毛寶,-,0.0,1.22
1733,五鼎,15.60,5.83,2.32
1734,杏輝,2920.00,2.74,1.49
1735,日勝化,8.60,5.02,0.83
1736,喬山,8.35,2.91,1.88
1737,臺鹽,16.83,4.1,0.84
1762,中化生,10.14,1.56,1.42
1773,勝一,10.78,6.2,1.62
1783,和康生,-,0.0,2.02
