101年10月09日 個股日本益比、殖利率及股價淨值比,101年10月09日 個股日本益比、殖利率及股價淨值比,101年10月09日 個股日本益比、殖利率及股價淨值比,101年10月09日 個股日本益比、殖利率及股價淨值比,101年10月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.96,5.18,1.46
1102,亞泥,14.68,7.0,1.48
1103,嘉泥,-,3.32,0.82
1104,環泥,12.54,4.05,0.69
1108,幸福,21.72,0.0,0.61
1109,信大,42.00,3.33,0.76
1110,東泥,134.00,0.75,0.92
1201,味全,22.93,1.78,2.18
1203,味王,361.67,2.3,1.33
1210,大成,18.69,6.2,1.42
1213,大飲,105.00,0.0,1.73
1215,卜蜂,37.63,2.1,0.7
1216,統一,23.23,3.24,3.4
1217,愛之味,331.67,0.0,0.94
1218,泰山,131.15,2.93,1.62
1219,福壽,-,6.58,1.22
1220,台榮,18.71,0.0,0.94
1225,福懋油,-,2.29,1.1
1227,佳格,21.70,5.98,5.28
1229,聯華,10.88,5.22,0.77
1231,聯華食,14.03,4.14,2.0
1232,大統益,14.38,5.71,3.04
1233,天仁,17.96,5.02,2.72
1234,黑松,57.78,1.44,1.76
1235,興泰,-,0.0,1.59
1236,宏亞,28.29,6.98,1.74
1301,台塑,37.50,4.94,2.31
1303,南亞,355.00,3.7,1.83
1304,台聚,11.04,10.25,1.64
1305,華夏,50.80,0.0,1.02
1307,三芳,12.37,6.32,1.33
1308,亞聚,13.00,11.15,1.36
1309,台達化,-,6.97,0.83
1310,台苯,-,0.0,1.34
1312,國喬,8.10,4.7,0.98
1313,聯成,24.09,6.29,1.03
1314,中石化,7.33,14.83,1.29
1315,達新,10.46,5.76,1.16
1316,上曜,-,0.0,1.15
1319,東陽,15.91,2.51,1.07
1321,大洋,-,0.0,1.21
1323,永裕,9.63,5.39,1.46
1324,地球,20.89,5.13,0.88
1325,恆大,22.63,3.59,1.05
1326,台化,213.06,5.22,2.01
1337,再生-KY,11.37,5.3,2.92
1339,昭輝,10.81,5.38,1.26
1402,遠東新,17.84,6.06,1.55
1409,新纖,23.37,3.08,0.79
1410,南染,20.60,3.77,1.7
1413,宏洲,-,0.0,0.61
1414,東和,2.95,3.29,0.64
1416,廣豐,7.87,0.0,1.07
1417,嘉裕,16.64,0.0,0.9
1418,東華,-,0.0,0.81
1419,新紡,53.42,1.48,2.22
1423,利華,-,0.0,0.56
1432,大魯閣,-,0.0,0.61
1434,福懋,33.33,4.29,0.97
1435,中福,121.20,0.0,0.87
1436,華友聯,3.27,0.0,1.6
1437,勤益控,-,0.0,0.95
1438,三地開發,54.60,0.0,0.56
1439,雋揚,410.00,3.05,0.71
1440,南紡,-,1.4,0.95
1441,大東,-,7.0,0.81
1442,名軒,8.61,9.98,1.55
1443,立益物流,-,0.0,0.47
1444,力麗,-,6.81,1.05
1445,大宇,18.05,6.93,0.52
1446,宏和,-,1.78,1.16
1447,力鵬,-,0.0,0.9
1449,佳和,-,0.0,1.68
1451,年興,13.77,4.81,0.84
1452,宏益,28.84,5.42,0.62
1453,大將,-,3.74,1.0
1454,台富,-,6.92,0.64
1455,集盛,-,1.89,0.9
1456,怡華,-,0.0,7.0
1457,宜進,-,0.0,0.68
1459,聯發,-,5.25,0.89
1460,宏遠,5.13,0.0,0.87
1463,強盛新,241.00,0.0,1.22
1464,得力,40.60,1.97,0.92
1465,偉全,15.66,8.46,0.69
1466,聚隆,37.50,5.8,1.07
1467,南緯,11.75,4.26,0.85
1468,昶和,12.28,0.0,1.27
1469,理隆,67.07,0.0,0.76
1470,大統新創,71.18,1.65,1.17
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,2.58
1473,台南,18.32,8.26,1.05
1474,弘裕,87.75,4.27,0.54
1475,業旺,-,0.0,0.77
1476,儒鴻,14.13,4.36,4.61
1477,聚陽,11.79,6.74,3.63
1503,士電,17.60,3.38,0.97
1504,東元,14.61,4.4,1.03
1506,正道,105.21,0.0,1.75
1507,永大,16.99,3.82,2.21
1512,瑞利,17.54,5.48,0.81
1513,中興電,13.51,6.12,1.09
1514,亞力,17.57,4.07,0.74
1515,力山,-,0.0,0.71
1516,川飛,-,0.0,1.69
1517,利奇,11.59,5.65,0.95
1519,華城,-,3.75,1.23
1521,大億,11.43,7.94,2.51
1522,堤維西,240.00,1.67,0.74
1524,耿鼎,-,0.0,0.54
1525,江申,9.65,3.38,1.43
1526,日馳,36.50,0.0,0.84
1527,鑽全,5.08,9.63,1.2
1528,恩德,19.07,10.0,0.73
1529,樂事綠能,-,0.0,0.71
1530,亞崴,9.16,4.93,1.32
1531,高林股,17.79,11.02,0.85
1532,勤美,24.38,2.93,1.09
1533,車王電,8.83,2.27,0.9
1535,中宇,12.46,5.36,3.18
1536,和大,9.81,0.0,1.35
1537,廣隆,12.43,4.17,2.29
1538,正峰,-,0.0,1.14
1539,巨庭,-,0.0,0.64
1540,喬福,8.91,7.32,1.35
1541,錩泰,35.59,0.0,0.98
1560,中砂,14.73,6.52,1.69
