101年09月20日 個股日本益比、殖利率及股價淨值比,101年09月20日 個股日本益比、殖利率及股價淨值比,101年09月20日 個股日本益比、殖利率及股價淨值比,101年09月20日 個股日本益比、殖利率及股價淨值比,101年09月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.33,5.39,1.4
1102,亞泥,14.47,7.1,1.46
1103,嘉泥,-,3.42,0.79
1104,環泥,12.80,3.97,0.7
1108,幸福,21.90,0.0,0.61
1109,信大,43.40,3.23,0.79
1110,東泥,138.00,0.72,0.95
1201,味全,23.81,1.71,2.27
1203,味王,370.00,2.25,1.36
1210,大成,19.00,6.1,1.45
1213,大飲,110.00,0.0,1.81
1215,卜蜂,39.08,2.02,0.72
1216,統一,22.21,3.39,3.25
1217,愛之味,346.67,0.0,0.99
1218,泰山,129.23,2.98,1.6
1219,福壽,-,6.41,1.25
1220,台榮,19.05,0.0,0.95
1225,福懋油,-,2.25,1.12
1227,佳格,21.41,6.06,5.21
1229,聯華,10.99,5.17,0.78
1231,聯華食,14.42,4.03,2.06
1232,大統益,14.25,5.77,3.01
1233,天仁,18.24,4.95,2.77
1234,黑松,66.11,1.26,2.01
1235,興泰,-,0.0,1.61
1236,宏亞,28.29,6.98,1.74
1301,台塑,38.75,4.78,2.39
1303,南亞,365.63,3.59,1.88
1304,台聚,11.72,9.65,1.75
1305,華夏,55.80,0.0,1.12
1307,三芳,12.58,6.21,1.35
1308,亞聚,13.67,10.6,1.43
1309,台達化,-,6.57,0.88
1310,台苯,-,0.0,1.3
1312,國喬,8.78,4.33,1.07
1313,聯成,24.70,6.13,1.06
1314,中石化,8.34,13.04,1.47
1315,達新,10.99,5.48,1.22
1316,上曜,-,0.0,1.38
1319,東陽,16.49,2.43,1.11
1321,大洋,-,0.0,1.29
1323,永裕,9.85,5.27,1.49
1324,地球,23.30,4.6,0.98
1325,恆大,20.81,3.9,0.97
1326,台化,219.44,5.06,2.07
1337,再生-KY,10.08,5.42,2.59
1339,昭輝,10.74,5.42,1.25
1402,遠東新,17.97,6.02,1.56
1409,新纖,24.88,2.97,0.85
1410,南染,21.81,3.56,1.79
1413,宏洲,-,0.0,0.62
1414,東和,3.06,3.16,0.66
1416,廣豐,8.14,0.0,1.11
1417,嘉裕,16.80,0.0,0.9
1418,東華,-,0.0,0.82
1419,新紡,55.13,1.43,2.3
1423,利華,-,0.0,0.56
1432,大魯閣,-,0.0,0.68
1434,福懋,33.33,4.29,0.97
1435,中福,101.60,0.0,0.73
1436,華友聯,3.21,0.0,1.57
1437,勤益控,-,0.0,0.91
1438,三地開發,45.00,0.0,0.46
1439,雋揚,418.75,2.99,0.73
1440,南紡,-,1.37,0.97
1441,大東,-,6.54,0.87
1442,名軒,9.14,9.4,1.65
1443,立益物流,-,0.0,0.4
1444,力麗,-,6.67,1.07
1445,大宇,17.93,6.97,0.52
1446,宏和,-,1.68,1.23
1447,力鵬,-,0.0,0.88
1449,佳和,-,0.0,2.18
1451,年興,13.77,4.81,0.84
1452,宏益,29.06,5.38,0.63
1453,大將,-,4.42,0.85
1454,台富,-,7.08,0.62
1455,集盛,-,1.82,0.93
1456,怡華,-,0.0,6.93
1457,宜進,-,0.0,0.69
1459,聯發,-,5.08,0.92
1460,宏遠,5.37,0.0,0.91
1463,強盛新,255.00,0.0,1.29
1464,得力,37.92,2.11,0.86
1465,偉全,15.72,8.43,0.7
1466,聚隆,40.43,5.38,1.16
1467,南緯,12.14,4.12,0.87
1468,昶和,12.17,0.0,1.25
1469,理隆,62.57,0.0,0.71
1470,大統新創,70.59,1.67,1.17
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,2.29
1473,台南,17.99,8.41,1.04
1474,弘裕,88.13,4.26,0.54
1475,業旺,-,0.0,0.79
1476,儒鴻,13.03,4.73,4.25
1477,聚陽,10.91,7.2,3.36
1503,士電,17.50,3.39,0.97
1504,東元,14.68,4.38,1.03
1506,正道,106.25,0.0,1.77
1507,永大,16.76,3.87,2.18
1512,瑞利,16.13,5.96,0.75
1513,中興電,13.14,6.29,1.06
1514,亞力,18.16,3.93,0.76
1515,力山,-,0.0,0.7
1517,利奇,11.78,5.56,0.96
1519,華城,-,3.72,1.24
1521,大億,11.63,7.8,2.56
1522,堤維西,243.00,1.65,0.75
1524,耿鼎,-,0.0,0.49
1525,江申,9.88,3.3,1.47
1526,日馳,37.15,0.0,0.86
1527,鑽全,5.16,9.48,1.22
1528,恩德,20.46,9.32,0.78
1529,樂事綠能,-,0.0,0.76
1530,亞崴,9.28,4.87,1.34
1531,高林股,18.28,10.72,0.88
1532,勤美,22.90,3.12,1.02
1533,車王電,9.20,2.17,0.94
1535,中宇,12.67,5.27,3.23
1536,和大,10.33,0.0,1.43
1537,廣隆,11.14,4.66,2.05
1538,正峰,-,0.0,1.28
1539,巨庭,-,0.0,0.62
1540,喬福,9.11,7.16,1.38
1541,錩泰,34.56,0.0,0.96
1560,中砂,15.25,6.3,1.75
1582,信錦,10.87,5.88,1.82
1583,程泰,7.74,5.63,1.73
1589,永冠-KY,13.49,3.77,0.72
1590,亞德客-KY,17.88,3.72,4.13
1603,華電,20.28,0.0,0.81
1604,聲寶,-,2.93,0.78
1605,華新,-,0.0,0.63
1608,華榮,126.88,0.0,0.88
1609,大亞,81.11,3.42,0.6
1611,中電,15.15,6.09,1.27
1612,宏泰,14.57,2.94,0.66
1613,台一,-,0.0,0.62
1614,三洋電,32.32,3.8,1.89
1615,大山,17.28,4.26,0.93
1616,億泰,-,0.0,0.55
1617,榮星,-,0.0,0.87
1618,合機,15.39,4.22,0.61
1701,中化,19.19,2.48,1.25
1702,南僑,25.80,1.79,2.39
1704,榮化,29.53,5.95,1.67
1707,葡萄王,16.50,4.82,3.83
1708,東鹼,11.89,4.46,1.53
1709,和益,11.26,10.06,1.32
1710,東聯,17.34,8.7,2.02
1711,永光,23.37,4.98,1.39
1712,興農,12.55,5.8,0.95
