102年04月02日 個股日本益比、殖利率及股價淨值比,102年04月02日 個股日本益比、殖利率及股價淨值比,102年04月02日 個股日本益比、殖利率及股價淨值比,102年04月02日 個股日本益比、殖利率及股價淨值比,102年04月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.11,5.02,1.4
1102,亞泥,18.99,5.18,1.4
1103,嘉泥,-,3.77,0.73
1104,環泥,14.63,3.42,0.8
1108,幸福,16.98,0.0,0.7
1109,信大,50.24,3.32,0.76
1110,東泥,114.58,0.73,0.95
1201,味全,29.30,1.37,2.75
1203,味王,48.45,2.46,1.23
1210,大成,19.92,6.49,1.3
1213,大飲,108.18,0.0,1.93
1215,卜蜂,11.73,1.92,0.76
1216,統一,22.35,2.98,3.35
1217,愛之味,104.50,0.0,0.99
1218,泰山,61.25,3.4,1.47
1219,福壽,-,6.62,1.22
1220,台榮,13.09,3.3,0.88
1225,福懋油,61.90,3.08,1.09
1227,佳格,24.58,5.26,5.29
1229,聯華,10.57,5.12,0.84
1231,聯華食,12.92,5.16,2.0
1232,大統益,18.95,5.33,2.83
1233,天仁,19.96,4.5,2.95
1234,黑松,2.64,6.26,1.06
1235,興泰,96.73,0.0,1.46
1236,宏亞,17.66,6.64,1.67
1301,台塑,29.79,1.68,1.93
1303,南亞,99.44,3.91,1.71
1304,台聚,11.61,4.63,1.43
1305,華夏,8.01,6.64,1.14
1307,三芳,13.15,6.46,1.4
1308,亞聚,17.73,4.27,1.16
1309,台達化,-,0.0,0.74
1310,台苯,-,0.0,1.03
1312,國喬,8.09,4.61,0.98
1313,聯成,14.91,6.27,1.0
1314,中石化,27.05,21.21,1.08
1315,達新,38.65,5.94,0.87
1316,上曜,-,0.0,1.41
1319,東陽,20.11,2.13,1.06
1321,大洋,-,0.0,1.46
1323,永裕,10.24,5.21,1.43
1324,地球,23.20,3.45,0.86
1325,恆大,25.20,3.49,1.06
1326,台化,56.32,0.92,1.76
1337,再生-KY,9.49,6.16,1.84
1338,廣華-KY,17.81,3.17,1.32
1339,昭輝,12.50,4.69,1.35
1402,遠東新,19.07,6.47,1.41
1409,新纖,20.78,3.32,0.71
1410,南染,18.98,4.94,1.65
1413,宏洲,-,0.0,0.55
1414,東和,21.76,3.28,0.62
1416,廣豐,6.39,0.0,1.1
1417,嘉裕,20.71,0.0,0.79
1418,東華,-,0.0,0.69
1419,新紡,64.92,1.31,2.0
1423,利華,-,0.0,0.53
1432,大魯閣,2.18,17.09,0.86
1434,福懋,19.27,3.63,0.9
1435,中福,641.00,0.0,0.94
1436,華友聯,-,0.0,1.56
1437,勤益控,272.50,0.0,0.94
1438,三地開發,32.17,0.0,0.78
1439,雋揚,-,3.42,0.63
1440,南紡,34.65,2.01,0.97
1441,大東,100.11,7.77,0.75
1442,名軒,19.32,8.4,1.8
1443,立益物流,-,0.0,0.42
1444,力麗,12.27,7.58,0.86
1445,大宇,42.06,4.2,0.52
1446,宏和,-,1.32,1.6
1447,力鵬,270.00,0.0,0.93
1449,佳和,-,0.0,2.02
1451,年興,12.14,6.12,0.91
1452,宏益,14.82,5.11,0.64
1453,大將,15.49,5.45,0.89
1454,台富,-,2.81,0.63
1455,集盛,-,2.12,0.79
1456,怡華,-,0.0,2.28
1457,宜進,750.00,0.0,0.71
1459,聯發,-,1.24,0.79
1460,宏遠,5.58,0.0,0.76
1463,強盛新,-,0.0,1.27
1464,得力,31.72,2.17,0.83
1465,偉全,14.06,8.15,0.71
1466,聚隆,19.01,5.21,1.16
1467,南緯,11.23,3.36,1.04
1468,昶和,-,0.0,1.25
1469,理隆,49.05,0.0,0.75
1470,大統新創,71.76,0.0,1.18
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,2.16
1473,台南,28.32,6.82,1.24
1474,弘裕,-,4.59,0.53
1475,業旺,-,0.0,0.96
1476,儒鴻,18.41,3.88,4.96
1477,聚陽,15.49,5.5,3.9
1503,士電,19.29,2.82,0.94
1504,東元,15.06,4.15,1.17
1506,正道,-,0.0,1.68
1507,永大,15.54,3.92,2.1
1512,瑞利,39.10,0.0,0.7
1513,中興電,14.30,6.13,1.05
1514,亞力,16.60,3.83,0.77
1515,力山,23.77,0.0,0.77
1516,川飛,-,0.0,2.05
1517,利奇,11.54,5.19,0.98
1519,華城,50.56,1.83,1.21
1521,大億,14.48,6.6,2.46
1522,堤維西,-,1.82,0.71
1524,耿鼎,-,0.0,0.63
1525,江申,10.50,3.43,1.28
1526,日馳,25.93,0.0,0.82
1527,鑽全,52.37,9.15,1.29
1528,恩德,20.16,8.24,0.87
1529,樂事綠能,-,0.0,0.65
1530,亞崴,11.30,4.74,1.31
1531,高林股,20.41,10.0,0.92
1532,勤美,30.07,1.99,1.56
1533,車王電,21.92,1.75,0.9
1535,中宇,14.94,4.94,3.38
1536,和大,11.86,0.0,1.54
1537,廣隆,8.81,6.74,2.22
1538,正峰,-,0.0,1.93
1539,巨庭,-,0.0,0.76
1540,喬福,16.36,8.33,1.18
1541,錩泰,-,0.0,0.89
1560,中砂,16.98,5.05,2.07
1582,信錦,10.82,7.23,1.83
1583,程泰,10.16,4.78,1.56
1589,永冠-KY,11.06,6.4,0.72
1590,亞德客-KY,20.92,2.92,4.07
1603,華電,10.05,0.0,0.78
1604,聲寶,11.48,5.94,0.79
