100年09月20日 個股日本益比、殖利率及股價淨值比,100年09月20日 個股日本益比、殖利率及股價淨值比,100年09月20日 個股日本益比、殖利率及股價淨值比,100年09月20日 個股日本益比、殖利率及股價淨值比,100年09月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.68,5.85,1.3
1102,亞泥,10.73,6.21,1.32
1103,嘉泥,10.70,3.55,0.65
1104,環泥,10.38,6.6,0.74
1108,幸福,-,0.0,0.65
1109,信大,-,2.59,0.79
1110,東泥,83.85,0.92,0.75
1201,味全,9.97,1.86,2.46
1203,味王,37.46,2.26,1.32
1210,大成,11.85,5.65,1.55
1213,大飲,-,0.0,1.64
1215,卜蜂,12.20,6.67,0.84
1216,統一,19.78,4.88,2.74
1217,愛之味,35.89,0.0,1.02
1218,泰山,18.44,3.92,1.5
1219,福壽,6.74,4.16,1.3
1220,台榮,10.00,0.0,0.99
1225,福懋油,14.01,5.95,1.1
1227,佳格,18.30,5.34,5.72
1229,聯華,7.47,8.06,0.77
1231,聯華食,12.04,3.39,2.4
1232,大統益,12.33,7.06,2.97
1233,天仁,21.07,3.89,3.55
1234,黑松,43.86,1.63,1.71
1235,興泰,125.75,1.19,1.51
1236,宏亞,16.28,6.1,1.73
1301,台塑,9.82,8.19,2.04
1303,南亞,13.22,6.89,2.0
1304,台聚,8.59,7.33,2.19
1305,華夏,18.51,0.0,0.88
1307,三芳,11.02,8.87,1.67
1308,亞聚,8.56,9.25,1.93
1309,台達化,5.75,12.36,1.03
1310,台苯,-,0.0,0.92
1312,國喬,6.74,6.45,1.09
1313,聯成,7.94,12.65,0.96
1314,中石化,7.43,5.01,2.12
1315,達新,32.74,3.22,1.13
1316,上曜,900.00,0.0,2.47
1319,東陽,16.36,3.8,1.14
1321,大洋,-,0.0,1.86
1323,永裕,9.51,7.65,1.4
1324,地球,14.57,2.95,1.03
1325,恆大,11.34,5.51,1.12
1326,台化,8.92,9.04,1.82
1337,再生-KY,10.73,0.0,3.37
1402,遠東新,10.62,6.74,1.72
1409,新纖,8.31,8.33,0.77
1410,南染,12.98,1.02,1.13
1413,宏洲,5.96,0.0,0.6
1414,東和,2.68,0.0,1.11
1416,廣豐,9.34,4.69,0.77
1417,嘉裕,14.72,0.0,0.83
1418,東華,229.00,0.0,0.97
1419,新紡,60.50,1.93,1.9
1423,利華,21.97,0.0,0.59
1432,大魯閣,2.29,0.0,0.61
1434,福懋,10.68,6.86,0.88
1435,中福,-,0.0,0.59
1436,華友聯,21.86,1.61,1.07
1437,勤益控,44.21,0.89,0.93
1438,三地開發,0.36,0.0,0.44
1439,雋揚,-,49.5,0.86
1440,南紡,8.25,7.67,0.97
1441,大東,4.08,0.0,1.62
1442,名軒,9.07,8.08,1.71
1444,力麗,6.01,14.75,1.0
1445,大宇,6.68,6.29,0.57
1446,宏和,8.56,0.0,1.2
1447,力鵬,10.35,4.2,0.93
1449,佳和,-,0.0,1.13
1451,年興,7.84,5.66,0.89
1452,宏益,6.29,11.16,0.71
1453,大將,17.10,5.85,0.74
1454,台富,6.51,0.0,0.69
1455,集盛,7.76,7.06,1.24
1456,怡華,-,0.0,1.25
1457,宜進,89.90,5.78,0.94
1459,聯發,6.62,11.67,1.18
1460,宏遠,-,0.0,0.78
1463,強盛新,-,0.0,1.05
1464,得力,87.27,1.56,1.25
1465,偉全,5.32,14.92,0.79
1466,聚隆,6.41,2.77,1.6
1467,南緯,6.69,0.0,0.88
1468,昶和,-,0.0,1.18
1469,理隆,28.42,0.0,0.77
1470,大統新創,14.94,1.63,1.16
1471,首利,-,0.0,0.77
1472,三洋實業,16.76,0.0,1.13
1473,台南,10.69,6.37,1.41
1474,弘裕,10.90,5.04,0.75
1475,業旺,-,0.0,1.09
1476,儒鴻,12.15,5.42,2.78
1477,聚陽,12.15,6.79,2.99
1503,士電,15.88,3.78,1.01
1504,東元,12.45,4.43,0.95
1506,正道,-,0.0,1.6
1507,永大,15.64,3.7,2.25
1512,瑞利,9.31,6.17,0.75
1513,中興電,13.94,6.35,1.08
1514,亞力,15.72,3.35,0.77
1515,力山,-,0.0,0.55
1516,川飛,19.22,0.0,2.37
1517,利奇,9.91,6.25,0.88
1519,華城,15.58,6.23,1.36
1521,大億,12.80,7.12,3.05
1522,堤維西,261.00,2.3,0.81
1524,耿鼎,-,0.0,0.55
1525,江申,10.88,4.68,1.42
1526,日馳,17.29,0.0,0.86
1527,鑽全,-,0.0,1.18
1528,恩德,9.27,4.97,1.07
1529,樂事綠能,-,0.0,0.99
1530,亞崴,11.21,5.77,1.26
1531,高林股,9.25,7.35,1.14
1532,勤美,8.10,8.06,1.01
1533,車王電,74.58,0.0,1.01
1535,中宇,12.58,5.57,3.03
1536,和大,22.24,0.0,1.13
1537,廣隆,8.16,9.18,1.94
1538,正峰,-,0.0,2.99
1539,巨庭,-,0.0,0.68
1540,喬福,42.05,7.03,1.29
1541,錩泰,-,0.0,0.75
1560,中砂,14.32,3.68,1.68
1582,信錦,11.35,10.22,1.38
1583,程泰,11.62,4.18,1.66
1590,亞德客-KY,19.58,2.68,5.27
1603,華電,16.32,0.0,0.71
1604,聲寶,7.41,0.98,0.6
1605,華新,13.83,3.76,0.61
1608,華榮,14.69,3.66,0.79
1609,大亞,8.22,5.42,0.68
1611,中電,13.93,6.75,1.29
1612,宏泰,11.73,6.09,0.63
1613,台一,4.03,0.0,0.91
1614,三洋電,21.27,3.01,1.75
1615,大山,7.90,13.71,1.0
1616,億泰,-,0.0,0.55
1617,榮星,72.65,3.24,1.06
1618,合機,8.57,5.15,0.47
1701,中化,16.02,3.7,1.25
1702,南僑,17.31,5.19,2.34
1704,榮化,11.31,6.34,2.09
1707,葡萄王,11.97,5.18,3.12
1708,東鹼,12.19,4.68,1.55
1709,和益,11.19,6.38,1.35
1710,東聯,13.04,5.33,2.51
1711,永光,12.54,9.38,1.23
1712,興農,13.93,6.84,0.9
1713,國化,31.94,3.13,0.79
1714,和桐,10.49,7.06,1.47
1715,萬洲,14.77,9.49,0.83
1717,長興,14.66,8.37,1.41
1718,中纖,8.37,0.0,0.92
1720,生達,21.23,4.79,1.55
1721,三晃,-,0.0,0.79
1722,台肥,53.09,2.56,1.72
1723,中碳,15.04,5.29,6.13
1724,台硝,16.57,0.85,2.26
1725,元禎,11.17,8.96,1.32
1726,永記,12.85,5.81,1.19
1727,中華化,14.08,7.35,1.55
1729,必翔,-,0.0,2.31
1730,花仙子,10.85,5.8,1.34
1731,美吾華,23.88,3.25,1.08
1732,毛寶,35.87,3.03,1.5
1733,五鼎,13.67,6.84,4.09
1734,杏輝,43.71,2.36,1.74
1735,日勝化,33.83,4.93,0.8
1736,喬山,16.73,1.26,2.43
1737,臺鹽,28.35,2.33,1.09
1762,中化生,20.41,4.02,2.57
1773,勝一,8.59,10.32,1.73
1802,台玻,17.05,4.13,1.9
1805,寶徠,-,0.0,1.84
1806,冠軍,3.28,6.57,0.99
1808,潤隆,14.02,4.89,2.24
1809,中釉,13.45,3.21,0.97
1810,和成,70.62,0.0,0.63
1902,台紙,6.75,10.91,0.73
1903,士紙,-,0.0,3.09
1904,正隆,10.35,8.47,0.75
