102年05月08日 個股日本益比、殖利率及股價淨值比,102年05月08日 個股日本益比、殖利率及股價淨值比,102年05月08日 個股日本益比、殖利率及股價淨值比,102年05月08日 個股日本益比、殖利率及股價淨值比,102年05月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.52,4.91,1.43
1102,亞泥,19.43,5.07,1.43
1103,嘉泥,-,0.0,0.6
1104,環泥,15.51,4.1,0.84
1108,幸福,16.33,0.0,0.68
1109,信大,50.00,3.33,0.76
1110,東泥,119.58,0.7,0.98
1201,味全,31.71,1.27,2.97
1203,味王,50.95,1.4,1.29
1210,大成,18.21,4.71,1.18
1213,大飲,112.95,0.0,2.01
1215,卜蜂,11.58,1.95,0.75
1216,統一,23.53,3.33,3.53
1217,愛之味,104.00,0.0,0.97
1218,泰山,-,0.0,1.41
1219,福壽,-,2.0,1.22
1220,台榮,13.27,3.26,0.89
1225,福懋油,62.38,3.05,1.09
1227,佳格,26.28,3.4,5.93
1229,聯華,10.86,4.98,0.86
1231,聯華食,14.03,4.75,2.17
1232,大統益,19.71,5.13,2.94
1233,天仁,18.93,4.75,2.79
1234,黑松,2.60,6.35,1.04
1235,興泰,92.96,0.0,1.4
1236,宏亞,18.55,2.95,1.75
1301,台塑,29.32,1.64,1.91
1303,南亞,118.52,0.47,2.04
1304,台聚,13.44,4.65,1.29
1305,華夏,8.46,6.29,1.21
1307,三芳,13.15,6.46,1.4
1308,亞聚,17.88,4.24,1.17
1309,台達化,-,0.0,0.76
1310,台苯,-,0.0,1.21
1312,國喬,8.05,6.54,0.97
1313,聯成,14.54,6.37,0.98
1314,中石化,25.82,3.17,1.03
1315,達新,38.82,3.39,0.87
1316,上曜,-,0.0,1.37
1319,東陽,22.84,1.86,1.21
1321,大洋,-,0.0,1.33
1323,永裕,10.91,4.87,1.52
1324,地球,27.00,2.96,1.0
1325,恆大,27.64,2.2,1.17
1326,台化,58.40,0.89,1.74
1337,再生-KY,9.40,6.21,1.82
1338,廣華-KY,17.16,3.29,1.28
1339,昭輝,14.30,4.1,1.55
1402,遠東新,18.53,4.68,1.46
1409,新纖,16.63,3.22,0.7
1410,南染,18.63,5.03,1.62
1413,宏洲,-,0.0,0.55
1414,東和,21.43,4.22,0.61
1416,廣豐,5.68,5.67,0.98
1417,嘉裕,21.07,5.27,0.8
1418,東華,-,0.0,0.63
1419,新紡,65.25,1.3,2.01
1423,利華,-,0.0,0.53
1432,大魯閣,4.20,14.44,1.65
1434,福懋,19.48,3.59,0.91
1435,中福,580.00,0.0,0.76
1436,華友聯,-,0.0,1.57
1437,勤益控,273.33,0.0,0.94
1438,三地開發,32.42,0.0,0.79
1439,雋揚,-,3.13,0.69
1440,南紡,34.30,2.03,0.96
1441,大東,108.11,2.06,0.8
1442,名軒,18.34,8.85,1.71
1443,立益物流,-,0.0,0.42
1444,力麗,12.07,5.71,0.84
1445,大宇,41.88,4.21,0.52
1446,宏和,-,1.06,1.98
1447,力鵬,224.00,0.0,0.86
1449,佳和,-,0.0,2.06
1451,年興,13.77,5.39,1.03
1452,宏益,14.94,5.07,0.64
1453,大將,6.65,5.61,0.85
1454,台富,-,2.85,0.58
1455,集盛,-,0.0,0.74
1456,怡華,-,0.0,6.44
1457,宜進,373.00,0.0,0.56
1459,聯發,-,1.25,0.69
1460,宏遠,5.24,0.0,0.71
1463,強盛新,-,0.0,1.2
1464,得力,35.34,1.95,0.93
1465,偉全,14.27,7.3,0.72
1466,聚隆,18.51,5.35,1.13
1467,南緯,11.18,3.38,1.04
1468,昶和,-,0.0,1.24
1469,理隆,48.53,0.0,0.74
1470,大統新創,76.47,0.0,1.26
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,2.3
1473,台南,29.21,2.85,1.27
1474,弘裕,-,0.0,0.54
1475,業旺,-,0.0,1.91
1476,儒鴻,24.52,2.91,6.61
1477,聚陽,17.39,5.02,4.38
1503,士電,19.48,2.79,0.95
1504,東元,16.88,3.66,1.31
1506,正道,-,0.0,1.35
1507,永大,18.44,3.29,2.5
1512,瑞利,39.10,0.0,0.7
1513,中興電,14.66,5.88,1.08
1514,亞力,16.55,5.21,0.77
1515,力山,25.34,0.0,0.82
1516,川飛,-,0.0,2.12
1517,利奇,12.69,4.71,1.08
1519,華城,47.96,1.93,1.15
1521,大億,13.65,7.01,2.32
1522,堤維西,-,0.0,0.72
1524,耿鼎,-,0.0,0.6
1525,江申,9.94,3.62,1.21
1526,日馳,28.50,0.0,0.9
1527,鑽全,56.58,2.33,1.4
1528,恩德,22.74,3.9,0.99
1529,樂事綠能,-,0.0,1.04
1530,亞崴,10.85,4.78,1.25
1531,高林股,12.78,5.56,0.99
1532,勤美,22.08,3.05,1.52
1533,車王電,20.95,1.81,0.85
1535,中宇,14.96,4.95,3.39
1536,和大,14.26,3.7,1.85
1537,廣隆,8.60,6.9,2.17
1538,正峰,-,0.0,1.72
1539,巨庭,-,0.0,0.91
1540,喬福,14.41,5.83,1.04
1541,錩泰,-,0.0,0.88
1560,中砂,16.75,4.86,2.15
1582,信錦,10.61,7.14,1.8
1583,程泰,9.81,4.87,1.5
1589,永冠-KY,10.57,6.7,0.69
1590,亞德客-KY,22.45,2.8,4.36
1603,華電,8.46,0.0,0.66
1604,聲寶,10.41,5.94,0.72
1605,華新,-,0.0,0.55
1608,華榮,9.50,6.09,0.72
1609,大亞,32.32,2.81,0.56
1611,中電,67.80,1.18,1.14
1612,宏泰,44.00,2.27,0.64
1613,台一,-,0.0,0.72
1614,三洋電,34.75,2.47,1.93
1615,大山,14.34,3.67,0.85
1616,億泰,79.43,0.0,0.6
1617,榮星,-,0.0,1.06
1618,合機,9.83,4.27,0.59
1626,艾美特-KY,18.49,3.34,3.72
1701,中化,19.44,2.38,1.28
1702,南僑,18.17,3.06,2.06
1704,榮化,48.82,7.4,1.32
1707,葡萄王,22.95,3.39,5.83
1708,東鹼,11.04,3.14,1.38
1709,和益,15.79,2.0,1.09
1710,東聯,25.53,3.56,1.87
1711,永光,18.74,4.81,1.45
1712,興農,11.83,5.5,0.96
1713,國化,27.88,3.1,0.98
1714,和桐,20.14,4.83,1.18
1715,萬洲,16.68,6.51,0.91
1717,長興,20.71,4.18,1.43
1718,中纖,34.32,0.0,0.81
1720,生達,17.45,4.27,1.58
1721,三晃,-,0.0,0.87
1722,台肥,21.32,3.71,1.36
1723,中碳,17.25,5.0,5.34
1724,台硝,10.89,5.28,1.26
1725,元禎,-,0.0,1.25
1726,永記,14.79,3.14,1.89
1727,中華化,15.00,6.01,1.36
1729,必翔,-,0.0,2.21
1730,花仙子,11.78,5.31,1.26
1731,美吾華,34.44,2.26,1.23
1732,毛寶,-,0.0,1.26
1733,五鼎,15.39,5.51,4.0
1734,杏輝,46.11,0.94,2.16
1735,日勝化,12.33,4.82,0.9
1736,喬山,18.50,2.53,2.7
1737,臺鹽,99.64,0.93,1.19
1762,中化生,22.21,2.99,2.32
1773,勝一,11.01,6.71,1.76
1789,神隆,38.67,2.3,4.97
1802,台玻,-,0.33,1.63
1805,寶徠,10.23,0.0,1.13
1806,冠軍,-,4.88,0.6
1808,潤隆,7.96,8.62,1.8
1809,中釉,21.09,2.22,0.79
1810,和成,74.83,0.0,0.61
1902,台紙,-,0.0,0.64
1903,士紙,-,0.0,2.89
1904,正隆,12.71,4.49,0.79
1905,華紙,-,0.0,0.82
1906,寶隆,-,0.0,0.67
1907,永豐餘,21.89,2.77,0.85
1909,榮成,14.63,4.02,0.66
2002,中鋼,66.54,1.93,1.4
2006,東和鋼鐵,16.45,4.49,1.27
2007,燁興,-,0.0,0.77
2008,高興昌,-,0.0,16.3
2009,第一銅,180.80,0.0,0.75
2010,春源,19.00,4.39,0.71
2012,春雨,-,0.0,0.85
2013,中鋼構,12.24,5.61,1.63
2014,中鴻,-,0.0,1.4
2015,豐興,19.06,4.72,1.93
2017,官田鋼,-,0.0,0.65
2020,美亞,29.76,0.0,0.93
2022,聚亨,-,0.0,0.55
2023,燁輝,-,0.0,0.55
2024,志聯,-,0.0,0.65
2025,千興,-,0.0,0.59
2027,大成鋼,25.79,0.0,1.02
2028,威致,-,0.0,0.63
2029,盛餘,37.92,1.92,0.76
2030,彰源,-,0.0,0.85
2031,新光鋼,-,2.67,1.0
2032,新鋼,130.63,0.0,0.82
2033,佳大,23.10,6.06,0.93
2034,允強,18.45,4.36,0.92
2038,海光,25.77,2.79,0.58
2049,上銀,26.38,1.4,5.34
2059,川湖,20.76,1.89,4.73
2062,橋椿,17.62,4.35,1.68
2101,南港,130.19,0.0,2.75
2102,泰豐,18.83,2.98,0.92
2103,台橡,18.13,4.38,2.95
2104,國際中橡,11.37,6.89,1.01
2105,正新,17.73,3.0,4.48
2106,建大,16.28,3.41,2.99
2107,厚生,8.78,7.56,1.22
2108,南帝,21.38,4.98,1.37
2109,華豐,-,0.0,1.12
2114,鑫永銓,11.66,5.75,2.94
2201,裕隆,27.30,1.55,1.23
2204,中華,17.66,3.27,0.88
2206,三陽工業,66.88,0.0,1.65
2207,和泰車,19.91,3.28,4.93
2208,台船,20.68,4.07,1.04
2227,裕日車,16.92,4.78,4.03
2231,為升,19.93,4.88,3.85
2301,光寶科,15.81,4.57,1.71
2302,麗正,-,0.0,0.45
2303,聯電,19.52,3.31,0.76
2305,全友,-,0.0,0.57
2308,台達電,21.72,3.56,4.06
2311,日月光,14.69,4.06,1.76
2312,金寶,79.44,1.4,0.55
2313,華通,15.21,4.5,0.86
2314,台揚,-,0.0,2.13
2315,神達,26.00,1.44,0.52
2316,楠梓電,10.00,1.68,0.66
2317,鴻海,9.96,3.13,1.46
2321,東訊,-,0.0,2.48
2323,中環,-,0.0,0.43
2324,仁寶,12.93,7.37,0.78
2325,矽品,19.02,4.8,1.79
2327,國巨*,21.46,0.0,0.67
2328,廣宇,30.38,1.67,1.22
2329,華泰,610.00,0.0,1.1
2330,台積電,17.86,2.62,4.1
2331,精英,41.45,3.89,0.79
2332,友訊,13.88,5.76,0.79
2337,旺宏,-,0.0,0.81
2338,光罩,20.20,3.59,0.62
2340,台亞,19.19,5.04,0.91
2342,茂矽,-,0.0,0.7
2344,華邦電,-,0.0,0.95
2345,智邦,10.57,8.44,1.29
2347,聯強,13.56,4.02,1.92
2348,海悅,-,0.0,37.5
2349,錸德,-,0.0,0.41
2351,順德,18.06,3.57,1.31
2352,佳世達,-,0.0,0.78
2353,宏碁,-,0.0,0.88
2354,鴻準,12.10,1.83,1.66
2355,敬鵬,9.78,5.77,1.25
2356,英業達,13.28,6.69,0.86
2357,華碩,11.68,5.46,2.08
2358,廷鑫,-,0.0,1.18
2359,所羅門,144.44,0.0,0.63
2360,致茂,24.80,3.2,3.0
2361,鴻友,170.00,0.0,0.58
2362,藍天,27.70,3.61,3.41
2363,矽統,-,0.0,0.83
2364,倫飛,-,0.0,0.5
2365,昆盈,38.83,2.04,0.64
2367,燿華,-,0.0,0.58
2368,金像電,-,0.0,0.48
2369,菱生,17.60,4.03,1.03
2371,大同,-,0.0,0.53
2373,震旦行,15.32,5.51,2.63
2374,佳能,8.97,8.15,1.19
2375,凱美,-,0.0,0.85
2376,技嘉,11.23,7.18,0.85
2377,微星,13.87,7.35,0.55
2379,瑞昱,19.89,3.89,2.47
2380,虹光,-,0.0,0.48
2382,廣達,10.50,6.35,1.95
2383,台光電,8.22,6.0,1.47
