105年07月04日 個股日本益比、殖利率及股價淨值比,105年07月04日 個股日本益比、殖利率及股價淨值比,105年07月04日 個股日本益比、殖利率及股價淨值比,105年07月04日 個股日本益比、殖利率及股價淨值比,105年07月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,23.87,3.95,1.15
1102,亞泥,26.59,3.87,0.75
1103,嘉泥,24.79,1.19,0.44
1104,環泥,9.32,5.02,0.85
1108,幸福,9.85,8.37,0.84
1109,信大,-,1.99,0.7
1110,東泥,37.88,1.32,0.98
1201,味全,-,0.0,1.87
1203,味王,21.70,4.61,1.2
1210,大成,22.02,2.34,1.45
1213,大飲,94.50,5.29,1.42
1215,卜蜂,14.41,4.84,1.96
1216,統一,25.90,3.1,3.66
1217,愛之味,51.00,0.0,0.75
1218,泰山,24.27,0.0,1.31
1219,福壽,42.78,1.62,1.28
1220,台榮,13.62,4.22,0.96
1225,福懋油,14.49,2.43,2.8
1227,佳格,23.36,3.38,4.47
1229,聯華,12.98,6.73,0.93
1231,聯華食,12.20,5.22,1.6
1232,大統益,15.55,6.09,3.42
1233,天仁,17.55,5.18,2.37
1234,黑松,22.43,4.58,0.75
1235,興泰,10.45,0.0,0.77
1236,宏亞,35.00,3.51,1.12
1256,鮮活果汁-KY,14.68,3.65,3.28
1262,綠悅-KY,14.49,3.19,2.25
1301,台塑,15.21,4.57,1.7
1303,南亞,14.71,5.37,1.48
1304,台聚,13.51,3.94,0.75
1305,華夏,9.28,7.74,1.09
1307,三芳,12.17,5.28,1.68
1308,亞聚,16.75,4.64,0.96
1309,台達化,66.82,0.0,0.71
1310,台苯,7.72,6.35,1.26
1312,國喬,8.18,5.1,0.84
1313,聯成,-,2.19,0.58
1314,中石化,-,0.0,0.35
1315,達新,16.87,4.44,0.66
1316,上曜,-,0.0,1.52
1319,東陽,15.40,2.83,1.57
1321,大洋,147.65,0.0,1.12
1323,永裕,11.70,4.85,1.63
1324,地球,12.31,3.57,0.84
1325,恆大,17.20,3.51,1.06
1326,台化,14.63,4.26,1.64
1337,再生-KY,10.98,2.71,0.46
1338,廣華-KY,13.06,3.78,1.52
1339,昭輝,10.32,4.45,1.12
1340,勝悅-KY,8.53,1.53,1.3
1402,遠東新,20.95,4.12,0.67
1409,新纖,19.16,2.97,0.55
1410,南染,13.97,5.35,1.44
1413,宏洲,26.36,0.0,1.04
1414,東和,66.00,3.37,0.43
1416,廣豐,26.85,5.1,0.96
1417,嘉裕,-,0.0,0.41
1418,東華,-,0.0,1.1
1419,新紡,101.63,0.8,1.83
1423,利華,-,0.0,0.42
1432,大魯閣,63.97,0.0,1.54
1434,福懋,17.81,3.83,0.91
1435,中福,-,0.0,0.59
1436,華友聯,-,2.49,1.25
1437,勤益控,37.13,0.0,0.63
1438,三地開發,-,0.0,0.75
1439,雋揚,-,3.85,0.6
1440,南紡,19.14,3.67,0.79
1441,大東,-,0.0,0.99
1442,名軒,9.72,9.43,1.04
1443,立益物流,-,0.0,0.58
1444,力麗,26.64,5.69,0.74
1445,大宇,15.66,5.15,0.69
1446,宏和,-,1.69,1.37
1447,力鵬,-,0.0,0.59
1449,佳和,-,0.0,0.61
1451,年興,11.16,6.25,0.94
1452,宏益,8.40,8.82,1.08
1453,大將,9.66,2.38,0.74
1454,台富,13.30,5.69,0.68
1455,集盛,23.31,2.45,0.67
1456,怡華,8.32,0.0,0.87
1457,宜進,7.71,5.48,0.72
1459,聯發,22.27,2.43,0.77
1460,宏遠,14.95,5.1,1.4
1463,強盛新,31.93,3.85,1.5
1464,得力,20.65,7.3,1.91
1465,偉全,15.11,6.34,0.8
1466,聚隆,-,0.0,0.82
1467,南緯,-,0.0,1.37
1468,昶和,-,0.0,1.43
1469,理隆,-,0.0,0.91
1470,大統新創,26.39,3.16,1.67
1471,首利,-,0.0,0.55
1472,三洋實業,8.88,0.0,1.51
1473,台南,26.28,3.24,1.35
1474,弘裕,13.19,4.74,0.74
1475,業旺,4.37,0.0,1.11
1476,儒鴻,20.16,3.39,5.58
1477,聚陽,13.73,6.39,3.09
1503,士電,16.72,3.75,0.96
1504,東元,17.59,2.88,1.11
1506,正道,52.76,0.0,1.46
1507,永大,10.37,5.8,1.54
1512,瑞利,-,0.0,0.6
1513,中興電,13.30,5.33,1.03
1514,亞力,11.74,4.59,0.76
1515,力山,21.77,3.7,1.02
1516,川飛,476.00,10.8,1.64
1517,利奇,17.34,4.65,0.69
1519,華城,20.68,3.92,1.27
1521,大億,13.87,6.31,3.11
1522,堤維西,9.78,5.58,1.37
1524,耿鼎,21.83,0.0,0.83
1525,江申,16.59,1.75,2.26
1526,日馳,8.18,3.08,1.06
1527,鑽全,11.23,3.63,3.49
1528,恩德,-,1.0,0.77
1529,樂事綠能,-,0.0,3.93
1530,亞崴,10.92,3.65,0.96
1531,高林股,22.99,3.63,0.75
1532,勤美,15.37,5.02,1.3
1533,車王電,24.41,1.14,1.85
1535,中宇,14.43,5.76,1.82
1536,和大,29.73,2.21,8.28
1537,廣隆,14.71,5.21,3.38
1538,正峰,13.69,0.0,0.6
1539,巨庭,9.53,3.52,2.12
1540,喬福,44.57,6.41,0.9
1541,錩泰,15.14,4.93,4.01
1558,伸興,10.30,6.71,1.94
1560,中砂,13.21,7.47,1.79
1568,倉佑,15.81,3.93,1.7
1582,信錦,10.21,8.41,1.41
1583,程泰,10.60,2.59,1.54
1589,永冠-KY,17.16,4.13,2.26
1590,亞德客-KY,28.70,1.6,4.2
1592,英瑞-KY,18.32,2.04,1.57
1603,華電,7.07,3.91,0.54
1604,聲寶,11.13,7.25,0.9
1605,華新,11.39,2.28,0.49
1608,華榮,-,0.0,0.4
1609,大亞,-,0.0,0.38
1611,中電,56.07,0.0,0.6
1612,宏泰,137.00,3.16,0.59
1613,台一,-,0.0,0.48
1614,三洋電,19.76,3.33,1.22
1615,大山,290.00,3.45,0.67
1616,億泰,-,0.0,0.43
1617,榮星,16.74,4.59,0.58
1618,合機,13.19,4.5,0.47
1626,艾美特-KY,-,0.0,1.05
1701,中化,15.55,3.27,0.99
1702,南僑,15.20,3.82,2.93
1704,榮化,3.32,3.67,1.39
1707,葡萄王,25.00,2.66,7.29
1708,東鹼,14.79,3.6,1.02
1709,和益,9.94,6.9,1.11
1710,東聯,-,2.51,1.17
1711,永光,19.41,4.68,1.43
1712,興農,9.76,4.24,0.9
1713,國化,32.28,2.76,0.99
1714,和桐,14.68,4.35,0.58
1715,萬洲,22.55,4.35,0.69
1717,長興,12.28,6.62,1.59
1718,中纖,149.60,8.02,0.4
1720,生達,18.52,4.45,1.65
1721,三晃,39.49,0.0,1.51
1722,台肥,17.13,4.88,0.8
1723,中碳,23.07,4.19,3.65
1724,台硝,8.66,5.95,1.06
1725,元禎,13.45,5.63,1.01
1726,永記,12.80,4.98,1.51
1727,中華化,15.24,3.86,1.0
1729,必翔,-,0.0,4.58
1730,花仙子,13.72,5.42,1.86
1731,美吾華,28.40,3.75,1.02
1732,毛寶,-,0.0,1.26
1733,五鼎,17.42,4.36,2.55
1734,杏輝,179.67,2.23,1.36
1735,日勝化,11.41,7.49,0.9
1736,喬山,25.11,2.15,1.61
1737,臺鹽,21.62,3.57,1.06
1762,中化生,19.69,4.73,1.33
