100年11月24日 個股日本益比、殖利率及股價淨值比,100年11月24日 個股日本益比、殖利率及股價淨值比,100年11月24日 個股日本益比、殖利率及股價淨值比,100年11月24日 個股日本益比、殖利率及股價淨值比,100年11月24日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.03,6.12,1.29
1102,亞泥,9.18,6.71,1.23
1103,嘉泥,30.73,4.76,0.6
1104,環泥,17.95,7.14,0.68
1108,幸福,-,0.0,0.55
1109,信大,-,2.67,0.75
1110,東泥,497.50,1.01,0.69
1201,味全,9.78,1.89,2.28
1203,味王,31.45,2.56,1.15
1210,大成,12.82,5.96,1.38
1213,大飲,127.14,0.0,1.56
1215,卜蜂,18.80,7.49,0.76
1216,統一,20.13,5.15,2.46
1217,愛之味,89.30,0.0,0.81
1218,泰山,16.90,4.58,1.25
1219,福壽,6.67,4.57,1.18
1220,台榮,12.05,0.0,0.89
1225,福懋油,16.01,6.75,0.95
1227,佳格,19.93,4.63,6.0
1229,聯華,7.62,8.67,0.71
1231,聯華食,11.29,3.89,2.01
1232,大統益,12.71,7.32,2.7
1233,天仁,15.71,4.77,2.72
1234,黑松,39.71,1.85,1.47
1235,興泰,120.00,1.32,1.42
1236,宏亞,17.30,6.32,1.63
1301,台塑,10.34,8.52,1.97
1303,南亞,13.55,8.05,1.71
1304,台聚,7.08,8.94,1.74
1305,華夏,34.12,0.0,0.76
1307,三芳,10.72,9.82,1.4
1308,亞聚,6.53,12.35,1.39
1309,台達化,6.03,15.25,0.8
1310,台苯,-,0.0,0.79
1312,國喬,6.41,7.87,0.86
1313,聯成,8.64,13.89,0.84
1314,中石化,4.45,7.03,1.47
1315,達新,19.11,3.74,0.97
1316,上曜,-,0.0,1.44
1319,東陽,17.17,3.56,1.16
1321,大洋,-,0.0,1.8
1323,永裕,9.64,7.89,1.25
1324,地球,10.89,3.64,0.79
1325,恆大,12.50,5.56,1.09
1326,台化,9.27,9.55,1.76
1337,再生-KY,10.85,0.0,2.08
1402,遠東新,11.33,6.93,1.62
1409,新纖,8.59,11.03,0.64
1410,南染,13.19,1.05,1.08
1413,宏洲,17.71,0.0,0.5
1414,東和,1.87,0.0,0.85
1416,廣豐,9.66,5.75,0.63
1417,嘉裕,15.21,0.0,0.8
1418,東華,43.73,0.0,0.72
1419,新紡,51.23,2.1,1.83
1423,利華,17.83,0.0,0.52
1432,大魯閣,1.53,0.0,0.37
1434,福懋,20.52,7.22,0.91
1435,中福,-,0.0,0.49
1436,華友聯,-,1.59,1.13
1437,勤益控,-,1.22,0.69
1438,三地開發,0.31,0.0,0.38
1439,雋揚,-,56.82,0.75
1440,南紡,15.63,11.0,0.68
1441,大東,2.54,0.0,0.83
1442,名軒,7.96,8.81,1.74
1443,立益物流,14.33,0.0,0.4
1444,力麗,5.40,18.93,0.77
1445,大宇,12.93,6.67,0.54
1446,宏和,6.03,0.0,0.8
1447,力鵬,6.42,6.49,0.61
1449,佳和,-,0.0,1.83
1451,年興,8.59,6.3,0.83
1452,宏益,7.57,13.67,0.58
1453,大將,214.75,5.82,0.78
1454,台富,5.70,0.0,0.62
1455,集盛,5.86,10.04,0.87
1456,怡華,-,0.0,1.66
1457,宜進,-,6.13,0.67
1459,聯發,6.07,15.45,0.89
1460,宏遠,-,0.0,0.77
1463,強盛新,-,0.0,0.88
1464,得力,90.11,1.85,1.03
1465,偉全,10.16,17.19,0.65
1466,聚隆,4.23,4.5,0.92
1467,南緯,11.51,0.0,0.72
1468,昶和,-,0.0,1.51
1469,理隆,98.44,0.0,0.72
1470,大統新創,18.00,1.59,1.21
1471,首利,-,0.0,0.75
1473,台南,9.36,7.02,1.19
1474,弘裕,8.10,7.07,0.54
1476,儒鴻,10.13,5.53,2.4
1477,聚陽,12.00,6.67,2.66
1503,士電,13.31,3.9,1.01
1504,東元,11.88,4.52,0.91
1506,正道,-,0.0,1.72
1507,永大,12.71,4.4,1.73
1512,瑞利,53.15,7.24,0.6
1513,中興電,11.83,6.87,0.94
1514,亞力,15.87,4.11,0.62
1515,力山,-,0.0,0.52
1516,川飛,-,0.0,1.05
1517,利奇,9.02,6.36,0.83
1519,華城,12.60,8.26,1.05
1521,大億,13.40,6.96,2.91
