104年07月01日 個股日本益比、殖利率及股價淨值比,104年07月01日 個股日本益比、殖利率及股價淨值比,104年07月01日 個股日本益比、殖利率及股價淨值比,104年07月01日 個股日本益比、殖利率及股價淨值比,104年07月01日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.04,6.23,1.25
1102,亞泥,13.03,6.05,0.83
1103,嘉泥,-,2.47,0.47
1104,環泥,11.78,4.43,1.05
1108,幸福,9.34,5.63,0.91
1109,信大,24.90,1.64,0.86
1110,東泥,79.21,1.33,0.96
1201,味全,-,0.0,1.31
1203,味王,18.57,4.27,1.26
1210,大成,15.99,4.43,1.09
1213,大飲,57.16,0.0,1.62
1215,卜蜂,8.44,7.65,1.24
1216,統一,26.36,3.31,3.1
1217,愛之味,-,0.0,0.68
1218,泰山,120.50,0.0,1.23
1219,福壽,41.25,2.42,1.22
1220,台榮,60.29,2.93,0.86
1225,福懋油,110.53,1.19,1.73
1227,佳格,26.67,2.85,5.09
1229,聯華,13.94,8.28,0.87
1231,聯華食,16.18,2.8,1.77
1232,大統益,12.89,6.6,3.21
1233,天仁,19.54,4.71,2.7
1234,黑松,32.30,3.29,0.84
1235,興泰,41.78,4.26,0.79
1236,宏亞,12.31,5.25,1.42
1262,綠悅-KY,13.38,1.81,2.2
1301,台塑,32.07,2.34,1.59
1303,南亞,19.01,3.16,1.79
1304,台聚,19.48,3.07,0.77
1305,華夏,40.56,1.83,0.86
1307,三芳,16.46,4.37,2.03
1308,亞聚,16.64,4.37,0.95
1309,台達化,-,0.0,0.77
1310,台苯,-,0.0,1.46
1312,國喬,40.31,1.52,1.14
1313,聯成,-,1.97,0.63
1314,中石化,31.87,0.0,0.42
1315,達新,19.33,4.48,0.64
1316,上曜,-,0.0,1.42
1319,東陽,20.35,2.32,1.09
1321,大洋,-,0.0,1.33
1323,永裕,10.34,5.98,1.56
1324,地球,23.70,2.75,0.85
1325,恆大,34.55,2.33,1.06
1326,台化,68.52,1.62,1.54
1337,再生-KY,5.34,2.25,0.47
1338,廣華-KY,13.52,3.33,1.5
1339,昭輝,21.87,2.38,2.22
1340,勝悅-KY,8.71,5.65,1.51
1402,遠東新,14.44,3.69,0.84
1409,新纖,17.41,4.16,0.64
1410,南染,16.17,4.82,1.51
1413,宏洲,-,0.0,1.4
1414,東和,205.00,3.66,0.57
1416,廣豐,6.91,1.85,0.85
1417,嘉裕,-,0.0,0.57
1418,東華,-,0.0,1.27
1419,新紡,128.83,0.8,1.58
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.32
1434,福懋,15.96,4.22,1.13
1435,中福,-,0.0,0.75
1436,華友聯,9.20,6.27,1.22
1437,勤益控,17.96,0.0,0.58
1438,三地開發,32.35,0.0,1.02
1439,雋揚,360.00,3.47,0.65
1440,南紡,46.47,1.71,1.03
1441,大東,-,0.0,0.92
1442,名軒,15.99,8.51,1.19
1443,立益物流,-,0.0,0.6
1444,力麗,44.57,4.88,0.85
1445,大宇,44.60,2.69,0.81
1446,宏和,1175.00,1.28,1.73
1447,力鵬,1000.00,5.0,0.8
1449,佳和,11.61,0.0,0.89
1451,年興,21.71,6.74,1.07
1452,宏益,21.67,2.75,2.08
1453,大將,-,0.0,1.07
1454,台富,19.55,3.05,1.04
1455,集盛,-,1.39,1.19
1456,怡華,-,0.0,1.54
1457,宜進,19.29,2.22,0.94
1459,聯發,17.25,3.99,1.11
1460,宏遠,19.95,3.77,1.66
1463,強盛新,24.10,3.05,1.44
1464,得力,6.78,4.99,1.94
1465,偉全,16.89,5.92,0.9
1466,聚隆,57.33,2.91,1.01
1467,南緯,28.33,3.68,1.17
1468,昶和,-,0.0,1.28
1469,理隆,-,0.0,0.91
1470,大統新創,23.33,3.57,1.48
1471,首利,-,0.0,0.45
1472,三洋實業,-,0.0,3.36
1473,台南,33.98,5.35,1.05
1474,弘裕,21.18,2.58,0.84
1475,業旺,-,0.0,1.72
1476,儒鴻,43.05,1.59,12.91
1477,聚陽,27.58,2.88,5.83
1503,士電,15.52,3.88,0.94
1504,東元,12.29,4.5,1.0
1506,正道,88.41,0.0,1.88
1507,永大,11.63,5.08,2.01
1512,瑞利,-,0.0,0.5
1513,中興電,10.58,6.59,0.99
1514,亞力,16.76,4.97,0.67
1515,力山,11.31,0.0,0.74
1516,川飛,5.00,0.0,1.68
1517,利奇,16.75,3.88,0.83
1519,華城,18.78,3.9,1.28
1521,大億,17.36,4.28,4.14
1522,堤維西,12.34,5.19,1.07
1524,耿鼎,-,0.0,0.53
1525,江申,15.95,1.8,1.7
1526,日馳,14.78,0.0,1.25
1527,鑽全,8.60,7.13,1.97
1528,恩德,-,1.32,0.66
1529,樂事綠能,-,0.0,2.19
1530,亞崴,11.72,6.34,1.23
1531,高林股,24.24,4.18,0.85
1532,勤美,16.16,5.4,0.89
1533,車王電,23.84,1.22,1.75
1535,中宇,13.32,6.19,2.39
1536,和大,32.25,2.01,7.12
1537,廣隆,18.60,4.28,3.91
1538,正峰,-,0.0,0.62
1539,巨庭,18.15,2.1,3.16
1540,喬福,8.51,7.32,1.11
1541,錩泰,10.38,8.28,1.52
1558,伸興,12.16,5.63,2.33
1560,中砂,12.81,6.93,2.1
1568,倉佑,20.85,2.72,1.32
1582,信錦,9.61,7.89,1.51
1583,程泰,10.22,4.92,1.99
1589,永冠-KY,22.55,2.74,2.83
1590,亞德客-KY,19.84,2.78,3.23
1592,英瑞-KY,17.72,3.38,0.98
1603,華電,10.00,0.0,0.59
1604,聲寶,10.94,7.49,0.87
1605,華新,12.29,0.0,0.44
1608,華榮,-,0.0,0.51
1609,大亞,-,0.0,0.43
1611,中電,-,0.0,0.69
1612,宏泰,17.28,6.09,0.65
1613,台一,-,0.0,0.47
1614,三洋電,31.08,2.78,1.4
1615,大山,24.52,2.91,0.78
1616,億泰,3.90,0.0,0.56
1617,榮星,35.00,4.29,0.61
1618,合機,-,2.82,0.43
1626,艾美特-KY,-,0.0,1.2
1701,中化,15.04,3.09,1.06
1702,南僑,16.46,3.07,3.18
1704,榮化,-,0.0,1.16
1707,葡萄王,25.83,2.71,7.7
1708,東鹼,10.08,5.05,1.43
1709,和益,36.35,4.46,0.92
1710,東聯,187.31,4.11,1.29
1711,永光,22.76,4.11,1.6
1712,興農,16.96,5.77,1.01
1713,國化,27.42,3.24,1.13
1714,和桐,-,0.0,0.69
1715,萬洲,10.58,9.11,0.98
1717,長興,13.54,5.47,1.54
1718,中纖,9.14,0.0,0.54
1720,生達,15.54,3.02,1.73
1721,三晃,121.11,0.0,1.19
1722,台肥,16.64,4.31,0.96
1723,中碳,16.57,5.93,4.13
1724,台硝,40.27,1.34,1.06
1725,元禎,13.91,4.72,0.94
1726,永記,13.40,4.62,1.69
1727,中華化,16.81,5.67,1.33
