105年12月19日 個股日本益比、殖利率及股價淨值比,105年12月19日 個股日本益比、殖利率及股價淨值比,105年12月19日 個股日本益比、殖利率及股價淨值比,105年12月19日 個股日本益比、殖利率及股價淨值比,105年12月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.05,3.69,1.26
1102,亞泥,32.59,4.07,0.75
1103,嘉泥,11.14,1.15,0.40
1104,環泥,9.25,4.47,0.97
1108,幸福,10.99,9.32,0.78
1109,信大,27.78,2.0,0.71
1110,東泥,59.62,1.29,1.03
1201,味全,-,0.0,1.75
1203,味王,21.86,4.36,1.28
1210,大成,12.28,2.46,1.35
1213,大飲,149.09,6.1,1.33
1215,卜蜂,11.36,4.42,1.98
1216,統一,20.50,3.75,3.22
1217,愛之味,-,0.0,0.70
1218,泰山,16.12,0.0,1.40
1219,福壽,28.27,1.61,1.29
1220,台榮,11.87,4.63,0.87
1225,福懋油,13.87,2.14,3.26
1227,佳格,26.92,3.51,4.94
1229,聯華,11.62,6.53,0.92
1231,聯華食,11.15,5.32,1.64
1232,大統益,15.76,5.95,3.84
1233,天仁,17.04,5.43,2.48
1234,黑松,12.39,4.62,0.73
1235,興泰,5.90,0.0,0.58
1236,宏亞,38.54,3.78,1.07
1256,鮮活果汁-KY,15.39,3.25,3.65
1262,綠悅-KY,13.33,3.28,2.29
1301,台塑,16.97,4.07,1.97
1303,南亞,21.01,4.55,1.84
1304,台聚,13.66,3.08,0.96
1305,華夏,10.67,4.72,1.77
1307,三芳,11.71,5.66,1.67
1308,亞聚,17.06,4.11,1.08
1309,台達化,-,0.0,1.04
1310,台苯,9.50,4.99,1.60
1312,國喬,11.62,3.85,1.11
1313,聯成,141.11,1.57,0.80
1314,中石化,-,0.0,0.46
1315,達新,18.98,4.36,0.69
1316,上曜,-,0.0,1.58
1319,東陽,15.75,2.23,2.00
1321,大洋,311.88,0.0,1.10
1323,永裕,10.35,4.55,1.80
1324,地球,15.29,3.04,1.00
1325,恆大,20.29,3.32,1.15
1326,台化,13.66,3.65,1.91
1337,再生-KY,7.78,2.95,0.44
1338,廣華-KY,11.36,4.85,1.28
1339,昭輝,12.52,5.17,1.00
1340,勝悅-KY,6.77,1.85,1.06
1402,遠東新,26.72,4.16,0.68
1409,新纖,28.91,2.7,0.60
1410,南染,16.01,5.31,1.49
1413,宏洲,-,0.0,0.96
1414,東和,154.50,3.24,0.45
1416,廣豐,4.19,5.26,0.99
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.96
1419,新紡,96.59,0.88,1.63
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.29
1434,福懋,13.39,4.05,0.85
1435,中福,-,0.0,0.56
1436,華友聯,73.40,2.57,1.30
1437,勤益控,8.60,0.0,0.64
1438,三地開發,-,0.0,0.73
1439,雋揚,-,3.04,0.78
1440,南紡,30.88,3.64,0.82
1441,大東,-,0.0,0.93
1442,名軒,7.25,11.17,0.91
1443,立益物流,-,0.0,0.56
1444,力麗,-,5.97,0.75
1445,大宇,17.56,5.48,0.66
1446,宏和,175.50,1.71,1.36
1447,力鵬,-,0.0,0.73
1449,佳和,-,0.0,0.73
1451,年興,11.11,6.25,0.99
1452,宏益,15.45,8.7,1.16
1453,大將,-,2.54,0.71
1454,台富,17.67,5.9,0.67
1455,集盛,51.11,2.06,0.80
1456,怡華,5.67,0.0,0.76
1457,宜進,33.39,5.8,0.70
1459,聯發,-,2.27,0.87
1460,宏遠,15.09,4.73,1.57
1463,強盛新,24.94,3.42,1.73
1464,得力,20.31,8.38,1.73
1465,偉全,24.80,7.11,0.76
1466,聚隆,-,0.0,0.89
1467,南緯,63.82,0.0,1.04
1468,昶和,-,0.0,1.44
1469,理隆,-,0.0,0.91
1470,大統新創,33.88,3.05,1.80
1471,首利,-,0.0,0.49
1472,三洋實業,23.75,0.0,2.37
1473,台南,15.89,3.97,1.10
1474,弘裕,15.47,4.37,0.81
1475,業旺,4.79,0.0,1.16
1476,儒鴻,25.73,3.14,6.60
1477,聚陽,14.03,7.89,2.99
1503,士電,15.42,3.74,0.98
1504,東元,17.24,2.88,1.10
1506,正道,123.33,0.0,1.46
