日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"3,000","48,750",16.25,16.25,16.25,16.25,+0.05,3.0
111/10/04,"31,000","506,000",16.30,16.35,16.30,16.35,+0.10,17.0
111/10/05,"34,180","558,633",16.35,16.40,16.30,16.35, 0.00,22.0
111/10/06,"6,105","100,064",16.50,16.50,16.35,16.35, 0.00,7.0
111/10/07,"1,000","16,350",16.35,16.35,16.35,16.35, 0.00,1.0
111/10/11,"27,053","442,963",16.35,16.45,16.30,16.30,-0.05,17.0
111/10/12,"28,000","453,950",16.30,16.30,16.10,16.10,-0.20,6.0
111/10/13,"43,861","703,618",16.10,16.10,16.00,16.00,-0.10,27.0
111/10/14,"12,000","197,400",16.10,16.80,16.10,16.60,+0.60,12.0
111/10/17,"30,822","505,496",15.95,16.65,15.95,16.60, 0.00,34.0
111/10/18,"27,139","458,032",16.65,16.95,16.65,16.85,+0.25,25.0
111/10/19,"22,252","375,244",16.15,17.00,16.15,16.95,+0.10,17.0
111/10/20,129,"2,038",--,--,--,--, 0.00,2.0
111/10/21,"38,128","632,409",16.15,16.70,16.15,16.60,X0.00,17.0
111/10/24,"26,366","445,761",17.00,17.05,16.65,16.95,+0.35,28.0
111/10/25,"63,170","1,074,581",17.00,17.10,16.95,17.05,+0.10,37.0
111/10/26,"39,200","666,889",17.00,17.10,16.90,16.90,-0.15,15.0
111/10/27,"38,795","660,137",17.05,17.10,17.00,17.00,+0.10,24.0
111/10/28,"34,619","588,676",17.10,17.10,16.90,16.90,-0.10,25.0
111/10/31,"69,200","1,170,110",16.90,17.00,16.90,17.00,+0.10,14.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
