日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"6,273,160","66,856,122",10.3,10.8,10.3,10.7,0.35,"1,769"
114/12/02,"34,269,781","390,794,197",10.7,11.75,10.7,11.3,0.6,"8,816"
114/12/03,"10,514,261","120,192,159",11.15,11.8,11.05,11.3,0.0,"3,602"
114/12/04,"4,488,958","51,209,846",11.4,11.6,11.15,11.45,0.15,"1,624"
114/12/05,"4,250,244","47,317,394",11.35,11.35,11.0,11.1,-0.35,"1,492"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
