日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"7,702,759","1,646,531,607",212.0,217.0,211.5,214.5,+2.50,"4,878"
114/07/02,"8,472,964","1,838,198,739",214.0,219.5,213.5,216.5,+2.00,"5,440"
114/07/03,"3,678,759","768,823,236",209.5,211.0,208.0,208.5,X0.00,"2,959"
114/07/04,"3,571,097","751,713,348",210.0,213.0,208.0,210.0,+1.50,"2,214"
114/07/07,"6,985,783","1,423,267,190",210.0,210.0,201.5,203.0,-7.00,"5,719"
114/07/08,"2,376,123","488,013,666",204.0,207.5,203.5,205.5,+2.50,"1,734"
114/07/09,"1,597,458","333,622,743",205.5,210.0,205.5,209.5,+4.00,"1,317"
114/07/10,"973,708","202,788,733",208.0,210.0,207.5,208.0,-1.50,961
114/07/11,"1,454,264","303,677,173",209.0,210.0,206.5,210.0,+2.00,"1,157"
114/07/14,"882,158","185,044,135",208.5,210.5,208.0,210.5,+0.50,922
114/07/15,"1,239,797","261,149,339",209.0,211.5,209.0,211.5,+1.00,"1,399"
114/07/16,"3,124,093","659,636,187",210.0,212.5,209.5,211.0,-0.50,"3,140"
114/07/17,"2,693,760","573,160,494",211.0,214.5,210.5,213.5,+2.50,"2,468"
114/07/18,"2,223,890","473,103,908",214.0,214.0,211.5,213.0,-0.50,"2,288"
114/07/21,"3,764,604","807,008,458",213.0,216.0,212.5,216.0,+3.00,"2,274"
114/07/22,"3,006,897","641,468,945",215.5,215.5,211.5,213.0,-3.00,"2,403"
114/07/23,"2,421,334","516,355,479",214.0,215.0,212.0,214.0,+1.00,"3,162"
114/07/24,"1,104,285","236,737,111",215.0,216.0,213.5,215.0,+1.00,"1,119"
114/07/25,"620,758","133,302,521",214.5,215.5,213.5,215.0, 0.00,632
114/07/28,"1,265,795","271,302,890",215.5,215.5,213.5,214.5,-0.50,"1,399"
114/07/29,"1,165,565","247,754,798",215.0,215.0,211.5,212.5,-2.00,"1,247"
114/07/30,"1,229,414","261,872,370",212.5,214.0,211.5,213.5,+1.00,"2,586"
114/07/31,"1,022,329","216,903,006",212.5,214.0,211.0,212.0,-1.50,"1,972"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
