日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"1,441,911","159,152,039",110.5,111.0,109.5,111.0,0.5,"1,117"
112/04/07,"1,842,096","206,607,703",111.5,113.0,111.0,112.0,1.0,"1,286"
112/04/10,"2,841,663","314,864,984",112.0,112.5,109.5,111.0,-1.0,"1,666"
112/04/11,"1,763,133","197,984,855",111.0,113.0,111.0,112.5,1.5,"1,199"
112/04/12,"1,988,105","221,449,406",112.5,112.5,110.5,111.0,-1.5,"1,223"
112/04/13,"1,951,944","215,082,927",111.0,111.5,109.5,109.5,-1.5,"1,273"
112/04/14,"11,100,511","1,265,061,556",113.0,118.0,111.0,112.0,2.5,"7,513"
112/04/17,"3,521,075","395,928,005",113.0,113.5,111.5,112.5,0.5,"2,583"
112/04/18,"2,366,835","265,395,062",113.0,113.0,111.5,112.5,0.0,"1,755"
112/04/19,"4,418,852","504,262,857",112.5,115.5,112.0,114.0,1.5,"3,126"
112/04/20,"2,225,475","251,161,339",113.5,114.5,112.0,112.5,-1.5,"1,518"
112/04/21,"4,021,970","447,599,828",112.5,112.5,110.5,111.0,-1.5,"2,513"
112/04/24,"3,050,834","340,656,785",111.0,112.5,110.5,111.5,0.5,"1,890"
112/04/25,"4,663,575","523,135,576",112.5,113.5,111.0,112.0,0.5,"2,791"
112/04/26,"2,967,205","332,228,422",112.5,113.5,111.0,112.5,0.5,"1,971"
112/04/27,"5,337,507","601,422,926",112.0,114.0,110.5,112.5,0.0,"2,854"
112/04/28,"1,873,526","211,759,922",114.0,114.0,112.0,113.0,0.5,"1,154"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
