日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,877,127","215,065,146",114.0,115.0,114.0,115.0,1.0,"1,284"
110/01/05,"4,589,836","532,348,231",115.0,117.5,114.0,116.5,1.5,"2,819"
110/01/06,"4,401,703","508,686,302",117.5,117.5,114.0,115.0,-1.5,"2,650"
110/01/07,"2,146,019","247,215,908",115.5,116.0,114.5,115.0,0.0,"1,230"
110/01/08,"3,761,917","432,001,296",115.5,116.0,114.0,114.5,-0.5,"2,526"
110/01/11,"9,559,883","1,120,035,496",116.0,119.0,115.5,116.0,1.5,"5,712"
110/01/12,"3,104,927","360,239,301",116.5,117.0,115.0,115.5,-0.5,"2,015"
110/01/13,"5,545,071","649,759,289",116.0,118.0,116.0,117.5,2.0,"3,361"
110/01/14,"12,131,658","1,450,349,410",118.0,121.0,117.5,119.0,1.5,"6,875"
110/01/15,"7,278,731","868,871,370",120.5,121.0,118.0,119.5,0.5,"4,405"
110/01/18,"4,403,877","523,276,307",119.5,120.5,116.5,119.5,0.0,"2,919"
110/01/19,"3,828,579","456,515,108",120.0,120.5,118.5,118.5,-1.0,"2,599"
110/01/20,"10,938,954","1,312,496,005",119.0,122.5,117.0,117.5,-1.0,"6,455"
110/01/21,"3,491,500","412,803,439",119.0,119.5,117.0,118.0,0.5,"2,282"
110/01/22,"5,361,092","636,125,251",118.5,119.5,117.5,119.5,1.5,"2,752"
110/01/25,"7,042,271","849,600,170",120.0,122.0,118.5,121.5,2.0,"4,826"
110/01/26,"6,182,182","752,688,823",122.5,123.0,120.5,121.5,0.0,"4,067"
110/01/27,"4,220,043","512,765,716",122.5,122.5,121.0,121.0,-0.5,"2,487"
110/01/28,"4,710,284","555,492,459",118.5,119.0,117.0,118.0,-3.0,"2,904"
110/01/29,"7,020,975","812,275,628",118.0,118.5,113.0,115.0,-3.0,"4,088"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
