日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"6,351,214","76,102,470",12.05,12.1,11.9,11.95,0.0,"1,758"
112/10/03,"13,422,969","162,734,744",11.95,12.3,11.9,12.15,0.2,"3,244"
112/10/04,"6,339,191","75,665,924",11.9,12.0,11.85,11.95,-0.2,"1,658"
112/10/05,"5,396,814","64,932,362",12.0,12.15,11.95,12.0,0.05,"1,480"
112/10/06,"8,580,887","104,089,645",12.1,12.3,12.0,12.0,0.0,"2,161"
112/10/11,"8,948,806","106,185,874",12.1,12.1,11.75,11.75,-0.25,"2,423"
112/10/12,"16,133,887","196,639,300",11.9,12.3,11.85,12.25,0.5,"3,986"
112/10/13,"8,626,264","105,335,661",12.3,12.35,12.1,12.1,-0.15,"2,235"
112/10/16,"7,966,009","94,239,119",12.05,12.05,11.7,11.75,-0.35,"2,482"
112/10/17,"7,797,450","90,761,299",11.85,11.9,11.55,11.55,-0.2,"2,369"
112/10/18,"9,531,691","108,818,663",11.55,11.6,11.3,11.3,-0.25,"3,388"
112/10/19,"9,615,450","107,897,257",11.2,11.35,11.1,11.25,-0.05,"2,225"
112/10/20,"5,269,952","59,005,039",11.3,11.35,11.05,11.25,0.0,"1,632"
112/10/23,"4,208,597","47,581,958",11.15,11.4,11.15,11.25,0.0,"1,234"
112/10/24,"3,335,018","37,790,070",11.3,11.45,11.2,11.4,0.15,"1,245"
112/10/25,"5,824,820","67,397,098",11.45,11.7,11.45,11.6,0.2,"1,682"
112/10/26,"7,538,370","87,066,491",11.45,11.7,11.4,11.6,0.0,"1,551"
112/10/27,"6,161,593","71,225,864",11.55,11.7,11.45,11.5,-0.1,"1,607"
112/10/30,"2,934,493","33,667,226",11.5,11.55,11.4,11.5,0.0,870
112/10/31,"7,396,294","83,450,631",11.6,11.6,11.1,11.15,-0.35,"2,499"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
