日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"359,609","10,179,284",28.2,28.5,28.0,28.4,0.45,258.0
112/09/04,"257,270","7,288,551",28.45,28.5,28.2,28.25,-0.15,165.0
112/09/05,"144,313","4,104,449",28.5,28.5,28.3,28.45,0.2,147.0
112/09/06,"286,859","8,112,928",28.5,28.5,28.05,28.35,-0.1,222.0
112/09/07,"187,525","5,306,331",28.4,28.55,28.0,28.0,-0.35,158.0
112/09/08,"185,673","5,210,219",28.2,28.3,27.85,27.95,-0.05,162.0
112/09/11,"249,961","6,863,446",28.0,28.0,27.25,27.35,-0.6,221.0
112/09/12,"207,516","5,717,798",27.5,27.65,27.35,27.6,0.25,147.0
112/09/13,"78,235","2,176,083",27.7,27.9,27.7,27.8,0.2,79.0
112/09/14,"158,852","4,465,954",28.25,28.25,28.0,28.05,0.25,146.0
112/09/15,"162,676","4,561,562",28.2,28.25,27.9,27.95,-0.1,156.0
112/09/18,"173,969","4,899,261",27.95,28.35,27.95,28.1,0.15,136.0
112/09/19,"205,016","5,734,576",28.1,28.2,27.75,27.75,-0.35,214.0
112/09/20,"215,800","5,968,959",27.75,27.85,27.5,27.55,-0.2,193.0
112/09/21,"155,581","4,246,284",27.25,27.4,27.2,27.25,-0.3,135.0
112/09/22,"261,029","7,063,593",27.25,27.25,26.85,27.05,-0.2,246.0
112/09/25,"124,336","3,405,910",27.2,27.55,27.2,27.5,0.45,98.0
112/09/26,"143,532","3,907,090",27.25,27.4,27.05,27.05,-0.45,132.0
112/09/27,"198,292","5,340,447",27.05,27.05,26.85,27.0,-0.05,157.0
112/09/28,"72,291","1,959,389",27.5,27.5,27.0,27.1,0.1,93.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
