日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"276,405","6,058,214",21.7,22.2,21.7,21.75,0.15,228
114/02/04,"82,411","1,778,564",21.85,22.0,21.3,21.4,-0.35,118
114/02/05,"85,295","1,832,657",21.65,21.75,21.35,21.35,-0.05,81
114/02/06,"66,493","1,429,162",21.45,21.6,21.4,21.6,0.25,55
114/02/07,"61,700","1,316,343",21.55,21.55,21.3,21.3,-0.3,47
114/02/10,"1,613,001","36,530,121",21.5,23.3,21.45,22.5,1.2,"1,249"
114/02/11,"512,070","11,306,574",22.3,22.45,21.8,21.9,-0.6,373
114/02/12,"104,900","2,281,889",21.9,21.95,21.6,21.6,-0.3,151
114/02/13,"1,656,712","38,939,133",21.9,23.75,21.9,23.75,2.15,"1,881"
114/02/14,"5,612,034","139,502,065",25.0,25.8,24.15,24.5,0.75,"3,519"
114/02/17,"854,227","20,337,440",24.5,24.55,23.45,24.55,0.05,635
114/02/18,"847,068","20,411,157",24.6,24.7,23.65,24.0,-0.55,701
114/02/19,"504,342","12,075,262",23.85,24.15,23.75,24.1,0.1,365
114/02/20,"770,744","18,691,053",24.5,24.85,23.7,23.7,-0.4,565
114/02/21,"299,589","7,151,746",23.65,24.55,23.6,23.7,0.0,233
114/02/24,"271,202","6,481,951",23.8,24.15,23.7,23.95,0.25,212
114/02/25,"1,347,306","32,960,139",23.7,25.1,23.6,24.15,0.2,918
114/02/26,"649,826","15,818,014",24.35,24.95,24.0,24.15,0.0,464
114/02/27,"294,770","7,084,710",23.9,24.3,23.85,23.95,-0.2,223
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
