日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"63,920,050","725,304,949",11.1,11.45,11.1,11.4,0.3,"10,722"
111/03/02,"40,057,222","454,395,490",11.3,11.45,11.2,11.45,0.05,"7,916"
111/03/03,"40,557,772","463,569,887",11.55,11.55,11.35,11.4,-0.05,"7,072"
111/03/04,"30,992,851","349,766,522",11.35,11.35,11.25,11.25,-0.15,"7,746"
111/03/07,"85,737,258","937,119,812",11.1,11.15,10.85,10.95,-0.3,"21,238"
111/03/08,"64,617,935","697,514,066",10.7,10.95,10.7,10.75,-0.2,"14,011"
111/03/09,"51,026,508","560,113,121",11.0,11.1,10.9,10.95,0.2,"8,579"
111/03/10,"38,868,105","435,916,168",11.15,11.3,11.1,11.2,0.25,"7,646"
111/03/11,"19,691,428","219,357,147",11.15,11.2,11.05,11.15,-0.05,"4,272"
111/03/14,"25,366,114","284,923,344",11.2,11.3,11.15,11.25,0.1,"4,702"
111/03/15,"26,682,193","299,679,669",11.2,11.3,11.15,11.3,0.05,"5,480"
111/03/16,"31,014,188","350,155,518",11.35,11.4,11.2,11.3,0.0,"6,510"
111/03/17,"40,969,886","468,240,579",11.45,11.5,11.35,11.45,0.15,"7,563"
111/03/18,"125,127,560","1,477,423,461",11.6,12.0,11.55,11.75,0.3,"24,195"
111/03/21,"117,185,668","1,409,158,586",11.85,12.2,11.85,12.1,0.35,"23,496"
111/03/22,"53,659,595","650,261,501",12.05,12.2,12.0,12.2,0.1,"10,293"
111/03/23,"128,565,674","1,614,757,902",12.25,12.75,12.25,12.7,0.5,"24,723"
111/03/24,"75,509,797","959,208,579",12.7,12.8,12.6,12.75,0.05,"16,364"
111/03/25,"84,176,363","1,058,465,745",12.75,12.8,12.45,12.6,-0.15,"18,485"
111/03/28,"106,539,532","1,357,630,915",12.55,13.0,12.35,12.95,0.35,"24,470"
111/03/29,"69,626,501","899,335,799",13.0,13.05,12.8,12.9,-0.05,"18,296"
111/03/30,"69,238,081","886,669,703",12.85,12.95,12.7,12.85,-0.05,"17,841"
111/03/31,"65,428,826","843,558,739",12.85,13.0,12.7,12.85,0.0,"16,150"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
