日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"15,368,911","152,294,836",9.96,9.96,9.88,9.93,-0.03,"4,029"
110/04/06,"20,858,666","206,030,787",9.93,9.93,9.85,9.87,-0.06,"5,571"
110/04/07,"16,029,797","157,638,378",9.87,9.89,9.81,9.84,-0.03,"4,707"
110/04/08,"15,650,951","153,408,450",9.83,9.83,9.79,9.8,-0.04,"4,545"
110/04/09,"14,431,811","141,055,454",9.8,9.8,9.76,9.77,-0.03,"3,858"
110/04/12,"21,223,795","208,238,288",9.78,9.88,9.74,9.88,0.11,"5,138"
110/04/13,"23,283,053","230,009,903",9.9,9.9,9.85,9.85,-0.03,"4,938"
110/04/14,"17,866,470","175,398,323",9.85,9.86,9.78,9.8,-0.05,"4,066"
110/04/15,"17,493,044","172,502,571",9.81,9.89,9.81,9.89,0.09,"4,504"
110/04/16,"26,947,174","267,814,284",9.9,9.97,9.88,9.97,0.08,"5,154"
110/04/19,"62,639,049","632,719,356",9.97,10.2,9.97,10.2,0.23,"10,159"
110/04/20,"31,923,027","323,854,884",10.25,10.3,10.05,10.2,0.0,"6,753"
110/04/21,"19,583,194","196,970,500",10.15,10.15,10.0,10.05,-0.15,"5,118"
110/04/22,"44,054,764","445,147,678",10.1,10.2,10.0,10.1,0.05,"6,734"
110/04/23,"16,176,679","162,733,184",10.1,10.15,10.0,10.05,-0.05,"3,319"
110/04/26,"29,404,161","298,536,868",10.1,10.2,10.05,10.2,0.15,"5,820"
110/04/27,"17,524,361","177,811,299",10.2,10.2,10.1,10.15,-0.05,"3,841"
110/04/28,"24,656,759","249,718,025",10.15,10.2,10.05,10.15,0.0,"4,746"
110/04/29,"23,855,262","242,369,404",10.15,10.2,10.1,10.2,0.05,"3,961"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
