日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"12,752,245","120,937,594",9.48,9.52,9.46,9.47,0.01,"4,017"
110/11/02,"15,344,973","145,642,197",9.5,9.52,9.47,9.49,0.02,"3,795"
110/11/03,"11,330,052","107,422,117",9.49,9.5,9.47,9.5,0.01,"3,439"
110/11/04,"11,528,027","109,260,900",9.5,9.51,9.46,9.47,-0.03,"3,733"
110/11/05,"11,315,875","107,112,745",9.47,9.49,9.45,9.47,0.0,"3,723"
110/11/08,"8,405,521","79,682,852",9.48,9.49,9.47,9.48,0.01,"2,854"
110/11/09,"10,262,138","97,284,587",9.49,9.5,9.47,9.49,0.01,"2,987"
110/11/10,"8,456,827","80,269,223",9.5,9.5,9.48,9.5,0.01,"2,908"
110/11/11,"9,082,473","86,182,648",9.5,9.5,9.48,9.49,-0.01,"2,818"
110/11/12,"18,232,668","173,277,602",9.49,9.53,9.48,9.52,0.03,"4,414"
110/11/15,"32,372,955","311,121,588",9.53,9.66,9.53,9.61,0.09,"6,632"
110/11/16,"22,023,052","211,144,600",9.62,9.62,9.57,9.6,-0.01,"6,020"
110/11/17,"57,714,690","559,092,347",9.59,9.76,9.56,9.74,0.14,"11,012"
110/11/18,"93,689,405","928,989,134",9.74,10.05,9.73,9.95,0.21,"22,167"
110/11/19,"43,546,438","429,529,270",9.97,9.98,9.8,9.83,-0.12,"51,990"
110/11/22,"28,089,339","277,248,063",9.83,9.95,9.8,9.92,0.09,"64,763"
110/11/23,"25,011,398","246,806,700",9.9,9.92,9.81,9.82,-0.1,"62,771"
110/11/24,"22,864,137","226,374,587",9.83,9.97,9.83,9.9,0.08,"8,331"
110/11/25,"15,447,218","152,536,808",9.95,9.95,9.85,9.89,-0.01,"4,280"
110/11/26,"30,666,988","300,076,201",9.88,9.88,9.73,9.78,-0.11,"10,030"
110/11/29,"27,247,472","263,852,674",9.68,9.72,9.63,9.68,-0.1,"7,349"
110/11/30,"29,942,442","288,900,176",9.71,9.74,9.6,9.6,-0.08,"5,525"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
