日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"6,940,180","92,909,963",13.35,13.45,13.3,13.4,0.05,"2,041"
113/02/02,"5,342,383","71,462,865",13.4,13.4,13.35,13.4,0.0,"1,786"
113/02/05,"6,156,549","82,088,343",13.3,13.4,13.3,13.35,-0.05,"2,296"
113/02/15,"11,450,708","152,983,408",13.4,13.45,13.3,13.35,0.0,"4,068"
113/02/16,"9,922,256","132,849,365",13.35,13.45,13.35,13.4,0.05,"3,048"
113/02/19,"9,368,572","126,197,272",13.4,13.5,13.4,13.5,0.1,"3,324"
113/02/20,"13,717,003","186,258,675",13.5,13.65,13.5,13.55,0.05,"4,227"
113/02/21,"8,916,760","120,797,995",13.6,13.6,13.5,13.5,-0.05,"3,200"
113/02/22,"9,918,761","134,232,688",13.55,13.6,13.5,13.5,0.0,"2,625"
113/02/23,"7,325,732","98,880,974",13.5,13.55,13.45,13.45,-0.05,"2,459"
113/02/26,"15,914,866","216,159,450",13.5,13.65,13.5,13.6,0.15,"4,701"
113/02/27,"22,734,391","312,501,171",13.65,13.85,13.65,13.75,0.15,"5,964"
113/02/29,"39,103,056","545,344,160",13.8,14.0,13.8,14.0,0.25,"7,565"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
