日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"8,591,985","549,306,632",62.6,64.6,62.6,64.6,2.6,"5,781"
112/10/03,"6,862,302","437,055,780",65.5,65.5,63.0,63.1,-1.5,"5,526"
112/10/04,"3,962,675","246,691,383",61.8,62.8,61.3,62.7,-0.4,"2,893"
112/10/05,"3,506,720","218,625,201",63.1,63.4,61.7,61.9,-0.8,"2,535"
112/10/06,"10,603,150","628,551,570",61.3,61.9,57.7,57.8,-4.1,"7,667"
112/10/11,"5,671,398","326,550,926",58.4,58.9,56.8,57.4,-0.4,"4,087"
112/10/12,"2,070,509","120,009,485",57.8,58.3,57.7,58.0,0.6,"1,674"
112/10/13,"3,696,447","210,207,642",58.0,58.0,56.3,56.6,-1.4,"2,743"
112/10/16,"4,168,698","233,066,330",56.2,56.7,55.3,56.0,-0.6,"2,777"
112/10/17,"2,177,832","122,083,097",57.1,57.1,55.3,55.4,-0.6,"2,133"
112/10/18,"5,982,035","322,966,336",55.6,55.6,53.4,54.3,-1.1,"3,867"
112/10/19,"3,244,123","177,910,507",54.4,55.7,54.2,55.0,0.7,"2,800"
112/10/20,"2,776,438","149,454,073",54.6,54.6,53.2,53.9,-1.1,"3,095"
112/10/23,"2,582,235","140,534,330",53.5,55.0,53.3,54.3,0.4,"1,680"
112/10/24,"2,492,170","137,462,148",54.3,56.0,54.1,55.7,1.4,"1,940"
112/10/25,"1,726,352","96,316,423",55.6,56.3,55.4,55.6,-0.1,"1,837"
112/10/26,"3,472,687","190,395,708",54.1,55.8,54.0,54.9,-0.7,"3,007"
112/10/27,"2,810,853","157,485,290",55.1,56.6,55.0,56.0,1.1,"1,864"
112/10/30,"1,761,204","98,890,036",56.5,56.6,55.7,56.0,0.0,"1,318"
112/10/31,"17,767,315","1,084,358,969",59.7,61.6,59.2,61.6,5.6,"8,556"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
