日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"51,013","3,666,343",71.1,73.0,71.1,72.6,1.5,53.0
111/12/02,"35,142","2,546,606",72.5,73.0,72.1,72.1,-0.5,41.0
111/12/05,"60,074","4,414,193",73.4,74.9,72.7,73.5,1.4,65.0
111/12/06,"38,002","2,785,447",73.5,74.1,72.8,73.1,-0.4,37.0
111/12/07,"71,098","5,185,914",73.4,73.5,71.7,73.5,0.4,90.0
111/12/08,"58,270","4,246,080",72.9,74.0,72.2,72.4,-1.1,97.0
111/12/09,"18,001","1,304,374",72.6,72.6,72.2,72.5,0.1,18.0
111/12/12,"41,374","3,054,710",72.6,74.7,72.6,74.1,1.6,51.0
111/12/13,"63,059","4,742,868",74.9,76.3,74.3,74.7,0.6,70.0
111/12/14,"24,078","1,803,156",74.7,75.7,73.9,75.3,0.6,33.0
111/12/15,"6,003","448,323",75.0,75.4,74.2,74.4,-0.9,8.0
111/12/16,"14,257","1,053,628",74.4,74.4,73.0,73.9,-0.5,19.0
111/12/19,"1,029","76,411",74.2,74.2,74.2,74.2,0.3,13.0
111/12/20,"45,171","3,290,250",73.6,74.3,72.5,73.2,-1.0,48.0
111/12/21,"9,012","655,879",73.5,73.5,72.5,72.5,-0.7,15.0
111/12/22,"23,004","1,670,489",72.6,73.9,72.3,72.4,-0.1,23.0
111/12/23,"6,009","433,950",71.6,72.5,71.6,72.4,0.0,8.0
111/12/26,"9,150","661,625",72.4,73.0,71.8,71.8,-0.6,33.0
111/12/27,"12,060","873,228",72.1,73.5,71.8,71.8,0.0,19.0
111/12/28,"5,061","362,588",71.8,71.8,71.6,71.6,-0.2,12.0
111/12/29,"7,091","502,661",70.9,71.0,70.8,71.0,-0.6,37.0
111/12/30,"17,111","1,228,555",71.7,72.0,71.5,71.6,0.6,15.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
