日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"106,936","3,487,905",32.65,32.65,32.5,32.6,0.15,72.0
110/08/03,"125,832","4,089,281",32.5,32.6,32.45,32.55,-0.05,69.0
110/08/04,"84,131","2,735,111",32.55,32.55,32.5,32.5,-0.05,65.0
110/08/05,"136,718","4,439,715",32.5,32.55,32.4,32.5,0.0,51.0
110/08/06,"116,310","3,764,749",32.5,32.5,32.3,32.5,0.0,80.0
110/08/09,"115,511","3,747,625",32.4,32.65,32.25,32.5,0.0,66.0
110/08/10,"53,640","1,737,581",32.45,32.45,32.35,32.4,-0.1,61.0
110/08/11,"90,075","2,910,907",32.4,32.4,32.25,32.3,-0.1,68.0
110/08/12,"83,080","2,680,199",32.3,32.3,32.2,32.25,-0.05,54.0
110/08/13,"179,015","5,734,491",32.1,32.2,31.95,31.95,-0.3,116.0
110/08/16,"133,478","4,267,896",31.8,32.05,31.7,32.0,0.05,88.0
110/08/17,"189,171","6,050,972",32.0,32.2,31.85,32.0,0.0,90.0
110/08/18,"207,057","6,675,754",31.95,32.45,31.8,32.3,0.3,99.0
110/08/19,"334,919","10,705,376",32.05,32.4,31.7,31.75,-0.55,186.0
110/08/20,"228,211","7,257,152",32.1,32.25,31.6,31.75,0.0,106.0
110/08/23,"194,948","6,284,795",32.0,32.85,32.0,32.5,0.75,74.0
110/08/24,"285,081","9,314,350",32.5,32.85,32.5,32.75,0.25,114.0
110/08/25,"480,412","15,838,037",32.75,33.2,32.75,32.85,0.1,162.0
110/08/26,"175,215","5,748,870",32.75,32.85,32.75,32.85,0.0,84.0
110/08/27,"398,954","13,200,331",32.85,33.4,32.8,33.4,0.55,167.0
110/08/30,"325,163","10,879,723",33.5,33.6,33.1,33.6,0.2,110.0
110/08/31,"236,894","7,956,481",33.65,33.7,33.45,33.6,0.0,144.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
