日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"965,992","46,256,892",48.1,48.1,47.65,47.9,-0.25,991
114/11/04,"469,451","22,536,270",47.9,48.45,47.85,47.9,0.0,504
114/11/05,"497,277","23,946,395",47.9,48.55,47.5,48.35,0.45,709
114/11/06,"348,114","16,795,596",48.35,48.5,48.0,48.2,-0.15,632
114/11/07,"308,479","14,857,900",48.05,48.35,47.9,48.2,0.0,290
114/11/10,"632,313","30,267,765",48.2,48.2,47.7,48.05,-0.15,609
114/11/11,"1,333,777","63,559,310",48.0,48.05,47.4,47.75,-0.3,"1,149"
114/11/12,"653,896","31,199,677",47.65,47.95,47.4,47.8,0.05,656
114/11/13,"1,044,495","49,449,865",47.95,48.05,47.0,47.45,-0.35,"1,094"
114/11/14,"985,598","46,407,596",47.7,47.7,46.75,47.05,-0.4,"1,047"
114/11/17,"1,538,062","70,973,548",46.85,46.85,45.85,46.15,-0.9,"1,668"
114/11/18,"1,710,776","77,297,643",46.15,46.15,44.8,45.1,-1.05,"2,101"
114/11/19,"1,459,795","64,383,402",45.15,45.15,43.6,43.6,-1.5,"1,755"
114/11/20,"967,262","42,363,472",43.35,44.45,43.2,44.2,0.6,924
114/11/21,"992,870","43,648,981",44.0,44.3,43.5,44.05,-0.15,969
114/11/24,"1,083,910","48,308,646",44.3,45.25,43.95,44.7,0.65,"1,048"
114/11/25,"534,977","23,789,130",44.95,45.0,44.0,44.55,-0.15,"1,012"
114/11/26,"518,651","23,107,256",44.9,45.0,44.3,44.8,0.25,546
114/11/27,"430,594","19,491,456",44.7,45.65,44.7,45.65,0.85,413
114/11/28,"759,933","35,064,695",45.65,46.55,45.35,46.5,0.85,"1,055"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
