日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"1,044,399","22,170,480",21.05,21.4,20.95,21.25,0.05,592
114/08/04,"1,119,336","23,827,821",21.2,21.45,21.05,21.35,0.1,673
114/08/05,"647,954","13,898,304",21.3,21.55,21.3,21.5,0.15,479
114/08/06,"974,392","21,032,176",21.5,21.65,21.45,21.6,0.1,588
114/08/07,"771,659","16,599,383",21.6,21.65,21.4,21.5,-0.1,547
114/08/08,"880,397","18,929,076",21.4,21.6,21.4,21.55,0.05,467
114/08/11,"1,033,152","22,141,360",21.55,21.55,21.35,21.4,-0.15,636
114/08/12,"1,011,126","21,603,622",21.35,21.45,21.3,21.4,0.0,636
114/08/13,"4,850,209","102,205,430",21.45,21.45,20.8,20.9,-0.5,"2,780"
114/08/14,"1,386,765","29,322,494",21.0,21.3,20.95,21.15,0.25,920
114/08/15,"1,792,002","37,749,618",21.2,21.25,20.9,21.1,-0.05,"1,138"
114/08/18,"2,022,925","42,835,371",21.15,21.4,21.0,21.1,0.0,"1,096"
114/08/19,"1,060,536","22,270,476",21.0,21.1,20.9,21.0,-0.1,862
114/08/20,"1,847,476","38,564,271",21.0,21.0,20.8,20.85,-0.15,"1,446"
114/08/21,"816,366","17,189,030",20.85,21.15,20.85,21.05,0.2,525
114/08/22,"571,075","11,991,327",21.0,21.1,20.95,21.0,-0.05,462
114/08/25,"859,818","18,121,573",21.1,21.2,21.0,21.05,0.05,504
114/08/26,"988,828","20,784,746",20.95,21.15,20.85,21.15,0.1,650
114/08/27,"638,498","13,456,228",21.0,21.15,21.0,21.05,-0.1,457
114/08/28,"1,662,755","35,006,321",21.05,21.15,20.95,21.0,-0.05,937
114/08/29,"1,510,508","31,565,909",21.0,21.1,20.8,20.85,-0.15,"1,145"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
