日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"17,847","258,723",14.45,14.5,14.45,14.5,0.0,130.0
113/03/04,"128,216","1,855,095",14.4,14.6,14.4,14.6,0.1,254.0
113/03/05,"80,398","1,161,294",14.45,14.5,14.4,14.45,-0.15,221.0
113/03/06,"107,014","1,550,042",14.45,14.5,14.4,14.5,0.05,179.0
113/03/07,"127,209","1,838,626",14.45,14.5,14.4,14.4,-0.1,140.0
113/03/08,"102,200","1,467,318",14.35,14.45,14.25,14.45,0.05,204.0
113/03/11,"97,864","1,402,491",14.35,14.4,14.25,14.3,-0.15,242.0
113/03/12,"274,230","3,850,897",14.3,14.3,13.85,13.95,-0.35,568.0
113/03/13,"102,840","1,435,327",13.95,13.95,13.9,13.95,0.0,340.0
113/03/14,"107,021","1,494,896",13.95,14.0,13.9,14.0,0.05,197.0
113/03/15,"24,496","342,148",13.9,14.0,13.9,14.0,0.0,111.0
113/03/18,"74,892","1,050,317",14.0,14.1,13.9,14.05,0.05,69.0
113/03/19,"176,341","2,447,527",14.0,14.05,13.8,13.9,-0.15,364.0
113/03/20,"47,822","663,306",13.85,13.9,13.8,13.9,0.0,170.0
113/03/21,"129,561","1,791,231",13.9,13.9,13.75,13.8,-0.1,221.0
113/03/22,"101,501","1,394,185",13.75,13.8,13.6,13.75,-0.05,203.0
113/03/25,"151,359","2,076,649",13.7,13.75,13.7,13.7,-0.05,303.0
113/03/26,"125,142","1,705,155",13.7,13.7,13.55,13.6,-0.1,325.0
113/03/27,"579,238","7,882,970",13.6,14.0,13.5,14.0,0.4,345.0
113/03/28,"136,664","1,883,571",13.95,13.95,13.7,13.7,-0.3,289.0
113/03/29,"457,649","6,261,548",13.7,13.75,13.45,13.7,0.0,422.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
