日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"69,674","916,892",13.2,13.3,13.05,13.15,0.0,65.0
114/05/05,"38,087","495,973",13.05,13.1,12.85,13.1,-0.05,39.0
114/05/06,"23,937","315,700",13.1,13.25,13.1,13.25,0.15,38.0
114/05/07,"56,619","750,601",13.3,13.3,13.15,13.3,0.05,47.0
114/05/08,"45,635","605,110",13.2,13.35,13.15,13.35,0.05,137.0
114/05/09,"74,810","1,001,978",13.35,13.45,13.35,13.4,0.05,73.0
114/05/12,"131,210","1,702,732",13.2,13.2,12.75,13.0,-0.4,220.0
114/05/13,"109,835","1,419,906",13.0,13.0,12.8,13.0,0.0,90.0
114/05/14,"24,879","321,779",13.1,13.1,12.75,13.0,0.0,128.0
114/05/15,"30,314","393,273",12.95,13.0,12.9,13.0,0.0,49.0
114/05/16,"43,772","565,304",12.9,13.0,12.8,13.0,0.0,58.0
114/05/19,"43,695","570,572",13.1,13.1,12.9,13.1,0.1,40.0
114/05/20,"27,904","365,929",13.1,13.15,13.0,13.15,0.05,54.0
114/05/21,"21,339","280,871",13.05,13.2,13.05,13.2,0.05,41.0
114/05/22,"24,764","323,571",13.1,13.1,13.0,13.1,-0.1,34.0
114/05/23,"46,739","607,974",13.0,13.1,12.95,13.1,0.0,32.0
114/05/26,"56,131","734,856",13.05,13.2,13.0,13.2,0.1,90.0
114/05/27,"78,471","1,025,362",13.1,13.25,12.75,13.2,0.0,91.0
114/05/28,"52,654","687,177",13.1,13.15,13.0,13.15,-0.05,63.0
114/05/29,"26,408","346,232",13.1,13.2,13.0,13.2,0.05,33.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
