日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"55,043","2,962,746",53.9,54.0,53.3,53.9,0.4,54.0
110/08/03,"46,114","2,458,015",53.2,53.4,53.2,53.3,-0.6,47.0
110/08/04,"59,210","3,152,051",53.7,53.7,53.0,53.2,-0.1,47.0
110/08/05,"87,770","4,628,250",53.3,53.3,52.5,52.6,-0.6,64.0
110/08/06,"165,238","8,658,122",52.7,52.7,52.2,52.3,-0.3,130.0
110/08/09,"82,081","4,262,019",52.0,52.3,51.6,52.0,-0.3,68.0
110/08/10,"58,840","3,050,892",52.0,52.3,51.6,51.9,-0.1,63.0
110/08/11,"58,162","3,005,376",51.6,51.9,51.5,51.7,-0.2,48.0
110/08/12,"22,795","1,175,628",51.4,51.7,51.4,51.6,-0.1,29.0
110/08/13,"51,361","2,632,828",51.3,51.4,51.1,51.3,-0.3,57.0
110/08/16,"101,818","5,218,652",51.1,51.6,51.0,51.6,0.3,78.0
110/08/17,"92,447","4,753,342",51.2,51.8,51.1,51.1,-0.5,91.0
110/08/18,"110,420","5,664,971",50.8,51.7,50.7,51.6,0.5,81.0
110/08/19,"185,052","9,388,082",51.7,51.7,50.4,50.5,-1.1,165.0
110/08/20,"127,375","6,458,704",50.7,51.0,50.3,50.5,0.0,90.0
110/08/23,"28,414","1,459,064",51.1,51.6,51.1,51.6,1.1,33.0
110/08/24,"36,655","1,889,637",51.7,51.8,51.3,51.6,0.0,42.0
110/08/25,"40,768","2,098,073",51.6,51.6,51.3,51.4,-0.2,48.0
110/08/26,"65,204","3,328,895",51.4,51.5,50.8,50.9,-0.5,79.0
110/08/27,"177,519","9,074,892",51.1,51.7,50.6,51.4,0.5,98.0
110/08/30,"73,439","3,799,857",51.5,52.0,51.4,52.0,0.6,63.0
110/08/31,"74,879","3,899,427",52.3,52.3,51.8,52.2,0.2,67.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
