日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"104,963","2,579,895",24.7,24.8,24.45,24.55,0.1,82.0
112/12/04,"990,904","25,400,421",24.9,26.2,24.6,26.2,1.65,511.0
112/12/05,"725,278","19,042,455",26.95,26.95,25.7,26.05,-0.15,460.0
112/12/06,"362,258","9,406,432",26.2,26.2,25.75,25.8,-0.25,229.0
112/12/07,"443,456","11,152,655",25.5,25.55,24.8,24.8,-1.0,416.0
112/12/08,"350,017","8,764,742",24.85,25.4,24.85,24.95,0.15,204.0
112/12/11,"183,140","4,587,637",25.0,25.2,24.9,25.1,0.15,102.0
112/12/12,"241,974","6,108,863",25.1,25.4,24.95,25.4,0.3,131.0
112/12/13,"190,808","4,808,100",25.5,25.5,25.05,25.2,-0.2,161.0
112/12/14,"195,400","4,932,419",25.4,25.5,25.15,25.2,0.0,91.0
112/12/15,"376,066","9,446,189",24.7,25.35,24.7,25.2,0.0,187.0
112/12/18,"1,066,558","27,924,753",25.9,26.65,25.8,26.1,0.9,634.0
112/12/19,"265,677","6,848,489",26.1,26.1,25.5,25.65,-0.45,174.0
112/12/20,"274,472","7,046,374",25.8,25.85,25.3,25.55,-0.1,145.0
112/12/21,"209,190","5,331,250",25.5,25.75,25.3,25.55,0.0,103.0
112/12/22,"115,221","2,936,955",25.6,25.65,25.3,25.5,-0.05,72.0
112/12/25,"151,856","3,871,525",25.7,25.7,25.4,25.4,-0.1,95.0
112/12/26,"105,608","2,678,980",25.45,25.5,25.25,25.5,0.1,69.0
112/12/27,"125,133","3,192,244",25.5,25.6,25.45,25.55,0.05,69.0
112/12/28,"72,448","1,843,777",25.55,25.55,25.35,25.5,-0.05,47.0
112/12/29,"177,374","4,476,862",25.35,25.35,25.15,25.25,-0.25,109.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
