日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"67,024","1,409,396",21.15,21.4,20.9,21.1,0.05,71
113/10/04,"77,404","1,629,992",21.1,21.35,20.9,21.1,0.0,85
113/10/07,"124,257","2,628,919",21.15,21.3,21.05,21.25,0.15,81
113/10/08,"205,314","4,380,038",21.25,21.55,21.1,21.4,0.15,102
113/10/09,"933,440","20,631,609",21.65,22.55,21.5,22.05,0.65,550
113/10/11,"284,908","6,174,458",22.3,22.3,21.45,21.55,-0.5,206
113/10/14,"142,318","3,016,116",21.5,21.5,21.0,21.15,-0.4,95
113/10/15,"61,043","1,295,060",21.2,21.5,21.0,21.0,-0.15,52
113/10/16,"81,300","1,714,600",21.0,21.4,21.0,21.3,0.3,60
113/10/17,"46,500","992,951",21.35,21.75,21.2,21.3,0.0,48
113/10/18,"133,140","2,853,822",21.65,21.65,21.3,21.3,0.0,83
113/10/21,"63,036","1,347,256",21.3,21.6,21.3,21.3,0.0,52
113/10/22,"62,346","1,336,753",21.3,21.65,21.3,21.45,0.15,66
113/10/23,"228,490","5,030,144",21.65,22.4,21.65,22.05,0.6,164
113/10/24,"2,275,428","54,515,517",21.8,24.25,21.8,24.25,2.2,"1,144"
113/10/25,"5,100,642","133,307,758",25.2,26.65,25.15,26.65,2.4,"2,388"
113/10/28,"10,913,282","309,266,809",27.6,29.3,26.65,29.3,2.65,"5,432"
113/10/29,"20,624,151","591,255,962",30.3,30.5,27.0,27.35,-1.95,"11,788"
113/10/30,"9,107,688","249,925,993",27.75,28.9,26.1,27.15,-0.2,"5,534"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
