日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"834,518","22,079,036",26.55,27.0,26.15,26.15,-0.25,571
113/12/03,"588,700","15,521,776",26.2,26.9,26.1,26.25,0.1,519
113/12/04,"3,905,643","109,054,915",26.45,28.55,26.3,28.1,1.85,"2,250"
113/12/05,"1,476,618","41,016,003",27.9,28.2,27.4,27.95,-0.15,"1,060"
113/12/06,"956,620","26,276,897",27.95,28.15,27.0,27.1,-0.85,684
113/12/09,"765,959","20,127,764",26.85,26.85,26.05,26.15,-0.95,579
113/12/10,"375,404","9,741,878",26.3,26.45,25.7,25.85,-0.3,297
113/12/11,"438,482","11,311,025",25.85,26.15,25.6,25.6,-0.25,324
113/12/12,"647,371","16,970,795",25.9,26.6,25.65,25.85,0.25,391
113/12/13,"642,321","16,197,617",25.85,25.85,24.75,25.0,-0.85,515
113/12/16,"845,479","20,473,702",25.3,25.3,23.75,23.75,-1.25,636
113/12/17,"323,155","7,691,113",23.75,24.15,23.55,23.65,-0.1,253
113/12/18,"1,000,049","24,170,118",23.75,24.9,23.0,24.6,0.95,755
113/12/19,"304,568","7,250,710",24.0,24.2,23.6,23.7,-0.9,291
113/12/20,"463,205","11,268,327",23.7,25.45,23.7,23.8,0.1,399
113/12/23,"241,285","5,803,086",24.0,24.45,23.85,24.2,0.4,212
113/12/24,"2,751,714","71,334,794",24.4,26.6,24.3,26.6,2.4,"1,731"
113/12/25,"2,136,454","55,938,490",26.1,26.5,25.95,26.25,-0.35,"1,471"
113/12/26,"4,162,177","113,551,098",26.4,28.1,26.25,26.75,0.5,"2,756"
113/12/27,"1,013,065","26,749,202",26.9,27.0,26.0,26.0,-0.75,779
113/12/30,"808,697","20,821,480",26.2,26.3,25.3,25.65,-0.35,700
113/12/31,"730,530","18,855,087",25.6,26.35,25.4,26.05,0.4,627
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
